timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-26 02:21:11+00:00,17.0,47.63,117,304.0,166,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-26 02:21:12+00:00,18.0,51.17,118,318.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-26 02:21:13+00:00,19.0,53.89,119,325.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-26 02:21:14+00:00,20.0,57.33,120,331.0,166,2.976,5.600358422939068,1.075,93.9,8.73,263.0,,,,
2025-07-26 02:21:15+00:00,21.0,61.0,121,334.0,166,2.995,5.564830272676683,1.082,94.4,8.72,262.0,,,,
2025-07-26 02:21:16+00:00,22.0,63.85,122,337.0,168,3.032,5.496921723834652,1.083,93.0,8.58,259.0,,,,
2025-07-26 02:21:17+00:00,23.0,67.09,123,352.0,168,3.079,5.413012882970661,1.099,93.6,8.51,258.0,,,,
2025-07-26 02:21:18+00:00,24.0,70.44,124,358.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-26 02:21:19+00:00,25.0,73.96,125,357.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-26 02:21:20+00:00,26.0,77.65,126,354.0,168,3.098,5.379814934366258,1.106,94.1,8.5,257.0,,,,
2025-07-26 02:21:21+00:00,27.0,81.24,126,355.0,168,3.116,5.348737697903295,1.113,94.2,8.46,257.0,,,,
2025-07-26 02:21:22+00:00,28.0,85.29,127,362.0,168,3.144,5.301102629346904,1.123,94.7,8.44,256.0,,,,
2025-07-26 02:21:23+00:00,29.0,89.08,128,366.0,170,3.144,5.301102629346904,1.109,93.0,8.38,253.0,,,,
2025-07-26 02:21:24+00:00,30.0,92.41,129,370.0,170,3.172,5.254308532997057,1.119,93.2,8.32,253.0,,,,
2025-07-26 02:21:25+00:00,31.0,96.17,129,374.0,170,3.238,5.147210212065061,1.142,94.2,8.25,251.0,,,,
2025-07-26 02:21:26+00:00,32.0,99.71,130,367.0,170,3.256,5.118755118755119,1.149,94.7,8.24,250.0,,,,
2025-07-26 02:21:27+00:00,33.0,102.93,131,373.0,170,3.331,5.0035024517162014,1.175,95.4,8.11,249.0,,,,
2025-07-26 02:21:28+00:00,34.0,106.4,131,374.0,170,3.35,4.975124378109452,1.182,95.9,8.11,248.0,,,,
2025-07-26 02:21:29+00:00,35.0,109.52,132,372.0,170,3.35,4.975124378109452,1.182,95.9,8.11,248.0,,,,
2025-07-26 02:21:30+00:00,36.0,112.43,132,370.0,170,3.35,4.975124378109452,1.182,95.9,8.11,248.0,,,,
2025-07-26 02:21:31+00:00,37.0,115.74,133,357.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:21:32+00:00,38.0,119.56,134,347.0,170,3.294,5.059704513256426,1.162,94.9,8.16,250.0,,,,
2025-07-26 02:21:33+00:00,39.0,123.22,134,341.0,170,3.294,5.059704513256426,1.162,94.9,8.16,250.0,,,,
2025-07-26 02:21:34+00:00,40.0,126.51,134,343.0,170,3.331,5.0035024517162014,1.175,95.4,8.11,249.0,,,,
2025-07-26 02:21:35+00:00,41.0,129.18,135,346.0,170,3.35,4.975124378109452,1.182,95.9,8.11,248.0,,,,
2025-07-26 02:21:36+00:00,42.0,132.23,135,346.0,170,3.35,4.975124378109452,1.182,95.9,8.11,248.0,,,,
2025-07-26 02:21:37+00:00,43.0,135.36,136,339.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:21:38+00:00,44.0,138.53,136,333.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:21:39+00:00,45.0,141.81,136,331.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:21:40+00:00,46.0,144.81,137,330.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:21:41+00:00,47.0,148.25,137,330.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:21:42+00:00,48.0,151.24,138,330.0,168,3.303,5.045917852457362,1.179,97.1,8.23,252.0,,,,
2025-07-26 02:21:43+00:00,49.0,154.15,138,327.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:21:44+00:00,50.0,157.74,138,326.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:21:45+00:00,51.0,161.18,139,325.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:21:46+00:00,52.0,164.6,139,325.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:21:47+00:00,53.0,167.72,139,327.0,168,3.303,5.045917852457362,1.179,97.1,8.23,252.0,,,,
2025-07-26 02:21:48+00:00,54.0,171.11,139,326.0,168,3.303,5.045917852457362,1.179,97.1,8.23,252.0,,,,
2025-07-26 02:21:49+00:00,55.0,174.41,140,326.0,166,3.303,5.045917852457362,1.193,98.9,8.28,255.0,,,,
2025-07-26 02:21:50+00:00,56.0,177.99,140,325.0,166,3.303,5.045917852457362,1.193,98.9,8.28,255.0,,,,
2025-07-26 02:21:51+00:00,57.0,181.6,140,325.0,166,3.303,5.045917852457362,1.193,98.9,8.28,255.0,,,,
2025-07-26 02:21:52+00:00,58.0,185.0,140,326.0,168,3.312,5.032206119162641,1.182,97.1,8.21,252.0,,,,
2025-07-26 02:21:53+00:00,59.0,188.75,141,327.0,168,3.322,5.017057997190448,1.186,97.5,8.22,251.0,,,,
2025-07-26 02:21:54+00:00,60.0,192.33,141,327.0,170,3.331,5.0035024517162014,1.175,95.4,8.11,249.0,,,,
2025-07-26 02:21:55+00:00,61.0,195.42,141,328.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:21:56+00:00,62.0,198.61,141,327.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:21:57+00:00,63.0,202.33,141,327.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:21:58+00:00,64.0,205.18,142,327.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:21:59+00:00,65.0,208.22,142,327.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:22:00+00:00,66.0,211.19,142,326.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:22:01+00:00,67.0,214.06,142,325.0,170,3.34,4.990019960079841,1.178,95.8,8.13,248.0,,,,
2025-07-26 02:22:02+00:00,68.0,217.0,143,324.0,170,3.331,5.0035024517162014,1.175,95.4,8.11,249.0,,,,
2025-07-26 02:22:03+00:00,69.0,220.06,143,324.0,170,3.331,5.0035024517162014,1.175,95.4,8.11,249.0,,,,
2025-07-26 02:22:04+00:00,70.0,223.34,143,324.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:22:05+00:00,71.0,226.82,143,324.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:22:06+00:00,72.0,230.06,143,322.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:22:07+00:00,73.0,232.79,144,322.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:22:08+00:00,74.0,235.63,144,323.0,170,3.322,5.017057997190448,1.172,95.4,8.13,249.0,,,,
2025-07-26 02:22:09+00:00,75.0,238.27,144,323.0,170,3.312,5.032206119162641,1.169,95.3,8.15,249.0,,,,
2025-07-26 02:22:10+00:00,76.0,241.41,145,323.0,170,3.303,5.045917852457362,1.165,95.3,8.17,249.0,,,,
2025-07-26 02:22:11+00:00,77.0,244.68,145,320.0,170,3.284,5.075111652456354,1.159,94.8,8.18,250.0,,,,
2025-07-26 02:22:12+00:00,78.0,247.91,145,318.0,170,3.284,5.075111652456354,1.159,94.8,8.18,250.0,,,,
2025-07-26 02:22:13+00:00,79.0,251.94,145,319.0,168,3.284,5.075111652456354,1.173,97.0,8.27,252.0,,,,
2025-07-26 02:22:14+00:00,80.0,255.22,145,318.0,170,3.284,5.075111652456354,1.159,94.8,8.18,250.0,,,,
2025-07-26 02:22:15+00:00,81.0,258.92,145,321.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:22:16+00:00,82.0,261.98,146,320.0,170,3.294,5.059704513256426,1.162,94.9,8.16,250.0,,,,
2025-07-26 02:22:17+00:00,83.0,265.11,146,321.0,170,3.303,5.045917852457362,1.165,95.3,8.17,249.0,,,,
2025-07-26 02:22:18+00:00,84.0,268.21,146,320.0,170,3.303,5.045917852457362,1.165,95.3,8.17,249.0,,,,
2025-07-26 02:22:19+00:00,85.0,271.15,146,320.0,168,3.303,5.045917852457362,1.179,97.1,8.23,252.0,,,,
2025-07-26 02:22:20+00:00,86.0,274.01,146,319.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:22:21+00:00,87.0,276.57,147,320.0,168,3.294,5.059704513256426,1.176,97.0,8.25,252.0,,,,
2025-07-26 02:22:22+00:00,88.0,280.06,147,320.0,168,3.284,5.075111652456354,1.173,97.0,8.27,252.0,,,,
2025-07-26 02:22:23+00:00,89.0,283.11,147,319.0,168,3.275,5.089058524173028,1.169,96.5,8.25,253.0,,,,
2025-07-26 02:22:24+00:00,90.0,285.89,147,317.0,170,3.275,5.089058524173028,1.155,94.8,8.2,250.0,,,,
2025-07-26 02:22:25+00:00,91.0,288.8,147,316.0,170,3.275,5.089058524173028,1.155,94.8,8.2,250.0,,,,
2025-07-26 02:22:26+00:00,92.0,291.47,147,314.0,172,3.266,5.103082261686058,1.139,92.7,8.13,248.0,,,,
2025-07-26 02:22:27+00:00,93.0,294.99,148,312.0,174,3.256,5.118755118755119,1.122,90.7,8.07,246.0,,,,
2025-07-26 02:22:28+00:00,94.0,298.64,147,313.0,174,3.256,5.118755118755119,1.122,90.7,8.07,246.0,,,,
2025-07-26 02:22:29+00:00,95.0,301.72,147,314.0,172,3.256,5.118755118755119,1.135,92.6,8.15,248.0,,,,
2025-07-26 02:22:30+00:00,96.0,304.54,148,315.0,170,3.256,5.118755118755119,1.149,94.7,8.24,250.0,,,,
2025-07-26 02:22:31+00:00,97.0,307.42,147,315.0,170,3.256,5.118755118755119,1.149,94.7,8.24,250.0,,,,
2025-07-26 02:22:32+00:00,98.0,310.16,147,314.0,170,3.247,5.13294322964788,1.146,94.3,8.23,251.0,,,,
2025-07-26 02:22:33+00:00,99.0,312.9,148,315.0,168,3.238,5.147210212065061,1.156,96.0,8.3,254.0,,,,
2025-07-26 02:22:34+00:00,100.0,316.14,148,314.0,168,3.228,5.163155720776539,1.153,95.9,8.32,254.0,,,,
2025-07-26 02:22:35+00:00,101.0,320.05,148,313.0,168,3.219,5.177591384487936,1.149,95.9,8.34,254.0,,,,
2025-07-26 02:22:36+00:00,102.0,323.15,147,312.0,168,3.219,5.177591384487936,1.149,95.9,8.34,254.0,,,,
2025-07-26 02:22:37+00:00,103.0,326.21,148,313.0,168,3.228,5.163155720776539,1.153,95.9,8.32,254.0,,,,
2025-07-26 02:22:38+00:00,104.0,329.52,148,314.0,168,3.228,5.163155720776539,1.153,95.9,8.32,254.0,,,,
2025-07-26 02:22:39+00:00,105.0,332.02,148,313.0,168,3.219,5.177591384487936,1.149,95.9,8.34,254.0,,,,
2025-07-26 02:22:40+00:00,106.0,334.39,147,313.0,168,3.219,5.177591384487936,1.149,95.9,8.34,254.0,,,,
2025-07-26 02:22:41+00:00,107.0,337.18,148,311.0,168,3.21,5.192107995846314,1.146,95.8,8.36,254.0,,,,
2025-07-26 02:22:42+00:00,108.0,340.04,148,309.0,168,3.191,5.22302308576204,1.139,95.4,8.37,255.0,,,,
2025-07-26 02:22:43+00:00,109.0,343.27,148,310.0,168,3.182,5.237795935470355,1.136,95.3,8.39,255.0,,,,
2025-07-26 02:22:44+00:00,110.0,346.37,148,311.0,166,3.172,5.254308532997057,1.146,97.1,8.46,258.0,,,,
2025-07-26 02:22:45+00:00,111.0,349.71,148,310.0,166,3.172,5.254308532997057,1.146,97.1,8.46,258.0,,,,
2025-07-26 02:22:46+00:00,112.0,353.11,148,310.0,166,3.172,5.254308532997057,1.146,97.1,8.46,258.0,,,,
2025-07-26 02:22:47+00:00,113.0,356.11,148,308.0,168,3.172,5.254308532997057,1.133,95.3,8.41,255.0,,,,
2025-07-26 02:22:48+00:00,114.0,359.36,148,307.0,168,3.163,5.2692591421646116,1.129,95.2,8.43,255.0,,,,
2025-07-26 02:22:49+00:00,115.0,362.73,148,307.0,170,3.163,5.2692591421646116,1.116,93.1,8.34,253.0,,,,
2025-07-26 02:22:50+00:00,116.0,365.81,148,307.0,170,3.163,5.2692591421646116,1.116,93.1,8.34,253.0,,,,
2025-07-26 02:22:51+00:00,117.0,368.63,148,308.0,170,3.163,5.2692591421646116,1.116,93.1,8.34,253.0,,,,
2025-07-26 02:22:52+00:00,118.0,371.56,148,308.0,170,3.163,5.2692591421646116,1.116,93.1,8.34,253.0,,,,
2025-07-26 02:22:53+00:00,119.0,373.77,148,309.0,170,3.163,5.2692591421646116,1.116,93.1,8.34,253.0,,,,
2025-07-26 02:22:54+00:00,120.0,376.81,148,308.0,168,3.135,5.31632110579479,1.126,94.8,8.41,256.0,,,,
2025-07-26 02:22:55+00:00,121.0,379.9,148,308.0,168,3.135,5.31632110579479,1.119,94.7,8.46,256.0,,,,
2025-07-26 02:22:56+00:00,122.0,382.41,148,309.0,166,3.135,5.31632110579479,1.133,96.5,8.51,259.0,,,,
2025-07-26 02:22:57+00:00,123.0,385.46,148,309.0,166,3.126,5.3316272126252935,1.129,96.4,8.53,259.0,,,,
2025-07-26 02:22:58+00:00,124.0,388.29,148,310.0,166,3.116,5.348737697903295,1.126,96.4,8.55,259.0,,,,
2025-07-26 02:22:59+00:00,125.0,391.73,149,309.0,166,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-26 02:23:00+00:00,126.0,394.67,148,309.0,166,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-26 02:23:01+00:00,127.0,397.29,148,308.0,166,3.098,5.379814934366258,1.119,95.9,8.56,260.0,,,,
2025-07-26 02:23:02+00:00,128.0,400.16,148,309.0,166,3.098,5.379814934366258,1.119,95.9,8.56,260.0,,,,
2025-07-26 02:23:03+00:00,129.0,402.71,148,311.0,166,3.088,5.397236614853195,1.116,95.8,8.58,260.0,,,,
2025-07-26 02:23:04+00:00,130.0,405.72,148,312.0,166,3.088,5.397236614853195,1.116,95.8,8.58,260.0,,,,
2025-07-26 02:23:05+00:00,131.0,409.1,149,310.0,166,3.07,5.428881650380022,1.109,95.3,8.59,261.0,,,,
2025-07-26 02:23:06+00:00,132.0,411.77,148,311.0,166,3.07,5.428881650380022,1.109,95.3,8.59,261.0,,,,
2025-07-26 02:23:07+00:00,133.0,414.69,148,314.0,166,3.07,5.428881650380022,1.109,95.3,8.59,261.0,,,,
2025-07-26 02:23:08+00:00,134.0,417.56,148,314.0,166,3.06,5.446623093681917,1.106,95.3,8.61,261.0,,,,
2025-07-26 02:23:09+00:00,135.0,420.12,149,314.0,166,3.06,5.446623093681917,1.106,95.3,8.61,261.0,,,,
2025-07-26 02:23:10+00:00,136.0,423.03,148,313.0,166,3.051,5.4626898284715395,1.102,95.2,8.63,261.0,,,,
2025-07-26 02:23:11+00:00,137.0,425.46,148,314.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-26 02:23:12+00:00,138.0,427.93,149,317.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-26 02:23:13+00:00,139.0,431.03,149,317.0,166,3.023,5.513287021722351,1.092,94.6,8.66,262.0,,,,
2025-07-26 02:23:14+00:00,140.0,434.1,149,316.0,166,3.014,5.529750055297502,1.089,94.6,8.68,262.0,,,,
2025-07-26 02:23:15+00:00,141.0,437.05,149,317.0,166,3.014,5.529750055297502,1.089,94.6,8.68,262.0,,,,
2025-07-26 02:23:16+00:00,142.0,439.63,149,318.0,166,3.014,5.529750055297502,1.089,94.6,8.68,262.0,,,,
2025-07-26 02:23:17+00:00,143.0,443.46,148,319.0,168,3.004,5.548158011540169,1.073,92.8,8.65,259.0,,,,
2025-07-26 02:23:18+00:00,144.0,446.48,149,320.0,168,3.004,5.548158011540169,1.073,92.8,8.65,259.0,,,,
2025-07-26 02:23:19+00:00,145.0,449.17,149,319.0,168,3.004,5.548158011540169,1.073,92.8,8.65,259.0,,,,
2025-07-26 02:23:20+00:00,146.0,451.46,149,320.0,168,3.004,5.548158011540169,1.073,92.8,8.65,259.0,,,,
2025-07-26 02:23:21+00:00,147.0,453.83,149,321.0,168,2.995,5.564830272676683,1.069,92.4,8.63,260.0,,,,
2025-07-26 02:23:22+00:00,148.0,456.5,149,323.0,166,2.986,5.581603036392051,1.079,94.0,8.71,263.0,,,,
2025-07-26 02:23:23+00:00,149.0,459.13,150,322.0,166,2.976,5.600358422939068,1.075,93.9,8.73,263.0,,,,
2025-07-26 02:23:24+00:00,150.0,461.85,150,322.0,166,2.967,5.617346365576902,1.072,93.9,8.75,263.0,,,,
2025-07-26 02:23:25+00:00,151.0,464.26,150,323.0,166,2.958,5.634437683119224,1.069,93.8,8.78,263.0,,,,
2025-07-26 02:23:26+00:00,152.0,466.82,150,332.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-26 02:23:27+00:00,153.0,469.73,150,336.0,166,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-26 02:23:28+00:00,154.0,472.46,150,337.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-26 02:23:29+00:00,155.0,474.97,151,341.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-26 02:23:30+00:00,156.0,478.14,151,347.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-26 02:23:31+00:00,157.0,480.4,151,351.0,166,2.911,5.725409366769724,1.052,92.7,8.81,265.0,,,,
2025-07-26 02:23:32+00:00,158.0,483.26,151,350.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-26 02:23:33+00:00,159.0,485.78,151,348.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-26 02:23:34+00:00,160.0,488.02,151,351.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-26 02:23:35+00:00,161.0,490.38,151,353.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-26 02:23:36+00:00,162.0,493.05,151,351.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-26 02:23:37+00:00,163.0,495.74,152,347.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-26 02:23:38+00:00,164.0,498.57,152,347.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-26 02:23:39+00:00,165.0,501.7,152,351.0,164,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-26 02:23:40+00:00,166.0,504.57,152,352.0,164,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-26 02:23:41+00:00,167.0,507.36,152,349.0,164,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-26 02:23:42+00:00,168.0,510.26,153,348.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-26 02:23:43+00:00,169.0,512.93,153,350.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-26 02:23:44+00:00,170.0,515.83,153,350.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-26 02:23:45+00:00,171.0,518.81,154,347.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-26 02:23:46+00:00,172.0,521.84,154,346.0,166,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-26 02:23:47+00:00,173.0,524.69,154,347.0,166,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-26 02:23:48+00:00,174.0,527.28,154,352.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-26 02:23:49+00:00,175.0,529.72,154,353.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-26 02:23:50+00:00,176.0,531.55,155,349.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-26 02:23:51+00:00,177.0,533.86,155,346.0,170,2.79,5.973715651135006,0.984,87.5,8.89,262.0,,,,
2025-07-26 02:23:52+00:00,178.0,536.39,155,348.0,170,2.771,6.014675808973896,0.978,87.4,8.93,262.0,,,,
2025-07-26 02:23:53+00:00,179.0,539.47,156,348.0,170,2.753,6.0540016951204745,0.971,86.9,8.94,263.0,,,,
2025-07-26 02:23:54+00:00,180.0,542.73,157,343.0,168,2.743,6.076072426783328,0.979,88.4,9.02,266.0,,,,
2025-07-26 02:23:55+00:00,181.0,546.56,157,340.0,166,2.743,6.076072426783328,0.991,90.0,9.07,269.0,,,,
2025-07-26 02:23:56+00:00,182.0,549.43,158,343.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-26 02:23:57+00:00,183.0,551.89,158,349.0,164,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-26 02:23:58+00:00,184.0,553.96,159,346.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-26 02:23:59+00:00,185.0,556.26,159,338.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-26 02:24:00+00:00,186.0,558.18,160,331.0,166,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-26 02:24:01+00:00,187.0,561.01,162,330.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-26 02:24:02+00:00,188.0,563.73,162,324.0,166,2.678,6.223549912870301,0.967,89.0,9.2,270.0,,,,
2025-07-26 02:24:03+00:00,189.0,566.54,162,319.0,166,2.678,6.223549912870301,0.967,89.0,9.2,270.0,,,,
2025-07-26 02:24:04+00:00,190.0,569.35,162,317.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-26 02:24:05+00:00,191.0,572.29,163,317.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-26 02:24:06+00:00,192.0,574.88,163,316.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-26 02:24:07+00:00,193.0,577.53,163,311.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-26 02:24:08+00:00,194.0,579.85,162,306.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-26 02:24:09+00:00,195.0,582.58,163,306.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-26 02:24:10+00:00,196.0,585.45,163,303.0,164,2.65,6.289308176100629,0.969,90.1,9.29,274.0,,,,
2025-07-26 02:24:11+00:00,197.0,588.02,162,296.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:24:12+00:00,198.0,590.76,163,291.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:24:13+00:00,199.0,593.13,163,292.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:24:14+00:00,200.0,595.89,162,292.0,166,2.641,6.310740880979426,0.954,88.4,9.26,271.0,,,,
2025-07-26 02:24:15+00:00,201.0,598.68,162,289.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:16+00:00,202.0,601.5,162,284.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:17+00:00,203.0,604.39,162,282.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:18+00:00,204.0,606.77,163,283.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:19+00:00,205.0,609.87,162,281.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:20+00:00,206.0,612.51,162,277.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:21+00:00,207.0,615.04,163,276.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:22+00:00,208.0,617.95,162,278.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:23+00:00,209.0,620.78,162,279.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:24+00:00,210.0,623.84,162,274.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:25+00:00,211.0,626.69,163,270.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
2025-07-26 02:24:26+00:00,212.0,629.44,162,271.0,166,2.631,6.334726973267453,0.951,88.3,9.28,271.0,,,,
