timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-25 00:32:01+00:00,33.0,72.46,87,291.0,166,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-25 00:32:02+00:00,34.0,75.18,86,285.0,166,2.622,6.356470887363336,0.947,87.8,9.27,272.0,,,,
2025-07-25 00:32:03+00:00,35.0,78.3,86,289.0,164,2.631,6.334726973267453,0.962,89.9,9.34,274.0,,,,
2025-07-25 00:32:04+00:00,36.0,80.91,86,295.0,164,2.678,6.223549912870301,0.979,90.7,9.26,273.0,,,,
2025-07-25 00:32:05+00:00,37.0,84.11,87,305.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-25 00:32:06+00:00,38.0,86.04,88,314.0,162,2.771,6.014675808973896,1.013,92.3,9.1,271.0,,,,
2025-07-25 00:32:07+00:00,39.0,87.56,89,309.0,162,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-25 00:32:08+00:00,40.0,90.12,91,295.0,162,2.65,6.289308176100629,0.969,90.1,9.29,274.0,,,,
2025-07-25 00:32:09+00:00,41.0,92.71,92,284.0,160,2.529,6.590220113351785,0.925,87.8,9.49,277.0,,,,
2025-07-25 00:32:10+00:00,42.0,95.91,93,288.0,160,2.529,6.590220113351785,0.948,91.1,9.61,283.0,,,,
2025-07-25 00:32:11+00:00,43.0,98.94,94,289.0,160,2.547,6.54364611961785,0.955,91.3,9.56,283.0,,,,
2025-07-25 00:32:12+00:00,44.0,101.51,95,298.0,160,2.613,6.378364587319811,0.979,92.8,9.47,281.0,,,,
2025-07-25 00:32:13+00:00,45.0,104.42,96,301.0,162,2.622,6.356470887363336,0.971,91.1,9.38,278.0,,,,
2025-07-25 00:32:14+00:00,46.0,106.76,96,298.0,162,2.631,6.334726973267453,0.962,89.9,9.34,274.0,,,,
2025-07-25 00:33:50+00:00,142.0,109.14,67,,124,1.969,8.464533604198408,0.937,79.1,8.44,434.0,,,,
2025-07-25 00:33:51+00:00,143.0,112.0,66,173.0,0,1.95,8.547008547008547,0.928,78.6,8.46,434.0,,,,
2025-07-25 00:33:52+00:00,144.0,115.95,66,0.0,0,2.323,7.174630506528914,,,,,,,,
2025-07-25 00:33:53+00:00,145.0,120.38,66,0.0,0,2.687,6.202704379109291,,,,,,,,
2025-07-25 00:33:54+00:00,146.0,124.92,66,0.0,150,3.508,4.75104522995059,,,,,,,,
2025-07-25 00:33:55+00:00,147.0,128.98,65,455.0,166,4.003,4.163544008660171,1.601,125.9,7.86,267.0,,,,
2025-07-25 00:33:56+00:00,148.0,133.3,66,446.0,170,4.003,4.163544008660171,1.446,108.1,7.47,237.0,,,,
2025-07-25 00:33:57+00:00,149.0,137.22,66,460.0,170,4.143,4.022849786788962,1.462,105.6,7.22,227.0,,,,
2025-07-25 00:33:58+00:00,150.0,140.98,66,444.0,172,3.975,4.1928721174004195,1.386,101.7,7.33,229.0,,,,
2025-07-25 00:33:59+00:00,151.0,144.85,68,404.0,172,3.947,4.222616333079976,1.376,101.3,7.35,230.0,,,,
2025-07-25 00:34:00+00:00,152.0,148.06,70,402.0,172,3.872,4.304407713498622,1.35,100.4,7.43,232.0,,,,
2025-07-25 00:34:01+00:00,153.0,151.53,72,401.0,170,3.835,4.34593654932638,1.337,100.0,7.47,233.0,,,,
2025-07-25 00:34:02+00:00,154.0,154.56,73,371.0,170,3.546,4.700131603684904,1.251,98.5,7.87,243.0,,,,
2025-07-25 00:34:03+00:00,155.0,157.67,74,366.0,168,3.536,4.71342383107089,1.248,98.4,7.89,243.0,,,,
2025-07-25 00:34:04+00:00,156.0,160.61,76,346.0,168,3.331,5.0035024517162014,1.189,97.6,8.2,251.0,,,,
2025-07-25 00:34:05+00:00,157.0,163.61,77,342.0,168,3.284,5.075111652456354,1.173,97.0,8.27,252.0,,,,
2025-07-25 00:34:06+00:00,158.0,167.42,78,332.0,166,3.2,5.208333333333333,1.143,95.4,8.35,255.0,,,,
2025-07-25 00:34:07+00:00,159.0,170.73,79,332.0,164,3.2,5.208333333333333,1.156,97.6,8.44,257.0,,,,
2025-07-25 00:34:08+00:00,160.0,174.19,80,345.0,164,3.303,5.045917852457362,1.208,100.9,8.35,258.0,,,,
2025-07-25 00:34:09+00:00,161.0,177.75,81,349.0,164,3.312,5.032206119162641,1.211,100.9,8.33,258.0,,,,
2025-07-25 00:34:10+00:00,162.0,181.01,82,357.0,166,3.331,5.0035024517162014,1.218,101.4,8.32,257.0,,,,
2025-07-25 00:34:11+00:00,163.0,183.87,83,358.0,166,3.35,4.975124378109452,1.21,99.5,8.22,254.0,,,,
2025-07-25 00:34:12+00:00,164.0,187.09,84,351.0,166,3.35,4.975124378109452,1.21,99.5,8.22,254.0,,,,
2025-07-25 00:34:13+00:00,165.0,189.91,84,345.0,164,3.312,5.032206119162641,1.197,99.0,8.27,255.0,,,,
2025-07-25 00:34:14+00:00,166.0,193.17,85,347.0,164,3.312,5.032206119162641,1.211,100.9,8.33,258.0,,,,
2025-07-25 00:34:15+00:00,167.0,195.81,86,343.0,164,3.275,5.089058524173028,1.198,100.3,8.37,259.0,,,,
2025-07-25 00:34:16+00:00,168.0,198.82,86,343.0,164,3.275,5.089058524173028,1.198,100.3,8.37,259.0,,,,
2025-07-25 00:34:17+00:00,169.0,202.26,87,342.0,164,3.247,5.13294322964788,1.187,100.2,8.43,259.0,,,,
2025-07-25 00:34:18+00:00,170.0,205.45,87,343.0,164,3.247,5.13294322964788,1.187,100.2,8.43,259.0,,,,
2025-07-25 00:34:19+00:00,171.0,208.73,88,342.0,164,3.238,5.147210212065061,1.184,100.1,8.45,259.0,,,,
2025-07-25 00:34:20+00:00,172.0,211.45,88,342.0,166,3.238,5.147210212065061,1.184,100.1,8.45,259.0,,,,
2025-07-25 00:34:21+00:00,173.0,214.22,89,339.0,166,3.228,5.163155720776539,1.166,97.8,8.38,257.0,,,,
2025-07-25 00:34:22+00:00,174.0,216.86,89,330.0,166,3.135,5.31632110579479,1.133,96.5,8.51,259.0,,,,
2025-07-25 00:34:23+00:00,175.0,219.79,89,324.0,166,3.079,5.413012882970661,1.112,95.7,8.6,260.0,,,,
2025-07-25 00:34:24+00:00,176.0,223.41,90,316.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:25+00:00,177.0,226.37,90,314.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:26+00:00,178.0,229.5,90,322.0,166,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-25 00:34:27+00:00,179.0,232.53,91,323.0,168,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-25 00:34:28+00:00,180.0,235.32,90,323.0,168,3.107,5.3642313056539,1.109,94.1,8.48,257.0,,,,
2025-07-25 00:34:29+00:00,181.0,238.75,90,320.0,168,3.107,5.3642313056539,1.109,94.1,8.48,257.0,,,,
2025-07-25 00:34:30+00:00,182.0,241.86,90,313.0,168,3.107,5.3642313056539,1.109,94.1,8.48,257.0,,,,
2025-07-25 00:34:31+00:00,183.0,244.7,90,313.0,168,3.107,5.3642313056539,1.109,94.1,8.48,257.0,,,,
2025-07-25 00:34:32+00:00,184.0,247.65,90,313.0,168,3.107,5.3642313056539,1.109,94.1,8.48,257.0,,,,
2025-07-25 00:34:33+00:00,185.0,250.72,90,313.0,168,3.098,5.379814934366258,1.106,94.1,8.5,257.0,,,,
2025-07-25 00:34:34+00:00,186.0,253.91,91,313.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:35+00:00,187.0,256.91,91,312.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:36+00:00,188.0,260.01,91,310.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:37+00:00,189.0,263.04,91,309.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:38+00:00,190.0,265.7,91,308.0,168,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:39+00:00,191.0,268.79,91,308.0,166,3.088,5.397236614853195,1.103,94.0,8.52,257.0,,,,
2025-07-25 00:34:40+00:00,192.0,271.48,91,308.0,166,3.079,5.413012882970661,1.112,95.7,8.6,260.0,,,,
2025-07-25 00:34:41+00:00,193.0,274.62,90,307.0,166,3.079,5.413012882970661,1.112,95.7,8.6,260.0,,,,
2025-07-25 00:34:42+00:00,194.0,277.68,90,306.0,164,3.07,5.428881650380022,1.109,95.3,8.59,261.0,,,,
2025-07-25 00:34:43+00:00,195.0,280.06,90,307.0,164,3.07,5.428881650380022,1.123,97.2,8.65,264.0,,,,
2025-07-25 00:34:44+00:00,196.0,283.41,90,306.0,164,3.07,5.428881650380022,1.123,97.2,8.65,264.0,,,,
2025-07-25 00:34:45+00:00,197.0,286.1,91,303.0,164,3.051,5.4626898284715395,1.116,97.0,8.69,264.0,,,,
2025-07-25 00:34:46+00:00,198.0,289.13,91,303.0,166,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-25 00:34:47+00:00,199.0,292.28,91,302.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-25 00:34:48+00:00,200.0,295.02,91,303.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-25 00:34:49+00:00,201.0,298.3,91,302.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-25 00:34:50+00:00,202.0,301.59,92,301.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:51+00:00,203.0,304.56,92,300.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:52+00:00,204.0,307.77,92,300.0,164,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-25 00:34:53+00:00,205.0,310.6,92,300.0,164,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-25 00:34:54+00:00,206.0,313.32,92,301.0,166,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-25 00:34:55+00:00,207.0,316.26,92,299.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:56+00:00,208.0,318.9,92,299.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-25 00:34:57+00:00,209.0,321.8,92,298.0,164,3.023,5.513287021722351,1.092,94.6,8.66,262.0,,,,
2025-07-25 00:34:58+00:00,210.0,324.9,93,298.0,164,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-25 00:34:59+00:00,211.0,328.12,93,297.0,164,3.004,5.548158011540169,1.099,96.3,8.76,265.0,,,,
2025-07-25 00:35:00+00:00,212.0,331.15,93,297.0,164,3.004,5.548158011540169,1.099,96.3,8.76,265.0,,,,
2025-07-25 00:35:01+00:00,213.0,333.88,93,297.0,164,3.004,5.548158011540169,1.099,96.3,8.76,265.0,,,,
2025-07-25 00:35:02+00:00,214.0,336.89,93,296.0,166,3.004,5.548158011540169,1.099,96.3,8.76,265.0,,,,
2025-07-25 00:35:03+00:00,215.0,340.22,93,295.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:04+00:00,216.0,343.24,94,295.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:05+00:00,217.0,346.21,94,295.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:06+00:00,218.0,349.31,94,294.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:07+00:00,219.0,351.84,94,295.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:08+00:00,220.0,354.76,94,296.0,166,3.004,5.548158011540169,1.085,94.5,8.7,262.0,,,,
2025-07-25 00:35:09+00:00,221.0,357.09,94,295.0,166,2.995,5.564830272676683,1.082,94.4,8.72,262.0,,,,
2025-07-25 00:35:10+00:00,222.0,359.79,94,294.0,166,2.986,5.581603036392051,1.079,94.0,8.71,263.0,,,,
2025-07-25 00:35:11+00:00,223.0,362.66,94,292.0,164,2.967,5.617346365576902,1.072,93.9,8.75,263.0,,,,
2025-07-25 00:35:12+00:00,224.0,365.36,95,293.0,162,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-25 00:35:13+00:00,225.0,368.12,95,292.0,162,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-25 00:35:14+00:00,226.0,370.76,95,291.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-25 00:35:15+00:00,227.0,373.69,95,290.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-25 00:35:16+00:00,228.0,376.43,95,290.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-25 00:35:17+00:00,229.0,379.13,95,291.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-25 00:35:18+00:00,230.0,382.34,95,289.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-25 00:35:19+00:00,231.0,385.6,95,289.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-25 00:35:20+00:00,232.0,388.21,95,289.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-25 00:35:21+00:00,233.0,391.41,96,288.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-25 00:35:22+00:00,234.0,394.23,96,288.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-25 00:35:23+00:00,235.0,397.06,96,286.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-25 00:35:24+00:00,236.0,400.22,96,287.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-25 00:35:25+00:00,237.0,402.91,95,287.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-25 00:35:26+00:00,238.0,405.33,96,287.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-25 00:35:27+00:00,239.0,408.27,96,286.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-25 00:35:28+00:00,240.0,410.8,96,286.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-25 00:35:29+00:00,241.0,413.71,96,287.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-25 00:35:30+00:00,242.0,416.63,96,287.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-25 00:35:31+00:00,243.0,418.98,96,287.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-25 00:35:32+00:00,244.0,421.81,97,286.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-25 00:35:33+00:00,245.0,424.49,97,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-25 00:35:34+00:00,246.0,427.53,97,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-25 00:35:35+00:00,247.0,430.53,97,282.0,164,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-25 00:35:36+00:00,248.0,433.25,97,284.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:37+00:00,249.0,436.28,97,284.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:38+00:00,250.0,439.1,97,285.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:39+00:00,251.0,442.23,98,285.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:40+00:00,252.0,445.44,98,284.0,166,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:41+00:00,253.0,448.32,98,283.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-25 00:35:42+00:00,254.0,450.94,99,283.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-25 00:35:43+00:00,255.0,453.47,99,283.0,168,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-25 00:35:44+00:00,256.0,456.9,99,283.0,170,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-25 00:35:45+00:00,257.0,459.86,99,282.0,170,2.855,5.837711617046118,1.007,88.7,8.8,260.0,,,,
2025-07-25 00:35:46+00:00,258.0,462.63,99,282.0,170,2.855,5.837711617046118,1.007,88.7,8.8,260.0,,,,
2025-07-25 00:35:47+00:00,259.0,465.67,99,283.0,168,2.855,5.837711617046118,1.007,88.7,8.8,260.0,,,,
2025-07-25 00:35:48+00:00,260.0,468.71,99,284.0,168,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-25 00:35:49+00:00,261.0,471.45,99,284.0,166,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-25 00:35:50+00:00,262.0,474.58,99,286.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-25 00:35:51+00:00,263.0,477.16,100,288.0,164,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-25 00:35:52+00:00,264.0,480.12,99,289.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:53+00:00,265.0,482.21,100,291.0,162,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:54+00:00,266.0,484.42,100,295.0,162,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-25 00:35:55+00:00,267.0,487.3,100,295.0,164,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-25 00:35:56+00:00,268.0,490.27,100,296.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-25 00:35:57+00:00,269.0,492.99,100,299.0,162,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-25 00:35:58+00:00,270.0,495.31,100,301.0,162,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-25 00:35:59+00:00,271.0,497.54,100,303.0,162,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-25 00:36:00+00:00,272.0,500.33,100,305.0,162,2.809,5.933309600094932,1.04,94.7,9.11,273.0,,,,
2025-07-25 00:36:01+00:00,273.0,502.95,101,306.0,162,2.79,5.973715651135006,1.033,94.2,9.11,274.0,,,,
2025-07-25 00:36:02+00:00,274.0,505.33,101,309.0,162,2.79,5.973715651135006,1.033,94.2,9.11,274.0,,,,
2025-07-25 00:36:03+00:00,275.0,508.1,101,310.0,162,2.781,5.993048064245475,1.029,94.1,9.14,274.0,,,,
2025-07-25 00:36:04+00:00,276.0,510.41,100,309.0,162,2.771,6.014675808973896,1.013,92.3,9.1,271.0,,,,
2025-07-25 00:36:05+00:00,277.0,513.23,101,310.0,162,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-25 00:36:06+00:00,278.0,516.1,101,311.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-25 00:36:07+00:00,279.0,518.63,101,313.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-25 00:36:08+00:00,280.0,521.06,101,318.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-25 00:36:09+00:00,281.0,523.84,101,325.0,166,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-25 00:36:10+00:00,282.0,526.41,101,329.0,166,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-25 00:36:11+00:00,283.0,529.2,102,331.0,166,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-25 00:36:12+00:00,284.0,532.06,102,332.0,162,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-25 00:36:13+00:00,285.0,534.78,102,335.0,162,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-25 00:36:14+00:00,286.0,537.4,102,332.0,160,2.715,6.1387354205033775,1.005,92.8,9.22,276.0,,,,
2025-07-25 00:36:15+00:00,287.0,539.83,102,324.0,160,2.706,6.159152500615916,1.002,92.7,9.25,276.0,,,,
2025-07-25 00:36:16+00:00,288.0,542.81,103,320.0,162,2.697,6.17970584600173,0.998,92.6,9.27,276.0,,,,
2025-07-25 00:36:17+00:00,289.0,545.82,103,318.0,164,2.678,6.223549912870301,0.991,92.4,9.32,276.0,,,,
2025-07-25 00:36:18+00:00,290.0,548.68,103,318.0,164,2.678,6.223549912870301,0.979,90.7,9.26,273.0,,,,
2025-07-25 00:36:19+00:00,291.0,551.7,103,316.0,168,2.687,6.202704379109291,0.983,90.8,9.23,273.0,,,,
2025-07-25 00:36:20+00:00,292.0,554.5,103,312.0,168,2.697,6.17970584600173,0.963,87.6,9.1,267.0,,,,
2025-07-25 00:36:21+00:00,293.0,557.1,103,314.0,168,2.706,6.159152500615916,0.966,87.7,9.08,267.0,,,,
2025-07-25 00:36:22+00:00,294.0,559.67,104,317.0,166,2.706,6.159152500615916,0.966,87.7,9.08,267.0,,,,
2025-07-25 00:36:23+00:00,295.0,562.69,104,318.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-25 00:36:24+00:00,296.0,566.27,104,314.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-25 00:36:25+00:00,297.0,569.6,104,311.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-25 00:36:26+00:00,298.0,572.4,104,318.0,166,2.734,6.0960741282614,0.988,89.9,9.1,269.0,,,,
2025-07-25 00:36:27+00:00,299.0,575.6,104,320.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-25 00:36:28+00:00,300.0,578.48,104,316.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-25 00:36:29+00:00,301.0,581.43,104,314.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-25 00:36:30+00:00,302.0,584.67,104,313.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-25 00:36:31+00:00,303.0,587.66,105,314.0,164,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-25 00:36:32+00:00,304.0,590.68,105,315.0,164,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-25 00:36:33+00:00,305.0,593.18,105,314.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-25 00:36:34+00:00,306.0,595.52,105,314.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-25 00:36:35+00:00,307.0,598.59,104,313.0,166,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-25 00:36:36+00:00,308.0,601.27,105,309.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-25 00:36:37+00:00,309.0,603.96,105,305.0,168,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-25 00:36:38+00:00,310.0,606.75,105,301.0,168,2.781,5.993048064245475,0.993,89.0,8.96,265.0,,,,
2025-07-25 00:36:39+00:00,311.0,609.67,105,299.0,168,2.771,6.014675808973896,0.989,88.9,8.99,265.0,,,,
2025-07-25 00:36:40+00:00,312.0,612.71,105,295.0,166,2.771,6.014675808973896,0.989,88.9,8.99,265.0,,,,
2025-07-25 00:36:41+00:00,313.0,615.53,105,292.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-25 00:36:42+00:00,314.0,617.31,105,292.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-25 00:36:43+00:00,315.0,620.09,105,289.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
