timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-30 12:56:37+00:00,81.0,226.38,146,339.0,168,3.088,5.397236614853195,1.099,115.0,10.25,250.0,49.46,123.64999999999999,126.35000000000002,2.7000000000000313
2025-07-30 12:56:38+00:00,82.0,229.17,146,339.0,168,3.07,5.428881650380022,1.093,116.0,10.25,253.0,49.37,124.9061,128.0939,3.1877999999999957
2025-07-30 12:56:39+00:00,83.0,231.97,145,335.0,168,3.07,5.428881650380022,1.087,114.2,10.25,254.0,49.37,125.3998,128.6002,3.200400000000002
2025-07-30 12:56:40+00:00,84.0,234.82,145,331.0,168,3.06,5.446623093681917,1.073,112.2,10.25,254.0,49.37,125.3998,128.6002,3.200400000000002
2025-07-30 12:56:41+00:00,85.0,237.46,145,333.0,168,3.051,5.4626898284715395,1.071,114.2,10.43,254.0,49.37,125.3998,128.6002,3.200400000000002
2025-07-30 12:56:42+00:00,86.0,240.64,144,333.0,168,3.042,5.478851632697787,1.066,115.0,10.53,254.0,49.37,125.3998,128.6002,3.200400000000002
2025-07-30 12:56:43+00:00,87.0,243.72,145,326.0,168,3.032,5.496921723834652,1.055,114.2,10.62,251.0,49.37,123.91869999999999,127.0813,3.162600000000012
2025-07-30 12:56:44+00:00,88.0,247.1,145,323.0,168,3.032,5.496921723834652,1.054,113.2,10.53,252.0,49.37,124.41239999999999,127.5876,3.175200000000004
2025-07-30 12:56:45+00:00,89.0,250.37,144,320.0,170,3.032,5.496921723834652,1.054,112.2,10.43,252.0,49.28,124.18560000000001,127.81439999999999,3.628799999999984
2025-07-30 12:56:46+00:00,90.0,253.26,146,322.0,168,3.042,5.478851632697787,1.073,113.2,10.43,252.0,49.28,124.18560000000001,127.81439999999999,3.628799999999984
2025-07-30 12:56:47+00:00,91.0,256.51,144,323.0,168,3.042,5.478851632697787,1.086,114.2,10.43,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:56:48+00:00,92.0,259.47,145,321.0,168,3.042,5.478851632697787,1.086,114.2,10.43,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:56:49+00:00,93.0,262.7,145,319.0,168,3.042,5.478851632697787,1.084,114.2,10.25,252.0,49.09,123.70680000000002,128.29319999999998,4.586399999999969
2025-07-30 12:56:50+00:00,94.0,265.85,144,318.0,168,3.042,5.478851632697787,1.084,113.2,10.25,253.0,49.09,124.19770000000001,128.80229999999997,4.604599999999962
2025-07-30 12:56:51+00:00,95.0,268.87,144,323.0,168,3.051,5.4626898284715395,1.088,114.2,10.25,253.0,49.09,124.19770000000001,128.80229999999997,4.604599999999962
2025-07-30 12:56:52+00:00,96.0,272.35,144,327.0,168,3.051,5.4626898284715395,1.091,115.0,10.25,255.0,49.18,125.409,129.591,4.182000000000002
2025-07-30 12:56:53+00:00,97.0,275.4,145,327.0,168,3.051,5.4626898284715395,1.097,116.0,10.34,256.0,49.18,125.9008,130.0992,4.198399999999992
2025-07-30 12:56:54+00:00,98.0,278.78,144,327.0,168,3.07,5.428881650380022,1.103,116.0,10.25,256.0,49.18,125.9008,130.0992,4.198399999999992
2025-07-30 12:56:55+00:00,99.0,281.91,144,327.0,168,3.07,5.428881650380022,1.102,116.0,10.25,256.0,49.28,126.1568,129.8432,3.686399999999992
2025-07-30 12:56:56+00:00,100.0,284.78,144,329.0,168,3.079,5.413012882970661,1.104,115.0,10.25,254.0,49.18,124.91720000000001,129.0828,4.1655999999999835
2025-07-30 12:56:57+00:00,101.0,288.21,143,333.0,168,3.079,5.413012882970661,1.113,116.0,10.34,255.0,49.09,125.17950000000002,129.82049999999998,4.640999999999963
2025-07-30 12:56:58+00:00,102.0,291.34,144,331.0,168,3.079,5.413012882970661,1.106,117.0,10.25,254.0,49.09,124.68860000000001,129.31139999999996,4.622799999999955
2025-07-30 12:56:59+00:00,103.0,294.43,143,327.0,168,3.079,5.413012882970661,1.104,114.2,10.15,255.0,49.18,125.409,129.591,4.182000000000002
2025-07-30 12:57:00+00:00,104.0,297.15,144,322.0,168,3.079,5.413012882970661,1.102,112.2,10.03,254.0,49.18,124.91720000000001,129.0828,4.1655999999999835
2025-07-30 12:57:01+00:00,105.0,300.18,143,323.0,168,3.079,5.413012882970661,1.095,111.2,9.93,253.0,49.18,124.42540000000001,128.5746,4.149199999999993
2025-07-30 12:57:02+00:00,106.0,303.38,143,323.0,170,3.079,5.413012882970661,1.078,109.2,9.93,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:57:03+00:00,107.0,306.27,142,326.0,170,3.079,5.413012882970661,1.071,109.2,9.93,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:57:04+00:00,108.0,309.63,142,325.0,170,3.07,5.428881650380022,1.075,109.2,9.93,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:57:05+00:00,109.0,312.5,143,324.0,170,3.079,5.413012882970661,1.077,109.2,10.03,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:57:06+00:00,110.0,315.57,142,324.0,170,3.07,5.428881650380022,1.081,110.2,9.93,254.0,49.18,124.91720000000001,129.0828,4.1655999999999835
2025-07-30 12:57:07+00:00,111.0,318.57,142,322.0,170,3.07,5.428881650380022,1.075,109.2,9.93,254.0,49.18,124.91720000000001,129.0828,4.1655999999999835
2025-07-30 12:57:08+00:00,112.0,321.28,141,322.0,170,3.07,5.428881650380022,1.073,108.2,9.93,252.0,49.18,123.9336,128.0664,4.132799999999989
2025-07-30 12:57:09+00:00,113.0,324.15,142,323.0,170,3.07,5.428881650380022,1.074,108.2,9.93,253.0,49.18,124.42540000000001,128.5746,4.149199999999993
2025-07-30 12:57:10+00:00,114.0,326.73,140,326.0,170,3.06,5.446623093681917,1.075,110.2,10.25,256.0,49.18,125.9008,130.0992,4.198399999999992
2025-07-30 12:57:11+00:00,115.0,330.21,141,343.0,168,3.06,5.446623093681917,1.073,120.0,10.53,256.0,49.31,126.23360000000001,129.76639999999998,3.532799999999966
2025-07-30 12:57:12+00:00,116.0,333.5,140,342.0,168,3.06,5.446623093681917,1.068,119.0,10.53,258.0,49.31,127.2198,130.78019999999998,3.560399999999973
2025-07-30 12:57:13+00:00,117.0,336.56,141,334.0,168,3.06,5.446623093681917,1.073,114.2,10.43,257.0,49.31,126.72670000000001,130.27329999999998,3.5465999999999696
2025-07-30 12:57:14+00:00,118.0,339.73,140,327.0,170,3.06,5.446623093681917,1.072,108.2,10.25,255.0,49.43,126.04650000000001,128.95350000000002,2.9070000000000107
2025-07-30 12:57:15+00:00,119.0,342.52,141,334.0,170,3.06,5.446623093681917,1.071,111.2,10.34,255.0,49.53,126.3015,128.69849999999997,2.396999999999963
2025-07-30 12:57:16+00:00,120.0,345.76,140,337.0,170,3.06,5.446623093681917,1.087,113.2,10.25,256.0,49.53,126.7968,129.20319999999998,2.4063999999999766
2025-07-30 12:57:17+00:00,121.0,348.47,141,331.0,168,3.06,5.446623093681917,1.084,112.2,10.25,254.0,49.53,125.8062,128.19379999999998,2.3875999999999777
2025-07-30 12:57:18+00:00,122.0,350.89,141,329.0,170,3.051,5.4626898284715395,1.078,111.2,10.15,252.0,49.53,124.8156,127.18439999999998,2.368799999999979
2025-07-30 12:57:19+00:00,123.0,353.41,140,322.0,170,3.051,5.4626898284715395,1.05,108.2,10.03,247.0,49.53,122.3391,124.66089999999998,2.321799999999982
2025-07-30 12:57:20+00:00,124.0,356.16,140,327.0,172,3.032,5.496921723834652,0.97,110.2,10.34,247.0,49.62,122.56139999999999,124.43860000000001,1.8772000000000162
2025-07-30 12:57:21+00:00,125.0,359.43,141,331.0,172,3.023,5.513287021722351,1.029,113.2,10.53,247.0,49.71,122.7837,124.2163,1.4326000000000079
2025-07-30 12:57:22+00:00,126.0,363.11,140,345.0,170,3.023,5.513287021722351,1.03,121.0,10.93,249.0,49.71,123.7779,125.2221,1.444199999999995
2025-07-30 12:57:23+00:00,127.0,366.2,140,337.0,170,3.023,5.513287021722351,1.038,119.0,10.93,247.0,49.62,122.56139999999999,124.43860000000001,1.8772000000000162
2025-07-30 12:57:24+00:00,128.0,369.69,140,337.0,170,3.042,5.478851632697787,1.061,118.0,10.71,246.0,49.53,121.8438,124.15619999999998,2.3123999999999825
2025-07-30 12:57:25+00:00,129.0,373.26,141,339.0,170,3.042,5.478851632697787,1.136,118.0,10.62,247.0,49.43,122.0921,124.90790000000001,2.81580000000001
2025-07-30 12:57:26+00:00,130.0,376.61,140,340.0,170,3.051,5.4626898284715395,1.118,117.0,10.43,252.0,49.43,124.56360000000001,127.4364,2.872799999999998
2025-07-30 12:57:27+00:00,131.0,379.91,141,340.0,168,3.06,5.446623093681917,1.131,116.0,10.25,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:28+00:00,132.0,383.36,141,341.0,168,3.07,5.428881650380022,1.14,116.0,10.15,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:29+00:00,133.0,385.99,141,338.0,168,3.079,5.413012882970661,1.137,115.0,10.03,252.0,49.43,124.56360000000001,127.4364,2.872799999999998
2025-07-30 12:57:30+00:00,134.0,388.44,140,338.0,168,3.079,5.413012882970661,1.137,115.0,9.93,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:31+00:00,135.0,391.33,139,337.0,168,3.07,5.428881650380022,1.111,114.2,10.03,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:32+00:00,136.0,394.09,140,339.0,170,3.07,5.428881650380022,1.079,114.2,10.34,251.0,49.43,124.0693,126.93070000000002,2.8614000000000175
2025-07-30 12:57:33+00:00,137.0,397.74,140,340.0,170,3.06,5.446623093681917,1.072,115.0,10.43,252.0,49.43,124.56360000000001,127.4364,2.872799999999998
2025-07-30 12:57:34+00:00,138.0,401.45,140,338.0,170,3.06,5.446623093681917,1.06,115.0,10.53,252.0,49.43,124.56360000000001,127.4364,2.872799999999998
2025-07-30 12:57:35+00:00,139.0,404.8,141,337.0,170,3.07,5.428881650380022,1.068,114.2,10.43,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:36+00:00,140.0,407.95,141,339.0,170,3.079,5.413012882970661,1.138,114.2,10.25,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:37+00:00,141.0,411.06,142,343.0,170,3.088,5.397236614853195,1.116,114.2,10.15,253.0,49.43,125.0579,127.94210000000001,2.884200000000007
2025-07-30 12:57:38+00:00,142.0,414.53,142,343.0,170,3.088,5.397236614853195,1.113,114.2,10.15,250.0,49.43,123.575,126.42500000000001,2.8500000000000085
2025-07-30 12:57:39+00:00,143.0,417.89,143,343.0,170,3.088,5.397236614853195,1.113,114.2,10.15,249.0,49.43,123.08070000000001,125.9193,2.8385999999999996
2025-07-30 12:57:40+00:00,144.0,421.72,143,342.0,170,3.098,5.379814934366258,1.117,114.2,10.03,248.0,49.43,122.5864,125.4136,2.827200000000005
2025-07-30 12:57:41+00:00,145.0,425.15,144,338.0,170,3.107,5.3642313056539,1.12,113.2,9.93,247.0,49.43,122.0921,124.90790000000001,2.81580000000001
2025-07-30 12:57:42+00:00,146.0,428.36,144,337.0,170,3.116,5.348737697903295,1.121,112.2,9.75,247.0,49.43,122.0921,124.90790000000001,2.81580000000001
2025-07-30 12:57:43+00:00,147.0,431.71,143,337.0,172,3.126,5.3316272126252935,1.134,111.2,9.75,246.0,49.43,121.5978,124.40220000000001,2.804400000000001
2025-07-30 12:57:44+00:00,148.0,435.17,144,341.0,172,3.126,5.3316272126252935,1.134,113.2,9.84,246.0,49.43,121.5978,124.40220000000001,2.804400000000001
2025-07-30 12:57:45+00:00,149.0,438.35,144,345.0,172,3.135,5.31632110579479,1.136,115.0,9.84,247.0,49.43,122.0921,124.90790000000001,2.81580000000001
2025-07-30 12:57:46+00:00,150.0,441.4,144,343.0,170,3.144,5.301102629346904,1.14,114.2,9.75,249.0,49.28,122.7072,126.2928,3.5855999999999995
2025-07-30 12:57:47+00:00,151.0,444.92,143,341.0,170,3.144,5.301102629346904,1.136,114.2,9.84,248.0,49.18,121.96640000000001,126.03359999999999,4.0671999999999855
2025-07-30 12:57:48+00:00,152.0,448.07,144,343.0,172,3.144,5.301102629346904,1.125,115.0,9.93,247.0,49.18,121.47460000000001,125.52539999999999,4.050799999999981
2025-07-30 12:57:49+00:00,153.0,451.69,143,349.0,172,3.154,5.28429507503699,1.13,117.0,10.03,247.0,49.28,121.72160000000001,125.27839999999999,3.5567999999999813
2025-07-30 12:57:50+00:00,154.0,454.94,144,353.0,170,3.163,5.2692591421646116,1.14,119.0,10.03,249.0,49.28,122.7072,126.2928,3.5855999999999995
2025-07-30 12:57:51+00:00,155.0,457.91,144,355.0,168,3.172,5.254308532997057,1.166,119.0,9.93,251.0,49.28,123.6928,127.3072,3.614399999999989
2025-07-30 12:57:52+00:00,156.0,460.93,144,351.0,168,3.172,5.254308532997057,1.179,116.0,9.75,262.0,49.28,129.1136,132.8864,3.772800000000018
2025-07-30 12:57:53+00:00,157.0,463.76,145,345.0,166,3.172,5.254308532997057,1.173,113.2,9.65,263.0,49.28,129.6064,133.3936,3.7871999999999844
2025-07-30 12:57:54+00:00,158.0,466.7,144,342.0,166,3.172,5.254308532997057,1.149,112.2,9.65,262.0,49.15,128.773,133.22699999999998,4.453999999999979
2025-07-30 12:57:55+00:00,159.0,469.86,143,338.0,168,3.163,5.2692591421646116,1.121,109.2,9.37,263.0,49.15,129.2645,133.73549999999997,4.470999999999975
2025-07-30 12:57:56+00:00,160.0,472.62,143,338.0,168,3.163,5.2692591421646116,1.113,109.2,9.25,263.0,49.15,129.2645,133.73549999999997,4.470999999999975
2025-07-30 12:57:57+00:00,161.0,475.71,143,329.0,168,3.163,5.2692591421646116,1.1,104.2,9.46,263.0,49.43,130.0009,132.9991,2.998199999999997
2025-07-30 12:57:58+00:00,162.0,479.04,144,333.0,168,3.154,5.28429507503699,1.1,108.2,9.65,261.0,49.43,129.0123,131.98770000000002,2.9754000000000076
2025-07-30 12:57:59+00:00,163.0,482.18,143,328.0,168,3.154,5.28429507503699,1.093,107.2,9.65,259.0,49.43,128.0237,130.9763,2.952600000000018
2025-07-30 12:58:00+00:00,164.0,485.06,142,325.0,170,3.154,5.28429507503699,1.093,107.2,9.65,251.0,49.43,124.0693,126.93070000000002,2.8614000000000175
2025-07-30 12:58:01+00:00,165.0,488.12,142,327.0,172,3.154,5.28429507503699,1.084,107.2,9.75,250.0,49.56,123.9,126.1,2.1999999999999886
2025-07-30 12:58:02+00:00,166.0,491.37,142,332.0,172,3.144,5.301102629346904,1.089,109.2,9.93,249.0,49.65,123.6285,125.37150000000001,1.7430000000000092
2025-07-30 12:58:03+00:00,167.0,494.43,141,350.0,170,3.144,5.301102629346904,1.092,118.0,9.93,250.0,49.56,123.9,126.1,2.1999999999999886
2025-07-30 12:58:04+00:00,168.0,497.93,142,339.0,170,3.144,5.301102629346904,1.094,112.2,9.75,250.0,49.56,123.9,126.1,2.1999999999999886
2025-07-30 12:58:05+00:00,169.0,500.7,142,336.0,170,3.144,5.301102629346904,1.099,111.2,9.84,251.0,49.43,124.0693,126.93070000000002,2.8614000000000175
