timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-26 02:00:52+00:00,62.0,277.26,163,436,178,4.311,3.8660790226552235,1.436,97.0,6.75,211.0,,,,
2025-07-26 02:00:53+00:00,63.0,281.7,163,435,178,4.311,3.8660790226552235,1.436,97.0,6.75,211.0,,,,
2025-07-26 02:00:54+00:00,64.0,285.96,164,446,178,4.404,3.7844383893430216,1.468,97.7,6.65,209.0,,,,
2025-07-26 02:00:55+00:00,65.0,289.01,164,448,174,4.413,3.776720296094871,1.471,97.7,6.64,209.0,,,,
2025-07-26 02:00:56+00:00,66.0,291.18,164,457,174,4.413,3.776720296094871,1.504,101.8,6.77,213.0,,,,
2025-07-26 02:00:57+00:00,67.0,293.27,165,426,174,4.189,3.9786743057213334,1.444,101.8,7.05,221.0,,,,
2025-07-26 02:00:58+00:00,68.0,295.51,165,420,172,4.124,4.041383769802781,1.438,103.3,7.18,225.0,,,,
2025-07-26 02:00:59+00:00,69.0,297.97,166,323,168,3.219,5.177591384487936,1.122,92.1,8.2,249.0,,,,
2025-07-26 02:01:00+00:00,70.0,300.53,166,295,166,2.939,5.670863105364637,1.049,91.6,8.73,261.0,,,,
2025-07-26 02:01:01+00:00,71.0,304.05,166,285,164,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-26 02:01:02+00:00,72.0,306.18,166,286,164,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-26 02:01:03+00:00,73.0,308.22,166,280,162,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-26 02:01:04+00:00,74.0,310.7,166,265,160,2.641,6.310740880979426,0.977,91.7,9.37,277.0,,,,
2025-07-26 02:01:05+00:00,75.0,313.06,166,255,160,2.547,6.54364611961785,0.943,89.6,9.5,280.0,,,,
2025-07-26 02:01:06+00:00,76.0,315.44,166,254,162,2.538,6.566850538481744,0.939,89.5,9.53,280.0,,,,
2025-07-26 02:01:07+00:00,77.0,318.2,166,253,162,2.538,6.566850538481744,0.939,89.5,9.53,280.0,,,,
2025-07-26 02:01:08+00:00,78.0,320.85,165,251,162,2.529,6.590220113351785,0.925,87.8,9.49,277.0,,,,
2025-07-26 02:01:09+00:00,79.0,323.7,166,259,164,2.594,6.42508352608584,0.948,89.2,9.4,275.0,,,,
2025-07-26 02:01:10+00:00,80.0,326.1,166,260,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:11+00:00,81.0,328.69,165,262,164,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-26 02:01:12+00:00,82.0,331.16,165,262,164,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-26 02:01:13+00:00,83.0,333.65,165,260,164,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-26 02:01:14+00:00,84.0,336.42,165,256,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:15+00:00,85.0,339.05,165,256,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:16+00:00,86.0,341.21,165,255,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:17+00:00,87.0,343.57,165,255,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:18+00:00,88.0,345.94,165,254,164,2.594,6.42508352608584,0.948,89.2,9.4,275.0,,,,
2025-07-26 02:01:19+00:00,89.0,348.71,165,251,164,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-26 02:01:20+00:00,90.0,351.23,165,250,164,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-26 02:01:21+00:00,91.0,353.99,165,249,164,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-26 02:01:22+00:00,92.0,356.55,164,250,164,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-26 02:01:23+00:00,93.0,359.14,165,250,164,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-26 02:01:24+00:00,94.0,361.98,165,250,164,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-26 02:01:25+00:00,95.0,364.86,164,251,166,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-26 02:01:26+00:00,96.0,367.39,164,256,166,2.613,6.378364587319811,0.944,87.8,9.29,272.0,,,,
2025-07-26 02:01:27+00:00,97.0,370.19,164,257,164,2.622,6.356470887363336,0.947,87.8,9.27,272.0,,,,
2025-07-26 02:01:28+00:00,98.0,372.86,165,263,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:01:29+00:00,99.0,375.38,164,267,162,2.65,6.289308176100629,0.969,90.1,9.29,274.0,,,,
2025-07-26 02:01:30+00:00,100.0,378.05,164,266,162,2.65,6.289308176100629,0.969,90.1,9.29,274.0,,,,
2025-07-26 02:01:31+00:00,101.0,380.94,165,265,162,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:01:32+00:00,102.0,383.45,164,264,162,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:01:33+00:00,103.0,385.85,164,266,162,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:01:34+00:00,104.0,388.27,164,267,162,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-26 02:01:35+00:00,105.0,390.59,164,265,162,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-26 02:01:36+00:00,106.0,392.93,164,266,162,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-26 02:01:37+00:00,107.0,395.43,164,267,162,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:38+00:00,108.0,398.11,163,265,162,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-26 02:01:39+00:00,109.0,401.13,163,266,162,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-26 02:01:40+00:00,110.0,404.11,163,268,164,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-26 02:01:41+00:00,111.0,406.95,163,271,166,2.594,6.42508352608584,0.948,89.2,9.4,275.0,,,,
2025-07-26 02:01:42+00:00,112.0,409.33,163,275,166,2.613,6.378364587319811,0.944,87.8,9.29,272.0,,,,
2025-07-26 02:01:43+00:00,113.0,411.82,163,277,164,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-26 02:01:44+00:00,114.0,414.55,163,278,164,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-26 02:01:45+00:00,115.0,416.83,163,278,164,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-26 02:01:46+00:00,116.0,419.2,163,276,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:47+00:00,117.0,422.67,162,275,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:48+00:00,118.0,426.38,162,277,164,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:01:49+00:00,119.0,429.8,162,282,164,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-26 02:01:50+00:00,120.0,433.83,161,293,166,2.669,6.244536030972898,0.969,90.1,9.29,274.0,,,,
2025-07-26 02:01:51+00:00,121.0,437.95,161,297,166,2.669,6.244536030972898,0.964,89.0,9.22,270.0,,,,
2025-07-26 02:01:52+00:00,122.0,442.22,161,307,166,2.706,6.159152500615916,0.978,89.3,9.13,270.0,,,,
2025-07-26 02:01:53+00:00,123.0,447.32,160,407,174,3.462,4.814172925091469,1.251,101.2,8.09,251.0,,,,
2025-07-26 02:01:54+00:00,124.0,451.62,160,428,176,3.686,4.521613311629589,1.256,94.4,7.51,232.0,,,,
2025-07-26 02:01:55+00:00,125.0,456.08,160,444,178,3.807,4.37790035898783,1.297,95.7,7.37,229.0,,,,
2025-07-26 02:01:56+00:00,126.0,461.2,160,446,182,3.844,4.335761359694763,1.281,92.2,7.2,224.0,,,,
2025-07-26 02:01:57+00:00,127.0,466.67,161,436,184,3.844,4.335761359694763,1.253,88.6,7.07,220.0,,,,
2025-07-26 02:01:58+00:00,128.0,471.87,161,526,184,4.889,3.40901343151292,1.594,98.1,6.15,191.0,,,,
2025-07-26 02:01:59+00:00,129.0,477.2,161,524,184,4.889,3.40901343151292,1.594,98.1,6.15,191.0,,,,
2025-07-26 02:02:00+00:00,130.0,482.51,161,522,186,4.861,3.4286497977096624,1.585,97.8,6.17,192.0,,,,
2025-07-26 02:02:01+00:00,131.0,487.56,161,519,186,4.861,3.4286497977096624,1.568,95.9,6.12,190.0,,,,
2025-07-26 02:02:02+00:00,132.0,492.31,162,477,186,4.861,3.4286497977096624,1.568,95.9,6.12,190.0,,,,
2025-07-26 02:02:03+00:00,133.0,497.66,162,473,184,4.843,3.4413930759171314,1.562,95.6,6.12,191.0,,,,
2025-07-26 02:02:04+00:00,134.0,502.64,162,472,184,4.843,3.4413930759171314,1.579,97.5,6.17,193.0,,,,
2025-07-26 02:02:05+00:00,135.0,506.86,163,478,182,4.927,3.3827210608213245,1.606,98.4,6.12,190.0,,,,
2025-07-26 02:02:06+00:00,136.0,510.78,163,474,180,4.927,3.3827210608213245,1.606,98.4,6.12,190.0,,,,
2025-07-26 02:02:07+00:00,137.0,514.53,164,460,180,4.805,3.4686090877558104,1.584,99.1,6.26,196.0,,,,
2025-07-26 02:02:08+00:00,138.0,518.46,164,450,180,4.656,3.5796105383734256,1.534,97.9,6.38,200.0,,,,
2025-07-26 02:02:09+00:00,139.0,522.18,164,443,178,4.572,3.6453776611256927,1.507,97.3,6.46,202.0,,,,
2025-07-26 02:02:10+00:00,140.0,526.11,165,442,176,4.525,3.6832412523020257,1.525,100.7,6.6,208.0,,,,
2025-07-26 02:02:11+00:00,141.0,530.95,165,438,174,4.488,3.713606654783125,1.512,100.4,6.63,209.0,,,,
2025-07-26 02:02:12+00:00,142.0,535.09,165,440,174,4.488,3.713606654783125,1.53,102.5,6.7,211.0,,,,
2025-07-26 02:02:13+00:00,143.0,539.55,166,440,176,4.497,3.7061744866948336,1.533,102.8,6.71,210.0,,,,
2025-07-26 02:02:14+00:00,144.0,543.53,166,440,176,4.497,3.7061744866948336,1.533,102.8,6.71,210.0,,,,
2025-07-26 02:02:15+00:00,145.0,548.09,166,442,176,4.497,3.7061744866948336,1.533,102.8,6.71,210.0,,,,
2025-07-26 02:02:16+00:00,146.0,552.33,166,444,176,4.497,3.7061744866948336,1.533,102.8,6.71,210.0,,,,
2025-07-26 02:02:17+00:00,147.0,557.01,167,443,176,4.488,3.713606654783125,1.512,100.4,6.63,209.0,,,,
2025-07-26 02:02:18+00:00,148.0,561.72,167,444,178,4.497,3.7061744866948336,1.515,100.7,6.64,208.0,,,,
2025-07-26 02:02:19+00:00,149.0,566.22,167,444,178,4.497,3.7061744866948336,1.515,100.7,6.64,208.0,,,,
2025-07-26 02:02:20+00:00,150.0,571.11,167,441,178,4.497,3.7061744866948336,1.499,98.7,6.58,206.0,,,,
2025-07-26 02:02:21+00:00,151.0,575.11,167,440,176,4.497,3.7061744866948336,1.499,98.7,6.58,206.0,,,,
2025-07-26 02:02:22+00:00,152.0,579.32,168,439,176,4.497,3.7061744866948336,1.515,100.7,6.64,208.0,,,,
2025-07-26 02:02:23+00:00,153.0,583.71,168,436,176,4.497,3.7061744866948336,1.515,100.7,6.64,208.0,,,,
2025-07-26 02:02:24+00:00,154.0,588.41,168,429,176,4.46,3.736920777279521,1.503,100.4,6.68,209.0,,,,
2025-07-26 02:02:25+00:00,155.0,593.01,168,427,176,4.46,3.736920777279521,1.503,100.4,6.68,209.0,,,,
2025-07-26 02:02:26+00:00,156.0,597.13,169,428,178,4.479,3.7210686909280346,1.509,100.4,6.65,209.0,,,,
2025-07-26 02:02:27+00:00,157.0,602.06,169,426,180,4.479,3.7210686909280346,1.492,98.3,6.59,207.0,,,,
2025-07-26 02:02:28+00:00,158.0,606.93,169,431,180,4.507,3.6979513349604325,1.502,98.7,6.57,206.0,,,,
2025-07-26 02:02:29+00:00,159.0,611.78,170,435,180,4.544,3.6678403755868545,1.514,99.0,6.53,205.0,,,,
2025-07-26 02:02:30+00:00,160.0,615.99,170,439,180,4.591,3.6302911493501773,1.53,99.3,6.49,204.0,,,,
2025-07-26 02:02:31+00:00,161.0,620.26,170,438,180,4.591,3.6302911493501773,1.53,99.3,6.49,204.0,,,,
2025-07-26 02:02:32+00:00,162.0,624.76,170,422,184,4.535,3.6751194413818444,1.462,93.0,6.35,200.0,,,,
2025-07-26 02:02:33+00:00,163.0,628.58,171,415,184,4.507,3.6979513349604325,1.453,93.0,6.4,200.0,,,,
2025-07-26 02:02:34+00:00,164.0,633.17,171,413,184,4.497,3.7061744866948336,1.45,92.7,6.39,201.0,,,,
2025-07-26 02:02:35+00:00,165.0,638.09,171,402,184,4.404,3.7844383893430216,1.42,92.1,6.48,203.0,,,,
2025-07-26 02:02:36+00:00,166.0,643.28,171,399,184,4.404,3.7844383893430216,1.42,92.1,6.48,203.0,,,,
2025-07-26 02:02:37+00:00,167.0,648.2,172,405,184,4.479,3.7210686909280346,1.444,92.7,6.41,201.0,,,,
2025-07-26 02:02:38+00:00,168.0,653.12,172,416,184,4.572,3.6453776611256927,1.474,93.3,6.32,199.0,,,,
2025-07-26 02:02:39+00:00,169.0,657.63,172,426,184,4.591,3.6302911493501773,1.48,93.6,6.32,198.0,,,,
2025-07-26 02:02:40+00:00,170.0,660.92,171,427,184,4.591,3.6302911493501773,1.48,93.6,6.32,198.0,,,,
2025-07-26 02:02:41+00:00,171.0,663.81,172,422,184,4.591,3.6302911493501773,1.48,93.6,6.32,198.0,,,,
2025-07-26 02:02:42+00:00,172.0,666.36,171,408,172,4.497,3.7061744866948336,1.45,92.7,6.39,201.0,,,,
2025-07-26 02:02:43+00:00,173.0,668.09,171,408,170,4.395,3.79218809252939,1.515,103.6,6.84,216.0,,,,
2025-07-26 02:02:44+00:00,174.0,669.74,171,314,166,3.378,4.9338859285573315,1.178,94.2,8.0,245.0,,,,
2025-07-26 02:02:45+00:00,175.0,672.1,171,236,162,2.51,6.6401062416998675,0.907,86.1,9.49,274.0,,,,
2025-07-26 02:02:46+00:00,176.0,674.1,170,237,160,2.51,6.6401062416998675,0.918,87.6,9.54,277.0,,,,
2025-07-26 02:02:47+00:00,177.0,676.26,171,239,160,2.51,6.6401062416998675,0.941,90.6,9.62,284.0,,,,
2025-07-26 02:02:48+00:00,178.0,678.33,171,223,160,2.351,7.089181908407769,0.881,87.3,9.9,288.0,,,,
2025-07-26 02:02:49+00:00,179.0,680.27,170,223,160,2.333,7.14387769681383,0.874,87.1,9.95,288.0,,,,
2025-07-26 02:02:50+00:00,180.0,682.59,170,215,160,2.239,7.4437993151704624,0.839,85.2,10.15,290.0,,,,
2025-07-26 02:02:51+00:00,181.0,685.16,171,215,160,2.239,7.4437993151704624,0.839,85.2,10.15,290.0,,,,
2025-07-26 02:02:52+00:00,182.0,687.82,170,216,162,2.239,7.4437993151704624,0.839,85.2,10.15,290.0,,,,
2025-07-26 02:02:53+00:00,183.0,690.56,170,229,162,2.361,7.059155724975292,0.874,86.2,9.86,284.0,,,,
2025-07-26 02:02:54+00:00,184.0,693.07,170,243,162,2.435,6.844626967830253,0.901,87.7,9.73,282.0,,,,
2025-07-26 02:02:55+00:00,185.0,695.53,170,251,160,2.491,6.690753378830456,0.922,88.7,9.61,281.0,,,,
2025-07-26 02:02:56+00:00,186.0,698.55,170,253,160,2.491,6.690753378830456,0.922,88.7,9.61,281.0,,,,
2025-07-26 02:02:57+00:00,187.0,701.4,170,249,160,2.491,6.690753378830456,0.922,88.7,9.61,281.0,,,,
2025-07-26 02:02:58+00:00,188.0,703.77,170,254,162,2.547,6.54364611961785,0.943,89.6,9.5,280.0,,,,
2025-07-26 02:02:59+00:00,189.0,706.16,170,253,162,2.557,6.518055012384305,0.946,90.1,9.52,279.0,,,,
2025-07-26 02:03:00+00:00,190.0,708.37,170,254,164,2.566,6.495193556767992,0.938,88.5,9.43,276.0,,,,
2025-07-26 02:03:01+00:00,191.0,710.44,170,252,164,2.547,6.54364611961785,0.931,88.4,9.48,276.0,,,,
2025-07-26 02:03:02+00:00,192.0,713.14,170,247,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-26 02:03:03+00:00,193.0,715.75,169,245,164,2.491,6.690753378830456,0.911,87.1,9.56,278.0,,,,
2025-07-26 02:03:04+00:00,194.0,718.91,170,245,164,2.491,6.690753378830456,0.911,87.1,9.56,278.0,,,,
2025-07-26 02:03:05+00:00,195.0,721.44,170,247,164,2.501,6.6640010662401705,0.914,87.5,9.57,277.0,,,,
2025-07-26 02:03:06+00:00,196.0,724.04,169,250,164,2.529,6.590220113351785,0.925,87.8,9.49,277.0,,,,
2025-07-26 02:03:07+00:00,197.0,727.16,170,251,164,2.529,6.590220113351785,0.925,87.8,9.49,277.0,,,,
2025-07-26 02:03:08+00:00,198.0,730.09,170,252,164,2.529,6.590220113351785,0.925,87.8,9.49,277.0,,,,
2025-07-26 02:03:09+00:00,199.0,733.4,170,259,164,2.566,6.495193556767992,0.938,88.5,9.43,276.0,,,,
2025-07-26 02:03:10+00:00,200.0,736.52,169,263,166,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-26 02:03:11+00:00,201.0,739.44,170,280,166,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-26 02:03:12+00:00,202.0,742.39,170,286,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-26 02:03:13+00:00,203.0,745.4,170,286,168,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-26 02:03:14+00:00,204.0,748.31,170,285,168,2.771,6.014675808973896,0.989,88.9,8.99,265.0,,,,
2025-07-26 02:03:15+00:00,205.0,751.48,169,279,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-26 02:03:16+00:00,206.0,754.48,169,277,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-26 02:03:17+00:00,207.0,757.94,169,280,166,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-26 02:03:18+00:00,208.0,761.56,169,283,166,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-26 02:03:19+00:00,209.0,765.64,170,292,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-26 02:03:20+00:00,210.0,770.16,169,298,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-26 02:03:21+00:00,211.0,774.14,170,306,168,2.967,5.617346365576902,1.072,93.9,8.75,263.0,,,,
2025-07-26 02:03:22+00:00,212.0,778.23,170,303,170,2.967,5.617346365576902,1.059,92.2,8.7,260.0,,,,
2025-07-26 02:03:23+00:00,213.0,782.61,170,328,170,3.144,5.301102629346904,1.109,93.0,8.38,253.0,,,,
2025-07-26 02:03:24+00:00,214.0,787.76,170,388,172,3.602,4.627059041273367,1.271,99.0,7.79,242.0,,,,
2025-07-26 02:03:25+00:00,215.0,793.23,170,408,172,3.798,4.388274530454625,1.324,99.5,7.51,234.0,,,,
2025-07-26 02:03:26+00:00,216.0,798.46,170,496,184,4.917,3.3896007050369468,1.715,110.8,6.46,203.0,,,,
2025-07-26 02:03:27+00:00,217.0,804.31,170,495,186,5.132,3.247596778383996,1.673,98.6,5.89,188.0,,,,
