timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-30 12:09:52+00:00,14.0,69.93,88,540.0,178,5.029,3.314111486710413,1.697,125.0,7.12,198.0,48.65,96.327,101.67300000000002,5.346000000000018
2025-07-30 12:09:53+00:00,15.0,74.42,93,487.0,178,4.693,3.5513885929398397,1.618,127.7,7.4,198.0,48.9,96.822,101.178,4.3559999999999945
2025-07-30 12:09:54+00:00,16.0,78.9,98,481.0,178,4.581,3.6382158189623808,1.593,126.7,7.5,201.0,49.06,98.6106,102.3894,3.7787999999999897
2025-07-30 12:09:55+00:00,17.0,83.33,103,487.0,178,4.6,3.6231884057971016,1.598,125.7,7.5,210.0,49.18,103.278,106.722,3.4439999999999884
2025-07-30 12:09:56+00:00,18.0,87.52,111,487.0,176,4.581,3.6382158189623808,1.591,125.7,7.31,213.0,49.06,104.49780000000001,108.50219999999999,4.0043999999999755
2025-07-30 12:09:57+00:00,19.0,91.0,119,468.0,176,4.525,3.6832412523020257,1.582,115.0,7.31,221.0,48.93,108.1353,112.86469999999998,4.729399999999984
2025-07-30 12:09:58+00:00,20.0,94.91,124,459.0,176,4.395,3.79218809252939,1.568,118.0,7.4,219.0,48.81,106.8939,112.1061,5.212199999999996
2025-07-30 12:09:59+00:00,21.0,98.77,127,433.0,176,4.143,4.022849786788962,1.533,120.0,7.5,218.0,48.9,106.602,111.398,4.795999999999992
2025-07-30 12:10:00+00:00,22.0,102.66,131,440.0,174,4.143,4.022849786788962,1.441,122.0,7.81,221.0,49.18,108.68780000000001,112.31219999999999,3.62439999999998
2025-07-30 12:10:01+00:00,23.0,106.66,133,445.0,176,4.143,4.022849786788962,1.419,122.0,7.9,223.0,49.18,109.6714,113.3286,3.657199999999989
2025-07-30 12:10:02+00:00,24.0,110.91,134,445.0,176,4.161,4.005447408475527,1.42,121.0,8.0,221.0,48.96,108.20160000000001,112.79839999999999,4.596799999999973
2025-07-30 12:10:03+00:00,25.0,114.45,135,454.0,176,4.189,3.9786743057213334,1.432,120.0,8.0,224.0,48.96,109.6704,114.3296,4.6591999999999985
2025-07-30 12:10:04+00:00,26.0,118.22,136,455.0,174,4.189,3.9786743057213334,1.44,119.0,7.9,228.0,48.96,111.62880000000001,116.37119999999999,4.742399999999975
2025-07-30 12:10:05+00:00,27.0,122.19,136,447.0,176,4.161,4.005447408475527,1.411,117.0,7.9,226.0,48.96,110.6496,115.3504,4.700799999999987
2025-07-30 12:10:06+00:00,28.0,126.56,136,436.0,178,4.133,4.032583272844584,1.345,110.2,8.0,226.0,48.96,110.6496,115.3504,4.700799999999987
2025-07-30 12:10:07+00:00,29.0,130.69,137,442.0,178,4.133,4.032583272844584,1.367,112.2,8.0,226.0,48.84,110.37840000000001,115.62159999999999,5.243199999999973
2025-07-30 12:10:08+00:00,30.0,134.49,137,448.0,178,4.18,3.9872408293460926,1.4,114.2,7.9,224.0,48.71,109.11040000000001,114.88959999999997,5.77919999999996
2025-07-30 12:10:09+00:00,31.0,138.72,139,470.0,176,4.18,3.9872408293460926,1.476,125.0,8.0,226.0,48.62,109.88119999999999,116.11880000000001,6.237600000000015
2025-07-30 12:10:10+00:00,32.0,142.74,139,461.0,176,4.161,4.005447408475527,1.464,124.0,8.09,223.0,48.62,108.42259999999999,114.57740000000001,6.154800000000023
2025-07-30 12:10:11+00:00,33.0,146.93,139,462.0,176,4.161,4.005447408475527,1.454,123.0,8.09,227.0,48.62,110.36739999999999,116.63260000000001,6.265200000000021
2025-07-30 12:10:12+00:00,34.0,150.95,139,460.0,174,4.161,4.005447408475527,1.442,123.0,8.18,228.0,48.62,110.85359999999999,117.14640000000001,6.292800000000028
2025-07-30 12:10:13+00:00,35.0,155.09,141,459.0,174,4.161,4.005447408475527,1.442,122.0,8.18,228.0,48.62,110.85359999999999,117.14640000000001,6.292800000000028
2025-07-30 12:10:14+00:00,36.0,158.27,140,457.0,174,4.161,4.005447408475527,1.442,121.0,8.0,228.0,48.5,110.58,117.42,6.840000000000003
2025-07-30 12:10:15+00:00,37.0,161.78,142,449.0,174,4.161,4.005447408475527,1.435,118.0,8.0,227.0,48.37,109.7999,117.20009999999999,7.400199999999998
2025-07-30 12:10:16+00:00,38.0,165.31,143,444.0,174,4.161,4.005447408475527,1.359,117.0,8.09,224.0,48.37,108.3488,115.65119999999999,7.302399999999992
2025-07-30 12:10:17+00:00,39.0,168.89,144,449.0,174,4.124,4.041383769802781,1.384,119.0,8.18,229.0,48.37,110.76729999999999,118.2327,7.4654000000000025
2025-07-30 12:10:18+00:00,40.0,172.0,143,447.0,172,4.096,4.069010416666667,1.4,120.0,8.18,233.0,48.46,112.91180000000001,120.08819999999999,7.176399999999973
2025-07-30 12:10:19+00:00,41.0,175.01,144,439.0,170,4.068,4.097017371353655,1.395,120.0,8.18,232.0,48.46,112.42720000000001,119.57279999999999,7.145599999999973
2025-07-30 12:10:20+00:00,42.0,178.4,143,440.0,170,4.04,4.125412541254125,1.306,120.0,8.37,237.0,48.46,114.8502,122.1498,7.299599999999998
2025-07-30 12:10:21+00:00,43.0,182.49,145,405.0,172,3.686,4.521613311629589,1.28,120.0,8.59,237.0,48.56,115.08720000000001,121.91279999999999,6.82559999999998
2025-07-30 12:10:22+00:00,44.0,186.31,143,406.0,172,3.686,4.521613311629589,1.284,120.0,8.68,233.0,48.56,113.1448,119.8552,6.710399999999993
2025-07-30 12:10:23+00:00,45.0,190.18,144,437.0,172,3.956,4.213009774182677,1.315,120.0,8.78,236.0,48.81,115.19160000000001,120.8084,5.616799999999998
2025-07-30 12:10:24+00:00,46.0,193.84,143,435.0,172,3.947,4.222616333079976,1.339,122.0,8.78,232.0,48.81,113.23920000000001,118.7608,5.521599999999992
2025-07-30 12:10:25+00:00,47.0,197.62,144,448.0,172,3.947,4.222616333079976,1.345,121.0,8.68,231.0,48.81,112.75110000000001,118.2489,5.497799999999998
2025-07-30 12:10:26+00:00,48.0,201.21,144,438.0,172,3.9,4.273504273504273,1.347,120.0,8.46,231.0,48.68,112.4508,118.5492,6.098399999999998
2025-07-30 12:10:27+00:00,49.0,205.07,144,415.0,172,3.872,4.304407713498622,1.348,119.0,8.46,228.0,48.68,110.99040000000001,117.00959999999999,6.019199999999984
2025-07-30 12:10:28+00:00,50.0,208.8,146,422.0,172,3.882,4.29331959471063,1.354,118.0,8.46,238.0,48.68,115.8584,122.1416,6.283199999999994
2025-07-30 12:10:29+00:00,51.0,211.98,146,423.0,172,3.872,4.304407713498622,1.37,118.0,8.46,241.0,48.87,117.77669999999999,123.22330000000002,5.446600000000032
2025-07-30 12:10:30+00:00,52.0,215.14,147,426.0,170,3.872,4.304407713498622,1.375,118.0,8.46,247.0,48.87,120.70889999999999,126.29110000000003,5.582200000000043
2025-07-30 12:10:31+00:00,53.0,218.16,146,418.0,170,3.742,4.453946196329948,1.368,121.0,8.59,248.0,48.87,121.1976,126.80240000000002,5.604800000000026
2025-07-30 12:10:32+00:00,54.0,221.95,147,415.0,170,3.686,4.521613311629589,1.342,122.0,8.68,250.0,48.87,122.175,127.82500000000002,5.65000000000002
2025-07-30 12:10:33+00:00,55.0,225.28,147,409.0,170,3.676,4.5339136742836414,1.311,120.0,8.68,249.0,48.87,121.68629999999999,127.31370000000003,5.627400000000037
2025-07-30 12:10:34+00:00,56.0,228.94,146,395.0,170,3.658,4.5562238017131405,1.308,115.0,8.68,244.0,48.78,119.0232,124.9768,5.9535999999999945
2025-07-30 12:10:35+00:00,57.0,232.48,147,399.0,170,3.667,4.545041359876375,1.309,116.0,8.78,245.0,48.78,119.511,125.489,5.978000000000009
2025-07-30 12:10:36+00:00,58.0,235.91,147,409.0,170,3.667,4.545041359876375,1.309,121.0,8.87,245.0,48.78,119.511,125.489,5.978000000000009
2025-07-30 12:10:37+00:00,59.0,239.49,148,411.0,170,3.667,4.545041359876375,1.305,121.0,8.96,245.0,48.68,119.266,125.734,6.467999999999989
2025-07-30 12:10:38+00:00,60.0,243.34,148,408.0,170,3.648,4.568713450292398,1.296,121.0,9.06,242.0,48.68,117.8056,124.1944,6.388800000000003
2025-07-30 12:10:39+00:00,61.0,247.64,147,409.0,172,3.648,4.568713450292398,1.301,121.0,9.15,242.0,48.68,117.8056,124.1944,6.388800000000003
2025-07-30 12:10:40+00:00,62.0,251.5,149,413.0,170,3.667,4.545041359876375,1.311,122.0,9.06,245.0,48.68,119.266,125.734,6.467999999999989
2025-07-30 12:10:41+00:00,63.0,255.82,149,414.0,170,3.704,4.499640028797696,1.313,120.0,8.87,243.0,48.68,118.2924,124.7076,6.415199999999999
2025-07-30 12:10:42+00:00,64.0,258.94,149,396.0,172,3.714,4.4875246813857474,1.312,108.2,8.68,240.0,48.56,116.54400000000001,123.45599999999999,6.911999999999978
2025-07-30 12:10:43+00:00,65.0,261.68,150,402.0,172,3.714,4.4875246813857474,1.335,111.2,8.59,238.0,48.56,115.5728,122.4272,6.854399999999998
2025-07-30 12:10:44+00:00,66.0,265.13,149,427.0,172,3.714,4.4875246813857474,1.332,125.0,8.78,239.0,48.46,115.8194,123.1806,7.361199999999997
2025-07-30 12:10:45+00:00,67.0,268.39,151,407.0,172,3.602,4.627059041273367,1.308,122.0,8.78,241.0,48.37,116.57169999999999,124.4283,7.8566
2025-07-30 12:10:46+00:00,68.0,271.3,151,397.0,170,3.592,4.639940608760208,1.303,119.0,8.78,242.0,48.37,117.05539999999999,124.9446,7.889200000000002
2025-07-30 12:10:47+00:00,69.0,274.2,151,399.0,170,3.574,4.663309084126096,1.276,119.0,8.87,245.0,48.28,118.286,126.714,8.427999999999997
2025-07-30 12:10:48+00:00,70.0,277.65,151,396.0,170,3.518,4.737540269092287,1.245,119.0,9.15,248.0,48.28,119.73440000000001,128.2656,8.531199999999998
2025-07-30 12:10:49+00:00,71.0,281.32,151,393.0,170,3.471,4.801690194948622,1.215,119.0,9.25,248.0,48.28,119.73440000000001,128.2656,8.531199999999998
2025-07-30 12:10:50+00:00,72.0,284.88,150,391.0,170,3.471,4.801690194948622,1.212,118.0,9.37,249.0,48.28,120.2172,128.7828,8.565600000000003
2025-07-30 12:10:51+00:00,73.0,287.7,151,389.0,172,3.48,4.7892720306513406,1.209,116.0,9.37,246.0,48.37,118.99019999999999,127.0098,8.019600000000011
2025-07-30 12:10:52+00:00,74.0,291.08,151,383.0,172,3.48,4.7892720306513406,1.216,115.0,9.15,240.0,48.46,116.304,123.696,7.391999999999996
2025-07-30 12:10:53+00:00,75.0,294.77,151,380.0,172,3.443,4.8407396650208145,1.207,116.0,9.37,240.0,48.46,116.304,123.696,7.391999999999996
2025-07-30 12:10:54+00:00,76.0,298.05,151,380.0,172,3.443,4.8407396650208145,1.213,117.0,9.37,238.0,48.37,115.1206,122.87939999999999,7.758799999999994
2025-07-30 12:10:55+00:00,77.0,301.82,150,380.0,172,3.443,4.8407396650208145,1.218,117.0,9.25,238.0,48.37,115.1206,122.87939999999999,7.758799999999994
2025-07-30 12:10:56+00:00,78.0,305.48,149,379.0,170,3.452,4.828118964851294,1.222,116.0,9.25,239.0,48.37,115.6043,123.39569999999999,7.791399999999996
2025-07-30 12:10:57+00:00,79.0,308.68,150,383.0,170,3.452,4.828118964851294,1.233,118.0,9.25,239.0,48.28,115.3892,123.6108,8.221599999999995
2025-07-30 12:10:58+00:00,80.0,311.78,150,382.0,170,3.452,4.828118964851294,1.234,118.0,9.25,239.0,48.28,115.3892,123.6108,8.221599999999995
2025-07-30 12:10:59+00:00,81.0,314.99,149,382.0,170,3.452,4.828118964851294,1.236,118.0,9.25,240.0,48.28,115.872,124.128,8.256
2025-07-30 12:11:00+00:00,82.0,318.35,150,382.0,172,3.443,4.8407396650208145,1.228,117.0,9.25,246.0,48.28,118.7688,127.2312,8.462400000000002
2025-07-30 12:11:01+00:00,83.0,321.04,149,380.0,172,3.434,4.8534265191225,1.208,117.0,9.37,246.0,48.37,118.99019999999999,127.0098,8.019600000000011
2025-07-30 12:11:02+00:00,84.0,324.4,150,378.0,170,3.424,4.867601246105919,1.214,117.0,9.37,246.0,48.46,119.2116,126.7884,7.5767999999999915
2025-07-30 12:11:03+00:00,85.0,328.21,150,379.0,170,3.406,4.893325504012527,1.208,118.0,9.65,247.0,48.37,119.47389999999999,127.5261,8.052200000000013
2025-07-30 12:11:04+00:00,86.0,331.77,149,385.0,170,3.406,4.893325504012527,1.199,121.0,9.75,250.0,48.37,120.925,129.075,8.149999999999991
2025-07-30 12:11:05+00:00,87.0,335.55,149,385.0,170,3.406,4.893325504012527,1.209,121.0,9.75,251.0,48.37,121.4087,129.5913,8.182599999999994
2025-07-30 12:11:06+00:00,88.0,339.01,151,386.0,170,3.415,4.880429477794046,1.215,121.0,9.65,252.0,48.37,121.8924,130.1076,8.215199999999996
2025-07-30 12:11:07+00:00,89.0,342.64,150,387.0,170,3.415,4.880429477794046,1.23,121.0,9.65,250.0,48.37,120.925,129.075,8.149999999999991
2025-07-30 12:11:08+00:00,90.0,346.42,149,386.0,168,3.415,4.880429477794046,1.237,121.0,9.65,249.0,48.46,120.6654,128.3346,7.669199999999989
2025-07-30 12:11:09+00:00,91.0,350.33,151,388.0,170,3.415,4.880429477794046,1.234,121.0,9.65,250.0,48.46,121.15,128.85,7.699999999999989
2025-07-30 12:11:10+00:00,92.0,354.46,151,385.0,170,3.424,4.867601246105919,1.234,120.0,9.56,247.0,48.34,119.39980000000001,127.60019999999999,8.200399999999973
2025-07-30 12:11:11+00:00,93.0,357.87,149,386.0,170,3.443,4.8407396650208145,1.25,119.0,9.37,247.0,48.34,119.39980000000001,127.60019999999999,8.200399999999973
2025-07-30 12:11:12+00:00,94.0,361.74,151,387.0,170,3.452,4.828118964851294,1.274,119.0,9.37,247.0,48.34,119.39980000000001,127.60019999999999,8.200399999999973
2025-07-30 12:11:13+00:00,95.0,365.39,150,390.0,170,3.452,4.828118964851294,1.277,120.0,9.37,248.0,48.43,120.10640000000001,127.8936,7.787199999999999
2025-07-30 12:11:14+00:00,96.0,369.24,149,389.0,170,3.462,4.814172925091469,1.272,119.0,9.25,246.0,48.53,119.38380000000001,126.61619999999998,7.23239999999997
2025-07-30 12:11:15+00:00,97.0,373.15,150,383.0,170,3.471,4.801690194948622,1.269,116.0,9.06,244.0,48.53,118.4132,125.58679999999998,7.173599999999979
2025-07-30 12:11:16+00:00,98.0,376.11,150,385.0,170,3.48,4.7892720306513406,1.277,117.0,9.06,247.0,48.53,119.8691,127.13089999999998,7.26179999999998
2025-07-30 12:11:17+00:00,99.0,379.97,149,389.0,170,3.48,4.7892720306513406,1.287,119.0,9.06,248.0,48.53,120.3544,127.64559999999999,7.291199999999989
2025-07-30 12:11:18+00:00,100.0,383.58,151,389.0,170,3.48,4.7892720306513406,1.269,120.0,9.15,247.0,48.65,120.1655,126.83450000000002,6.669000000000025
2025-07-30 12:11:19+00:00,101.0,387.11,149,387.0,170,3.48,4.7892720306513406,1.257,119.0,9.25,245.0,48.65,119.1925,125.80750000000002,6.615000000000023
2025-07-30 12:11:20+00:00,102.0,390.75,149,389.0,170,3.49,4.775549188156638,1.259,120.0,9.37,241.0,48.65,117.2465,123.75350000000002,6.507000000000019
2025-07-30 12:11:21+00:00,103.0,395.03,150,394.0,170,3.49,4.775549188156638,1.259,122.0,9.37,242.0,48.75,117.975,124.02499999999999,6.049999999999997
2025-07-30 12:11:22+00:00,104.0,398.76,150,390.0,170,3.49,4.775549188156638,1.262,122.0,9.25,240.0,48.75,117.0,122.99999999999999,5.999999999999986
2025-07-30 12:11:23+00:00,105.0,401.9,150,391.0,170,3.508,4.75104522995059,1.265,121.0,9.25,240.0,48.75,117.0,122.99999999999999,5.999999999999986
2025-07-30 12:11:24+00:00,106.0,405.51,150,385.0,170,3.508,4.75104522995059,1.256,118.0,9.15,240.0,48.75,117.0,122.99999999999999,5.999999999999986
2025-07-30 12:11:25+00:00,107.0,409.03,149,377.0,172,3.499,4.763265694960465,1.248,115.0,9.15,236.0,48.65,114.814,121.18600000000002,6.372000000000028
2025-07-30 12:11:26+00:00,108.0,412.67,150,384.0,172,3.499,4.763265694960465,1.249,118.0,9.25,237.0,48.53,115.01610000000001,121.98389999999999,6.967799999999983
2025-07-30 12:11:27+00:00,109.0,416.3,149,384.0,172,3.499,4.763265694960465,1.249,119.0,9.25,237.0,48.43,114.7791,122.22090000000001,7.441800000000015
2025-07-30 12:11:28+00:00,110.0,419.61,149,383.0,172,3.508,4.75104522995059,1.247,118.0,9.25,237.0,48.34,114.56580000000001,122.43419999999999,7.86839999999998
2025-07-30 12:11:29+00:00,111.0,423.04,149,384.0,172,3.508,4.75104522995059,1.244,118.0,9.25,239.0,48.34,115.53260000000002,123.46739999999998,7.934799999999967
2025-07-30 12:11:30+00:00,112.0,426.45,149,382.0,172,3.499,4.763265694960465,1.241,118.0,9.37,240.0,48.25,115.8,124.20000000000002,8.40000000000002
2025-07-30 12:11:31+00:00,113.0,429.45,149,398.0,172,3.499,4.763265694960465,1.239,127.7,9.56,237.0,48.25,114.35249999999999,122.64750000000002,8.29500000000003
2025-07-30 12:11:32+00:00,114.0,433.36,150,389.0,172,3.499,4.763265694960465,1.233,124.0,9.56,237.0,48.34,114.56580000000001,122.43419999999999,7.86839999999998
2025-07-30 12:11:33+00:00,115.0,436.85,149,381.0,172,3.499,4.763265694960465,1.215,121.0,9.65,230.0,48.34,111.18200000000002,118.81799999999998,7.635999999999967
2025-07-30 12:11:34+00:00,116.0,440.52,150,376.0,174,3.49,4.775549188156638,1.208,120.0,9.65,225.0,48.34,108.76500000000001,116.23499999999999,7.46999999999997
2025-07-30 12:11:35+00:00,117.0,444.31,151,376.0,174,3.499,4.763265694960465,1.206,120.0,9.75,220.0,48.56,106.83200000000001,113.16799999999999,6.335999999999984
2025-07-30 12:11:36+00:00,118.0,447.88,151,376.0,174,3.499,4.763265694960465,1.216,120.0,9.65,220.0,48.84,107.44800000000001,112.55199999999999,5.103999999999985
2025-07-30 12:11:37+00:00,119.0,452.03,151,373.0,174,3.499,4.763265694960465,1.226,119.0,9.37,219.0,48.84,106.95960000000001,112.04039999999999,5.080799999999982
2025-07-30 12:11:38+00:00,120.0,456.85,151,370.0,174,3.499,4.763265694960465,1.23,117.0,9.37,222.0,48.84,108.42480000000002,113.57519999999998,5.150399999999962
2025-07-30 12:11:39+00:00,121.0,460.61,152,373.0,174,3.518,4.737540269092287,1.247,117.0,9.25,224.0,48.59,108.84160000000001,115.1584,6.316799999999986
2025-07-30 12:11:40+00:00,122.0,464.62,152,369.0,174,3.518,4.737540269092287,1.252,116.0,9.15,222.0,48.59,107.86980000000001,114.1302,6.26039999999999
2025-07-30 12:11:41+00:00,123.0,468.23,152,374.0,174,3.527,4.725451280597297,1.263,117.0,9.15,226.0,48.59,109.81340000000002,116.1866,6.373199999999983
2025-07-30 12:11:42+00:00,124.0,472.46,153,381.0,174,3.536,4.71342383107089,1.265,119.0,9.15,229.0,48.34,110.69860000000001,118.30139999999999,7.602799999999974
2025-07-30 12:11:43+00:00,125.0,476.56,153,382.0,174,3.536,4.71342383107089,1.267,118.0,9.15,233.0,48.34,112.63220000000001,120.36779999999999,7.735599999999977
2025-07-30 12:11:44+00:00,126.0,480.43,153,382.0,174,3.555,4.6882325363338015,1.268,117.0,8.96,231.0,48.43,111.8733,119.12670000000001,7.253400000000013
2025-07-30 12:11:45+00:00,127.0,484.13,154,384.0,174,3.564,4.676393565282454,1.288,117.0,8.96,228.0,48.53,110.6484,117.35159999999999,6.703199999999995
2025-07-30 12:11:46+00:00,128.0,487.75,154,393.0,174,3.574,4.663309084126096,1.32,121.0,9.06,228.0,48.53,110.6484,117.35159999999999,6.703199999999995
2025-07-30 12:11:47+00:00,129.0,491.61,152,406.0,172,3.583,4.651595497255558,1.321,126.7,9.06,232.0,48.53,112.5896,119.41039999999998,6.820799999999977
2025-07-30 12:11:48+00:00,130.0,494.79,154,404.0,172,3.583,4.651595497255558,1.315,125.7,8.96,235.0,48.65,114.3275,120.67250000000001,6.345000000000013
2025-07-30 12:11:49+00:00,131.0,498.81,155,399.0,172,3.583,4.651595497255558,1.307,123.0,8.96,236.0,48.53,114.5308,121.46919999999999,6.938399999999987
2025-07-30 12:11:50+00:00,132.0,502.44,153,398.0,172,3.592,4.639940608760208,1.296,121.0,9.06,238.0,48.53,115.5014,122.49859999999998,6.997199999999978
2025-07-30 12:11:51+00:00,133.0,506.03,154,398.0,172,3.592,4.639940608760208,1.3,120.0,8.96,238.0,48.43,115.2634,122.73660000000001,7.473200000000006
2025-07-30 12:11:52+00:00,134.0,509.07,154,402.0,170,3.592,4.639940608760208,1.319,120.0,8.96,246.0,48.43,119.1378,126.86220000000002,7.724400000000017
2025-07-30 12:11:53+00:00,135.0,512.0,154,404.0,168,3.592,4.639940608760208,1.312,120.0,8.87,250.0,48.53,121.325,128.67499999999998,7.34999999999998
2025-07-30 12:11:54+00:00,136.0,515.53,152,399.0,168,3.583,4.651595497255558,1.304,118.0,8.87,250.0,48.68,121.7,128.3,6.6000000000000085
2025-07-30 12:11:55+00:00,137.0,518.52,151,401.0,168,3.574,4.663309084126096,1.287,118.0,8.87,253.0,48.78,123.4134,129.5866,6.1732000000000085
2025-07-30 12:11:56+00:00,138.0,522.19,152,409.0,168,3.574,4.663309084126096,1.275,120.0,9.06,253.0,48.78,123.4134,129.5866,6.1732000000000085
2025-07-30 12:11:57+00:00,139.0,525.88,153,412.0,168,3.555,4.6882325363338015,1.259,121.0,9.15,255.0,48.78,124.38900000000001,130.611,6.22199999999998
2025-07-30 12:11:58+00:00,140.0,529.58,152,411.0,168,3.555,4.6882325363338015,1.252,121.0,9.37,253.0,48.87,123.6411,129.35890000000003,5.7178000000000395
2025-07-30 12:11:59+00:00,141.0,533.4,151,411.0,168,3.555,4.6882325363338015,1.254,120.0,9.37,253.0,48.87,123.6411,129.35890000000003,5.7178000000000395
2025-07-30 12:12:00+00:00,142.0,536.98,152,416.0,168,3.555,4.6882325363338015,1.26,121.0,9.37,253.0,48.87,123.6411,129.35890000000003,5.7178000000000395
2025-07-30 12:12:01+00:00,143.0,540.47,152,420.0,168,3.564,4.676393565282454,1.261,120.0,9.37,254.0,48.87,124.12979999999999,129.8702,5.740400000000022
2025-07-30 12:12:02+00:00,144.0,543.9,152,421.0,168,3.564,4.676393565282454,1.27,120.0,9.25,255.0,48.87,124.6185,130.38150000000002,5.763000000000019
2025-07-30 12:12:03+00:00,145.0,547.09,150,418.0,168,3.555,4.6882325363338015,1.264,120.0,9.15,253.0,49.0,123.97,129.03,5.060000000000002
2025-07-30 12:12:04+00:00,146.0,550.43,152,416.0,168,3.555,4.6882325363338015,1.264,119.0,9.15,254.0,49.0,124.46,129.54,5.079999999999998
2025-07-30 12:12:05+00:00,147.0,553.44,152,412.0,168,3.536,4.71342383107089,1.262,119.0,9.25,252.0,48.9,123.228,128.772,5.543999999999997
2025-07-30 12:12:06+00:00,148.0,557.05,151,414.0,168,3.536,4.71342383107089,1.247,120.0,9.37,252.0,48.81,123.00120000000001,128.99880000000002,5.997600000000006
2025-07-30 12:12:07+00:00,149.0,560.41,152,409.0,168,3.518,4.737540269092287,1.226,120.0,9.25,250.0,48.81,122.025,127.97500000000001,5.950000000000003
2025-07-30 12:12:08+00:00,150.0,563.81,153,397.0,168,3.518,4.737540269092287,1.228,115.0,9.25,247.0,48.81,120.56070000000001,126.4393,5.878599999999992
2025-07-30 12:12:09+00:00,151.0,567.54,151,401.0,168,3.508,4.75104522995059,1.225,119.0,9.37,246.0,48.71,119.82660000000001,126.17339999999997,6.346799999999959
2025-07-30 12:12:10+00:00,152.0,570.65,152,404.0,170,3.508,4.75104522995059,1.225,121.0,9.46,242.0,48.71,117.8782,124.12179999999998,6.243599999999972
2025-07-30 12:12:11+00:00,153.0,574.05,153,410.0,170,3.508,4.75104522995059,1.224,122.0,9.56,244.0,48.71,118.8524,125.14759999999998,6.29519999999998
2025-07-30 12:12:12+00:00,154.0,577.47,153,412.0,170,3.499,4.763265694960465,1.207,122.0,9.75,244.0,48.71,118.8524,125.14759999999998,6.29519999999998
2025-07-30 12:12:13+00:00,155.0,580.73,152,411.0,170,3.49,4.775549188156638,1.213,122.0,9.75,244.0,48.71,118.8524,125.14759999999998,6.29519999999998
2025-07-30 12:12:14+00:00,156.0,584.77,154,408.0,170,3.49,4.775549188156638,1.21,121.0,9.75,244.0,48.71,118.8524,125.14759999999998,6.29519999999998
2025-07-30 12:12:15+00:00,157.0,588.48,154,403.0,170,3.49,4.775549188156638,1.205,119.0,9.65,244.0,48.81,119.0964,124.90360000000001,5.807200000000009
2025-07-30 12:12:16+00:00,158.0,592.63,153,396.0,172,3.49,4.775549188156638,1.209,118.0,9.56,239.0,48.93,116.9427,122.05729999999998,5.114599999999982
2025-07-30 12:12:17+00:00,159.0,596.32,155,404.0,174,3.499,4.763265694960465,1.204,119.0,9.56,240.0,48.93,117.432,122.56799999999998,5.1359999999999815
