timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-24 02:18:38+00:00,65.0,214.63,136,395.0,168,3.21,5.192107995846314,1.146,95.8,8.36,254.0,,,,
2025-07-24 02:18:39+00:00,66.0,216.92,136,397.0,168,3.191,5.22302308576204,1.139,95.4,8.37,255.0,,,,
2025-07-24 02:18:40+00:00,67.0,219.14,136,379.0,168,3.004,5.548158011540169,1.073,92.8,8.65,259.0,,,,
2025-07-24 02:18:41+00:00,68.0,222.09,136,372.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:18:42+00:00,69.0,225.33,137,375.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:18:43+00:00,70.0,227.66,137,380.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:18:44+00:00,71.0,231.54,137,387.0,168,2.986,5.581603036392051,1.066,92.3,8.65,260.0,,,,
2025-07-24 02:18:45+00:00,72.0,234.3,137,391.0,168,3.014,5.529750055297502,1.076,92.8,8.62,259.0,,,,
2025-07-24 02:18:46+00:00,73.0,236.87,138,391.0,168,3.042,5.478851632697787,1.086,93.4,8.6,258.0,,,,
2025-07-24 02:18:47+00:00,74.0,239.26,138,391.0,168,3.042,5.478851632697787,1.086,93.4,8.6,258.0,,,,
2025-07-24 02:18:48+00:00,75.0,241.31,138,375.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:18:49+00:00,76.0,243.79,138,366.0,166,2.837,5.874750323111268,1.013,89.8,8.86,264.0,,,,
2025-07-24 02:18:50+00:00,77.0,245.97,139,355.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-24 02:18:51+00:00,78.0,248.14,139,353.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-24 02:18:52+00:00,79.0,250.51,139,346.0,166,2.65,6.289308176100629,0.957,88.4,9.23,271.0,,,,
2025-07-24 02:18:53+00:00,80.0,252.77,139,338.0,162,2.603,6.402868485081316,0.94,87.7,9.32,272.0,,,,
2025-07-24 02:18:54+00:00,81.0,255.36,139,336.0,158,2.585,6.447453255963895,0.957,90.4,9.44,279.0,,,,
2025-07-24 02:18:55+00:00,82.0,258.23,140,336.0,158,2.594,6.42508352608584,0.985,93.6,9.51,286.0,,,,
2025-07-24 02:18:56+00:00,83.0,260.87,140,336.0,160,2.631,6.334726973267453,0.999,94.4,9.45,285.0,,,,
2025-07-24 02:18:57+00:00,84.0,263.18,139,344.0,160,2.697,6.17970584600173,1.011,94.4,9.33,279.0,,,,
2025-07-24 02:18:58+00:00,85.0,265.73,139,343.0,162,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-24 02:18:59+00:00,86.0,268.53,139,327.0,162,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-24 02:19:00+00:00,87.0,271.48,140,321.0,164,2.613,6.378364587319811,0.955,89.4,9.35,275.0,,,,
2025-07-24 02:19:01+00:00,88.0,274.2,139,323.0,164,2.687,6.202704379109291,0.983,90.8,9.23,273.0,,,,
2025-07-24 02:19:02+00:00,89.0,277.12,140,332.0,166,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-24 02:19:03+00:00,90.0,279.97,140,338.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-24 02:19:04+00:00,91.0,282.7,140,338.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:19:05+00:00,92.0,285.41,139,331.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:19:06+00:00,93.0,287.87,140,324.0,168,2.771,6.014675808973896,0.989,88.9,8.99,265.0,,,,
2025-07-24 02:19:07+00:00,94.0,290.41,140,321.0,166,2.753,6.0540016951204745,0.983,88.4,9.0,266.0,,,,
2025-07-24 02:19:08+00:00,95.0,293.05,140,313.0,166,2.687,6.202704379109291,0.971,89.1,9.18,270.0,,,,
2025-07-24 02:19:09+00:00,96.0,295.4,140,310.0,166,2.669,6.244536030972898,0.964,89.0,9.22,270.0,,,,
2025-07-24 02:19:10+00:00,97.0,298.82,140,311.0,166,2.669,6.244536030972898,0.964,89.0,9.22,270.0,,,,
2025-07-24 02:19:11+00:00,98.0,301.5,141,313.0,164,2.669,6.244536030972898,0.964,89.0,9.22,270.0,,,,
2025-07-24 02:19:12+00:00,99.0,304.08,141,322.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-24 02:19:13+00:00,100.0,306.69,141,318.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-24 02:19:14+00:00,101.0,308.79,141,308.0,164,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-24 02:19:15+00:00,102.0,310.95,141,304.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-24 02:19:16+00:00,103.0,313.59,141,286.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-24 02:19:17+00:00,104.0,316.07,141,282.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-24 02:19:18+00:00,105.0,319.3,141,280.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-24 02:19:19+00:00,106.0,322.6,141,277.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-24 02:19:20+00:00,107.0,325.49,141,281.0,164,2.575,6.472491909385114,0.942,88.6,9.41,276.0,,,,
2025-07-24 02:19:21+00:00,108.0,328.5,141,281.0,164,2.622,6.356470887363336,0.959,89.4,9.32,275.0,,,,
2025-07-24 02:19:22+00:00,109.0,330.97,141,279.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-24 02:19:23+00:00,110.0,333.47,141,278.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-24 02:19:24+00:00,111.0,336.28,141,270.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-24 02:19:25+00:00,112.0,338.87,141,265.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-24 02:19:26+00:00,113.0,342.03,141,264.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-24 02:19:27+00:00,114.0,344.9,141,263.0,164,2.659,6.268020559107434,0.972,90.2,9.27,274.0,,,,
2025-07-24 02:19:28+00:00,115.0,347.83,141,265.0,164,2.678,6.223549912870301,0.979,90.7,9.26,273.0,,,,
2025-07-24 02:19:29+00:00,116.0,350.85,141,265.0,164,2.687,6.202704379109291,0.983,90.8,9.23,273.0,,,,
2025-07-24 02:19:30+00:00,117.0,353.45,140,265.0,164,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-24 02:19:31+00:00,118.0,356.61,140,264.0,166,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-24 02:19:32+00:00,119.0,359.3,140,263.0,166,2.706,6.159152500615916,0.978,89.3,9.13,270.0,,,,
2025-07-24 02:19:33+00:00,120.0,361.82,139,263.0,168,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-24 02:19:34+00:00,121.0,364.67,139,260.0,168,2.715,6.1387354205033775,0.969,88.1,9.09,266.0,,,,
2025-07-24 02:19:35+00:00,122.0,367.45,139,259.0,166,2.715,6.1387354205033775,0.969,88.1,9.09,266.0,,,,
2025-07-24 02:19:36+00:00,123.0,370.27,139,258.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-24 02:19:37+00:00,124.0,372.86,139,256.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-24 02:19:38+00:00,125.0,375.34,139,253.0,164,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-24 02:19:39+00:00,126.0,378.35,140,253.0,160,2.725,6.116207951070336,1.021,94.7,9.26,279.0,,,,
2025-07-24 02:19:40+00:00,127.0,381.3,140,251.0,160,2.725,6.116207951070336,1.021,94.7,9.26,279.0,,,,
2025-07-24 02:19:41+00:00,128.0,383.88,140,248.0,160,2.725,6.116207951070336,1.021,94.7,9.26,279.0,,,,
2025-07-24 02:19:42+00:00,129.0,386.94,140,245.0,164,2.725,6.116207951070336,1.021,94.7,9.26,279.0,,,,
2025-07-24 02:19:43+00:00,130.0,389.85,139,245.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-24 02:19:44+00:00,131.0,392.7,140,248.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-24 02:19:45+00:00,132.0,395.56,140,246.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-24 02:19:46+00:00,133.0,398.32,140,247.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:19:47+00:00,134.0,401.34,140,247.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:19:48+00:00,135.0,404.42,140,249.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-24 02:19:49+00:00,136.0,406.97,140,249.0,166,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-24 02:19:50+00:00,137.0,409.82,141,247.0,166,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-24 02:19:51+00:00,138.0,412.78,141,246.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-24 02:19:52+00:00,139.0,415.46,141,247.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-24 02:19:53+00:00,140.0,418.46,141,247.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-24 02:19:54+00:00,141.0,421.35,141,248.0,164,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-24 02:19:55+00:00,142.0,424.3,141,250.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-24 02:19:56+00:00,143.0,426.61,141,252.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-24 02:19:57+00:00,144.0,429.43,141,255.0,166,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-24 02:19:58+00:00,145.0,432.28,140,252.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:19:59+00:00,146.0,434.61,140,251.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:20:00+00:00,147.0,437.74,140,251.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:20:01+00:00,148.0,440.65,141,250.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-24 02:20:02+00:00,149.0,443.63,140,251.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-24 02:20:03+00:00,150.0,446.94,140,251.0,168,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 02:20:04+00:00,151.0,449.49,141,249.0,168,2.781,5.993048064245475,0.993,89.0,8.96,265.0,,,,
2025-07-24 02:20:05+00:00,152.0,452.39,140,251.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:20:06+00:00,153.0,455.19,140,252.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:20:07+00:00,154.0,458.58,140,253.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:20:08+00:00,155.0,461.78,141,253.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-24 02:20:09+00:00,156.0,464.91,140,254.0,168,2.799,5.954507562224604,0.999,89.5,8.95,264.0,,,,
2025-07-24 02:20:10+00:00,157.0,468.13,140,256.0,168,2.809,5.933309600094932,1.003,89.6,8.93,264.0,,,,
2025-07-24 02:20:11+00:00,158.0,471.69,141,260.0,168,2.818,5.914360066240833,1.006,89.7,8.91,264.0,,,,
2025-07-24 02:20:12+00:00,159.0,474.92,141,262.0,168,2.827,5.895531187359981,1.009,89.7,8.89,264.0,,,,
2025-07-24 02:20:13+00:00,160.0,478.21,141,262.0,166,2.837,5.874750323111268,1.013,89.8,8.86,264.0,,,,
2025-07-24 02:20:14+00:00,161.0,480.9,141,262.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-24 02:20:15+00:00,162.0,484.12,141,263.0,168,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-24 02:20:16+00:00,163.0,487.15,141,265.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-24 02:20:17+00:00,164.0,490.24,141,265.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-24 02:20:18+00:00,165.0,493.61,141,264.0,168,2.874,5.799118533982835,1.026,90.4,8.81,263.0,,,,
2025-07-24 02:20:19+00:00,166.0,496.48,142,264.0,166,2.883,5.7810151462596835,1.029,90.9,8.82,262.0,,,,
2025-07-24 02:20:20+00:00,167.0,499.63,141,265.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-24 02:20:21+00:00,168.0,502.73,141,265.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-24 02:20:22+00:00,169.0,506.11,142,265.0,168,2.902,5.743165632896853,1.036,91.0,8.78,262.0,,,,
2025-07-24 02:20:23+00:00,170.0,509.31,143,263.0,168,2.911,5.725409366769724,1.039,91.1,8.76,262.0,,,,
2025-07-24 02:20:24+00:00,171.0,511.66,143,262.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:20:25+00:00,172.0,514.73,143,261.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:20:26+00:00,173.0,517.62,143,262.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:20:27+00:00,174.0,520.99,143,263.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:20:28+00:00,175.0,524.37,142,263.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:20:29+00:00,176.0,527.26,141,264.0,168,2.939,5.670863105364637,1.049,91.6,8.73,261.0,,,,
2025-07-24 02:20:30+00:00,177.0,530.45,141,264.0,168,2.939,5.670863105364637,1.049,91.6,8.73,261.0,,,,
2025-07-24 02:20:31+00:00,178.0,533.42,141,266.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:32+00:00,179.0,536.27,141,269.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:33+00:00,180.0,539.29,141,271.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:34+00:00,181.0,541.78,140,271.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:35+00:00,182.0,544.75,141,272.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:36+00:00,183.0,547.58,140,274.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:37+00:00,184.0,550.53,140,277.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:38+00:00,185.0,553.5,140,279.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:39+00:00,186.0,556.24,141,280.0,168,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:40+00:00,187.0,559.22,140,284.0,166,2.948,5.653550429669833,1.053,91.7,8.71,261.0,,,,
2025-07-24 02:20:41+00:00,188.0,561.83,140,289.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-24 02:20:42+00:00,189.0,565.14,141,292.0,164,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-24 02:20:43+00:00,190.0,568.03,140,295.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-24 02:20:44+00:00,191.0,570.82,140,296.0,166,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-24 02:20:45+00:00,192.0,573.58,141,297.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-24 02:20:46+00:00,193.0,576.29,140,298.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-24 02:20:47+00:00,194.0,578.78,140,298.0,166,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-24 02:20:48+00:00,195.0,581.49,141,298.0,166,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-24 02:20:49+00:00,196.0,584.49,140,298.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:50+00:00,197.0,587.67,140,300.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:51+00:00,198.0,590.74,141,302.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:52+00:00,199.0,593.51,140,302.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:53+00:00,200.0,596.32,141,301.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:54+00:00,201.0,599.06,141,302.0,168,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:55+00:00,202.0,602.07,141,303.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:20:56+00:00,203.0,604.92,142,305.0,166,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:20:57+00:00,204.0,608.18,143,305.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 02:20:58+00:00,205.0,610.59,143,303.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:20:59+00:00,206.0,613.07,143,302.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-24 02:21:00+00:00,207.0,615.82,143,302.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:21:01+00:00,208.0,619.09,144,304.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:21:02+00:00,209.0,621.84,144,303.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:21:03+00:00,210.0,625.43,144,301.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-24 02:21:04+00:00,211.0,628.38,145,300.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
