timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-30 11:47:50+00:00,12.0,30.61,67,298.0,166,2.753,6.0540016951204745,1.039,102.5,10.25,269.0,50.31,135.3339,133.6661,1.6677999999999997
2025-07-30 11:47:51+00:00,13.0,31.56,68,288.0,166,2.566,6.495193556767992,1.009,104.2,10.15,268.0,50.21,134.5628,133.4372,1.12560000000002
2025-07-30 11:47:52+00:00,14.0,35.45,68,269.0,166,2.305,7.230657989877078,0.989,102.5,10.25,271.0,50.09,135.7439,135.2561,0.4877999999999929
2025-07-30 11:47:53+00:00,15.0,38.39,69,261.0,166,2.118,7.869058860560277,0.784,102.5,11.03,272.0,49.75,135.32,136.67999999999998,1.3599999999999852
2025-07-30 11:47:54+00:00,16.0,41.4,69,268.0,166,2.118,7.869058860560277,0.888,104.2,11.71,272.0,49.53,134.7216,137.27839999999998,2.5567999999999813
2025-07-30 11:47:55+00:00,17.0,46.02,71,297.0,166,2.323,7.174630506528914,0.909,111.2,11.59,270.0,49.43,133.461,136.53900000000002,3.078000000000003
2025-07-30 11:47:56+00:00,18.0,48.95,72,312.0,166,2.473,6.739452756436178,0.916,109.2,11.5,267.0,49.31,131.6577,135.34229999999997,3.6845999999999606
2025-07-30 11:47:57+00:00,19.0,52.23,74,350.0,166,2.594,6.42508352608584,0.953,117.0,11.59,264.0,49.21,129.9144,134.0856,4.171199999999999
2025-07-30 11:47:58+00:00,20.0,55.52,75,382.0,166,2.986,5.581603036392051,0.993,116.0,11.4,264.0,49.09,129.59760000000003,134.40239999999997,4.804799999999943
2025-07-30 11:47:59+00:00,21.0,58.16,77,397.0,164,3.172,5.254308532997057,1.052,113.2,11.12,265.0,49.0,129.85,135.15,5.300000000000011
2025-07-30 11:48:00+00:00,22.0,61.24,78,400.0,166,3.172,5.254308532997057,1.06,113.2,11.03,264.0,49.0,129.35999999999999,134.64000000000001,5.28000000000003
2025-07-30 11:48:01+00:00,23.0,64.09,80,395.0,166,3.051,5.4626898284715395,1.069,115.0,10.81,263.0,48.68,128.0284,134.9716,6.94319999999999
2025-07-30 11:48:02+00:00,24.0,67.11,82,378.0,166,3.051,5.4626898284715395,1.069,115.0,10.81,263.0,48.68,128.0284,134.9716,6.94319999999999
2025-07-30 11:48:03+00:00,25.0,70.16,84,381.0,166,3.079,5.413012882970661,1.075,116.0,10.71,262.0,48.68,127.5416,134.45839999999998,6.916799999999981
2025-07-30 11:48:04+00:00,26.0,73.43,85,392.0,166,3.126,5.3316272126252935,1.083,119.0,10.71,262.0,48.68,127.5416,134.45839999999998,6.916799999999981
2025-07-30 11:48:05+00:00,27.0,76.41,87,397.0,166,3.144,5.301102629346904,1.101,118.0,10.62,259.0,48.68,126.08120000000001,132.9188,6.837599999999995
2025-07-30 11:48:06+00:00,28.0,79.54,88,401.0,166,3.163,5.2692591421646116,1.119,118.0,10.43,258.0,48.78,125.8524,132.1476,6.295200000000008
2025-07-30 11:48:07+00:00,29.0,82.31,90,408.0,166,3.163,5.2692591421646116,1.127,117.0,10.34,263.0,48.87,128.5281,134.47190000000003,5.943800000000039
2025-07-30 11:48:08+00:00,30.0,85.4,91,410.0,166,3.163,5.2692591421646116,1.123,117.0,10.34,261.0,48.87,127.55069999999999,133.44930000000002,5.89860000000003
2025-07-30 11:48:09+00:00,31.0,88.28,92,408.0,166,3.144,5.301102629346904,1.118,116.0,10.25,260.0,48.87,127.062,132.93800000000002,5.876000000000019
2025-07-30 11:48:10+00:00,32.0,91.5,93,413.0,166,3.135,5.31632110579479,1.119,116.0,10.25,260.0,48.87,127.062,132.93800000000002,5.876000000000019
2025-07-30 11:48:11+00:00,33.0,94.29,95,419.0,166,3.135,5.31632110579479,1.129,117.0,10.25,263.0,48.96,128.7648,134.2352,5.470399999999984
2025-07-30 11:48:12+00:00,34.0,97.6,96,419.0,164,3.135,5.31632110579479,1.141,115.0,9.93,265.0,49.09,130.0885,134.91149999999996,4.822999999999951
2025-07-30 11:48:13+00:00,35.0,100.49,97,422.0,164,3.126,5.3316272126252935,1.132,115.0,10.03,264.0,49.09,129.59760000000003,134.40239999999997,4.804799999999943
2025-07-30 11:48:14+00:00,36.0,103.22,98,427.0,164,3.116,5.348737697903295,1.137,116.0,10.15,264.0,49.09,129.59760000000003,134.40239999999997,4.804799999999943
2025-07-30 11:48:15+00:00,37.0,105.16,98,430.0,164,3.107,5.3642313056539,1.133,116.0,9.93,265.0,49.09,130.0885,134.91149999999996,4.822999999999951
2025-07-30 11:48:20+00:00,42.0,105.16,100,,162,2.865,5.817335660267597,1.176,53.5,6.43,437.0,48.96,213.95520000000002,223.04479999999998,9.089599999999962
2025-07-30 11:48:21+00:00,43.0,106.42,100,251.0,162,2.109,7.90263948158685,0.675,50.7,7.59,411.0,48.96,201.22560000000001,209.77439999999999,8.548799999999972
2025-07-30 11:48:22+00:00,44.0,108.33,102,321.0,162,1.68,9.920634920634921,0.515,112.2,23.9,332.0,48.96,162.5472,169.4528,6.905599999999993
2025-07-30 11:48:23+00:00,45.0,109.78,103,343.0,162,1.68,9.920634920634921,0.653,124.0,19.71,307.0,48.96,150.30720000000002,156.69279999999998,6.385599999999954
2025-07-30 11:48:24+00:00,46.0,112.5,105,326.0,162,1.68,9.920634920634921,0.649,118.0,18.62,282.0,48.96,138.0672,143.9328,5.865599999999972
2025-07-30 11:48:25+00:00,47.0,114.85,107,323.0,164,1.801,9.254118082546734,0.641,114.2,18.53,278.0,48.96,136.1088,141.8912,5.7823999999999955
2025-07-30 11:48:26+00:00,48.0,117.79,110,380.0,164,2.454,6.791632708503124,0.743,115.0,17.96,275.0,48.96,134.64000000000001,140.35999999999999,5.71999999999997
2025-07-30 11:48:27+00:00,49.0,120.29,112,404.0,164,2.687,6.202704379109291,0.878,118.0,16.5,272.0,49.09,133.52480000000003,138.47519999999997,4.950399999999945
2025-07-30 11:48:28+00:00,50.0,123.08,116,397.0,164,2.697,6.17970584600173,0.902,116.0,14.34,269.0,49.09,132.05210000000002,136.94789999999998,4.8957999999999515
2025-07-30 11:48:29+00:00,51.0,126.17,119,401.0,164,2.771,6.014675808973896,0.901,115.0,13.84,268.0,49.09,131.5612,136.43879999999996,4.877599999999944
2025-07-30 11:48:30+00:00,52.0,129.18,122,399.0,164,2.781,5.993048064245475,0.926,117.0,13.37,265.0,49.09,130.0885,134.91149999999996,4.822999999999951
2025-07-30 11:48:31+00:00,53.0,132.25,125,410.0,164,2.921,5.705808513066302,0.957,118.0,12.96,264.0,49.18,129.83520000000001,134.16479999999999,4.329599999999971
2025-07-30 11:48:32+00:00,54.0,135.89,126,414.0,164,2.958,5.634437683119224,0.976,119.0,12.68,262.0,49.18,128.8516,133.1484,4.296800000000019
2025-07-30 11:48:33+00:00,55.0,138.04,127,411.0,164,2.986,5.581603036392051,0.976,119.0,12.68,262.0,49.18,128.8516,133.1484,4.296800000000019
2025-07-30 11:48:34+00:00,56.0,140.32,129,408.0,164,2.986,5.581603036392051,1.031,118.0,11.81,259.0,49.18,127.3762,131.6238,4.247599999999991
2025-07-30 11:48:35+00:00,57.0,142.08,130,395.0,164,2.939,5.670863105364637,1.042,118.0,11.71,260.0,49.18,127.86800000000001,132.132,4.263999999999996
2025-07-30 11:48:36+00:00,58.0,144.32,130,377.0,164,2.781,5.993048064245475,1.036,117.0,11.5,261.0,49.18,128.3598,132.6402,4.280399999999986
2025-07-30 11:48:37+00:00,59.0,147.01,132,346.0,166,2.519,6.61638216223369,0.89,112.2,11.4,259.0,49.18,127.3762,131.6238,4.247599999999991
2025-07-30 11:48:38+00:00,60.0,149.8,132,327.0,170,2.501,6.6640010662401705,0.828,103.5,11.59,250.0,49.18,122.95,127.05,4.099999999999994
2025-07-30 11:48:39+00:00,61.0,152.96,133,336.0,170,2.501,6.6640010662401705,0.858,109.2,11.81,249.0,49.18,122.4582,126.5418,4.08359999999999
2025-07-30 11:48:40+00:00,62.0,155.89,134,333.0,170,2.529,6.590220113351785,0.874,107.2,11.81,250.0,49.18,122.95,127.05,4.099999999999994
2025-07-30 11:48:41+00:00,63.0,160.49,134,343.0,172,2.603,6.402868485081316,0.889,107.2,11.71,248.0,49.06,121.6688,126.3312,4.662399999999991
2025-07-30 11:48:42+00:00,64.0,164.33,135,375.0,168,2.65,6.289308176100629,0.992,123.0,11.71,252.0,48.96,123.37920000000001,128.6208,5.241599999999991
2025-07-30 11:48:43+00:00,65.0,168.16,136,377.0,168,2.725,6.116207951070336,1.058,120.0,11.5,254.0,48.96,124.3584,129.64159999999998,5.2831999999999795
2025-07-30 11:48:44+00:00,66.0,171.97,136,393.0,166,2.855,5.837711617046118,1.104,121.0,11.21,253.0,48.96,123.86880000000001,129.13119999999998,5.262399999999971
2025-07-30 11:48:45+00:00,67.0,175.15,136,480.0,164,3.546,4.700131603684904,1.254,132.7,10.93,253.0,48.96,123.86880000000001,129.13119999999998,5.262399999999971
2025-07-30 11:48:46+00:00,68.0,178.5,136,482.0,164,3.546,4.700131603684904,1.259,134.7,10.81,253.0,48.96,123.86880000000001,129.13119999999998,5.262399999999971
2025-07-30 11:48:47+00:00,69.0,181.65,136,462.0,164,3.34,4.990019960079841,1.247,133.7,10.62,253.0,49.09,124.19770000000001,128.80229999999997,4.604599999999962
2025-07-30 11:48:48+00:00,70.0,184.41,135,446.0,164,3.331,5.0035024517162014,1.249,124.0,10.34,255.0,49.18,125.409,129.591,4.182000000000002
2025-07-30 11:48:49+00:00,71.0,188.67,136,421.0,164,3.284,5.075111652456354,1.244,128.7,10.43,256.0,49.18,125.9008,130.0992,4.198399999999992
2025-07-30 11:48:50+00:00,72.0,189.79,135,407.0,164,3.135,5.31632110579479,1.223,128.7,10.43,255.0,49.28,125.664,129.33599999999998,3.671999999999983
2025-07-30 11:48:51+00:00,73.0,193.07,135,407.0,164,3.116,5.348737697903295,1.2,127.7,10.43,254.0,49.4,125.476,128.524,3.048000000000002
2025-07-30 11:48:52+00:00,74.0,197.62,136,411.0,164,3.116,5.348737697903295,1.181,127.7,10.53,253.0,49.4,124.982,128.018,3.0360000000000014
2025-07-30 11:48:53+00:00,75.0,201.03,136,412.0,164,3.126,5.3316272126252935,1.176,126.7,10.62,256.0,49.4,126.464,129.536,3.0720000000000027
2025-07-30 11:48:54+00:00,76.0,204.62,137,451.0,164,3.359,4.961794184777216,1.194,129.7,10.62,256.0,49.4,126.464,129.536,3.0720000000000027
2025-07-30 11:48:55+00:00,77.0,208.37,137,461.0,164,3.378,4.9338859285573315,1.209,130.7,10.62,257.0,49.5,127.215,129.785,2.569999999999993
2025-07-30 11:48:56+00:00,78.0,211.71,138,465.0,164,3.387,4.920775514221042,1.221,130.7,10.43,259.0,49.5,128.205,130.795,2.589999999999975
2025-07-30 11:48:57+00:00,79.0,215.32,137,460.0,164,3.415,4.880429477794046,1.227,127.7,10.15,259.0,49.5,128.205,130.795,2.589999999999975
2025-07-30 11:48:58+00:00,80.0,217.7,139,423.0,164,3.434,4.8534265191225,1.219,115.0,9.84,258.0,49.4,127.452,130.548,3.0960000000000036
2025-07-30 11:48:59+00:00,81.0,220.08,139,408.0,166,3.415,4.880429477794046,1.204,108.2,9.56,254.0,49.4,125.476,128.524,3.048000000000002
2025-07-30 11:49:00+00:00,82.0,222.78,140,401.0,166,3.303,5.045917852457362,1.198,110.2,9.75,256.0,49.31,126.23360000000001,129.76639999999998,3.532799999999966
2025-07-30 11:49:01+00:00,83.0,225.37,141,415.0,166,3.228,5.163155720776539,1.166,122.0,9.84,259.0,49.18,127.3762,131.6238,4.247599999999991
2025-07-30 11:49:02+00:00,84.0,227.58,141,404.0,164,3.191,5.22302308576204,1.163,119.0,9.84,268.0,49.18,131.8024,136.1976,4.3951999999999884
2025-07-30 11:49:03+00:00,85.0,230.18,142,397.0,162,3.144,5.301102629346904,1.139,118.0,10.03,269.0,49.18,132.29420000000002,136.70579999999998,4.411599999999964
2025-07-30 11:49:04+00:00,86.0,232.52,142,371.0,162,2.883,5.7810151462596835,1.128,117.0,10.03,269.0,49.18,132.29420000000002,136.70579999999998,4.411599999999964
2025-07-30 11:49:05+00:00,87.0,234.97,141,353.0,162,2.743,6.076072426783328,1.092,114.2,10.03,272.0,49.18,133.7696,138.2304,4.460800000000006
2025-07-30 11:49:06+00:00,88.0,237.33,142,357.0,162,2.818,5.914360066240833,1.085,113.2,10.03,275.0,49.18,135.245,139.755,4.509999999999991
2025-07-30 11:49:07+00:00,89.0,239.89,142,350.0,160,2.762,6.034274680183442,1.069,113.2,10.34,276.0,49.18,135.73680000000002,140.26319999999998,4.526399999999967
2025-07-30 11:49:08+00:00,90.0,242.91,140,356.0,160,2.818,5.914360066240833,1.064,114.2,10.34,280.0,49.28,137.984,142.016,4.031999999999982
2025-07-30 11:49:09+00:00,91.0,246.04,140,360.0,160,2.837,5.874750323111268,1.057,112.2,10.34,280.0,49.28,137.984,142.016,4.031999999999982
2025-07-30 11:49:10+00:00,92.0,248.91,141,381.0,160,3.032,5.496921723834652,1.057,112.2,10.34,277.0,49.28,136.50560000000002,140.49439999999998,3.9887999999999693
2025-07-30 11:49:11+00:00,93.0,251.52,138,381.0,162,3.032,5.496921723834652,1.073,112.2,10.34,277.0,49.18,136.2286,140.7714,4.5428
2025-07-30 11:49:12+00:00,94.0,254.22,140,368.0,162,2.967,5.617346365576902,1.08,111.2,10.15,276.0,49.09,135.4884,140.51159999999996,5.023199999999946
2025-07-30 11:49:13+00:00,95.0,256.36,140,354.0,162,2.874,5.799118533982835,1.083,110.2,10.03,277.0,49.09,135.97930000000002,141.02069999999998,5.041399999999953
2025-07-30 11:49:14+00:00,96.0,258.75,140,351.0,162,2.846,5.856172405715625,1.082,112.2,10.15,277.0,49.18,136.2286,140.7714,4.5428
2025-07-30 11:49:15+00:00,97.0,261.8,141,342.0,162,2.687,6.202704379109291,1.065,114.2,10.43,276.0,49.18,135.73680000000002,140.26319999999998,4.526399999999967
2025-07-30 11:49:16+00:00,98.0,264.51,140,344.0,162,2.687,6.202704379109291,1.051,114.2,10.53,274.0,49.28,135.0272,138.9728,3.945600000000013
2025-07-30 11:49:17+00:00,99.0,267.39,139,352.0,162,2.827,5.895531187359981,1.041,113.2,10.53,272.0,49.28,134.04160000000002,137.95839999999998,3.9167999999999665
2025-07-30 11:49:18+00:00,100.0,270.26,141,347.0,162,2.827,5.895531187359981,1.025,112.2,10.53,271.0,49.37,133.7927,137.2073,3.414600000000007
2025-07-30 11:49:19+00:00,101.0,272.84,140,353.0,164,2.855,5.837711617046118,1.026,110.2,10.53,269.0,49.37,132.8053,136.19469999999998,3.389399999999995
2025-07-30 11:49:20+00:00,102.0,275.11,141,353.0,164,2.855,5.837711617046118,1.026,110.2,10.34,266.0,49.28,131.0848,134.9152,3.8303999999999974
2025-07-30 11:49:21+00:00,103.0,277.69,140,310.0,166,2.827,5.895531187359981,1.012,91.7,10.03,267.0,49.28,131.57760000000002,135.42239999999998,3.844799999999964
2025-07-30 11:49:22+00:00,104.0,280.12,141,319.0,166,2.799,5.954507562224604,1.004,97.5,10.15,270.0,49.28,133.056,136.944,3.887999999999977
2025-07-30 11:49:23+00:00,105.0,284.03,140,330.0,166,2.79,5.973715651135006,0.996,105.2,10.53,268.0,49.28,132.0704,135.9296,3.859199999999987
2025-07-30 11:49:24+00:00,106.0,287.38,141,368.0,166,2.781,5.993048064245475,1.0,125.0,10.71,269.0,49.28,132.5632,136.4368,3.8736000000000104
2025-07-30 11:49:25+00:00,107.0,290.65,140,357.0,164,2.781,5.993048064245475,0.996,119.0,10.81,268.0,49.37,132.3116,135.6884,3.376800000000003
2025-07-30 11:49:26+00:00,108.0,293.75,140,352.0,166,2.837,5.874750323111268,1.023,115.0,10.62,265.0,49.37,130.8305,134.1695,3.3389999999999986
2025-07-30 11:49:27+00:00,109.0,296.29,140,349.0,166,2.874,5.799118533982835,1.101,113.2,10.53,263.0,49.37,129.8431,133.15689999999998,3.3137999999999863
2025-07-30 11:49:28+00:00,110.0,299.13,138,352.0,166,2.874,5.799118533982835,1.112,114.2,10.43,265.0,49.37,130.8305,134.1695,3.3389999999999986
2025-07-30 11:49:29+00:00,111.0,302.05,139,355.0,166,2.874,5.799118533982835,1.083,114.2,10.43,265.0,49.37,130.8305,134.1695,3.3389999999999986
2025-07-30 11:49:30+00:00,112.0,304.71,137,352.0,164,2.883,5.7810151462596835,1.077,114.2,10.43,265.0,49.37,130.8305,134.1695,3.3389999999999986
2025-07-30 11:49:31+00:00,113.0,307.72,137,344.0,164,2.883,5.7810151462596835,1.058,113.2,10.43,263.0,49.37,129.8431,133.15689999999998,3.3137999999999863
2025-07-30 11:49:32+00:00,114.0,310.55,135,341.0,166,2.883,5.7810151462596835,1.042,112.2,10.43,261.0,49.37,128.85569999999998,132.1443,3.2886000000000024
2025-07-30 11:49:33+00:00,115.0,313.36,135,341.0,166,2.883,5.7810151462596835,1.041,112.2,10.53,260.0,49.28,128.12800000000001,131.87199999999999,3.7439999999999714
2025-07-30 11:49:34+00:00,116.0,316.31,135,339.0,166,2.883,5.7810151462596835,1.039,112.2,10.53,258.0,49.28,127.14240000000001,130.8576,3.7151999999999816
2025-07-30 11:49:35+00:00,117.0,318.76,134,335.0,166,2.883,5.7810151462596835,1.031,111.2,10.43,257.0,49.28,126.6496,130.3504,3.700800000000001
2025-07-30 11:49:36+00:00,118.0,322.13,133,320.0,168,2.874,5.799118533982835,1.033,103.5,10.43,255.0,49.28,125.664,129.33599999999998,3.671999999999983
2025-07-30 11:49:37+00:00,119.0,325.0,133,344.0,168,2.883,5.7810151462596835,1.019,116.0,10.71,253.0,49.28,124.67840000000001,128.3216,3.643199999999979
2025-07-30 11:49:38+00:00,120.0,328.35,133,352.0,168,2.883,5.7810151462596835,1.039,119.0,10.81,254.0,49.28,125.1712,128.8288,3.657600000000002
2025-07-30 11:49:39+00:00,121.0,331.7,133,354.0,168,2.883,5.7810151462596835,1.041,121.0,10.93,253.0,49.28,124.67840000000001,128.3216,3.643199999999979
2025-07-30 11:49:40+00:00,122.0,334.54,133,354.0,168,2.902,5.743165632896853,1.069,121.0,10.93,253.0,49.28,124.67840000000001,128.3216,3.643199999999979
2025-07-30 11:49:41+00:00,123.0,337.76,132,356.0,166,2.921,5.705808513066302,1.084,123.0,10.81,252.0,49.28,124.18560000000001,127.81439999999999,3.628799999999984
2025-07-30 11:49:42+00:00,124.0,340.75,132,352.0,166,2.921,5.705808513066302,1.082,121.0,10.81,251.0,49.28,123.6928,127.3072,3.614399999999989
2025-07-30 11:49:43+00:00,125.0,343.66,133,354.0,166,2.93,5.688282138794084,1.083,121.0,10.93,252.0,49.28,124.18560000000001,127.81439999999999,3.628799999999984
2025-07-30 11:49:44+00:00,126.0,346.95,133,372.0,166,2.93,5.688282138794084,1.104,132.7,11.03,251.0,49.37,123.91869999999999,127.0813,3.162600000000012
2025-07-30 11:49:45+00:00,127.0,349.59,132,362.0,164,2.93,5.688282138794084,1.1,129.7,11.03,252.0,49.46,124.6392,127.36080000000001,2.7216000000000093
2025-07-30 11:49:46+00:00,128.0,352.36,132,359.0,164,2.93,5.688282138794084,1.098,126.7,10.93,254.0,49.46,125.6284,128.37160000000003,2.74320000000003
2025-07-30 11:49:47+00:00,129.0,355.02,132,331.0,164,2.93,5.688282138794084,1.079,111.2,10.62,257.0,49.56,127.3692,129.6308,2.261599999999987
2025-07-30 11:49:48+00:00,130.0,357.48,132,332.0,164,2.921,5.705808513066302,1.068,112.2,10.71,259.0,49.56,128.3604,130.6396,2.279200000000003
2025-07-30 11:49:49+00:00,131.0,360.31,133,337.0,164,2.911,5.725409366769724,1.062,115.0,10.81,260.0,49.56,128.85600000000002,131.14399999999998,2.287999999999954
2025-07-30 11:49:50+00:00,132.0,363.12,134,339.0,164,2.902,5.743165632896853,1.043,116.0,10.81,261.0,49.56,129.35160000000002,131.64839999999998,2.296799999999962
2025-07-30 11:49:51+00:00,133.0,366.06,136,338.0,164,2.902,5.743165632896853,1.032,115.0,10.93,263.0,49.56,130.3428,132.6572,2.314399999999978
2025-07-30 11:49:52+00:00,134.0,368.98,135,338.0,164,2.893,5.76103237700196,1.033,116.0,11.03,264.0,49.56,130.8384,133.1616,2.3231999999999857
2025-07-30 11:49:53+00:00,135.0,371.51,135,338.0,164,2.893,5.76103237700196,1.031,115.0,10.93,264.0,49.56,130.8384,133.1616,2.3231999999999857
2025-07-30 11:49:54+00:00,136.0,374.07,136,339.0,164,2.893,5.76103237700196,1.037,115.0,10.93,264.0,49.56,130.8384,133.1616,2.3231999999999857
2025-07-30 11:49:55+00:00,137.0,376.66,137,337.0,164,2.883,5.7810151462596835,1.033,115.0,10.93,263.0,49.56,130.3428,132.6572,2.314399999999978
2025-07-30 11:49:56+00:00,138.0,379.31,139,336.0,164,2.865,5.817335660267597,1.027,116.0,11.12,262.0,49.46,129.5852,132.4148,2.8296000000000276
2025-07-30 11:49:57+00:00,139.0,382.37,137,339.0,164,2.855,5.837711617046118,1.013,117.0,11.21,263.0,49.46,130.0798,132.92020000000002,2.8404000000000167
2025-07-30 11:49:58+00:00,140.0,385.19,139,337.0,164,2.855,5.837711617046118,1.006,116.0,11.31,261.0,49.37,128.85569999999998,132.1443,3.2886000000000024
2025-07-30 11:49:59+00:00,141.0,387.91,138,333.0,164,2.855,5.837711617046118,1.007,114.2,11.12,261.0,49.37,128.85569999999998,132.1443,3.2886000000000024
2025-07-30 11:50:00+00:00,142.0,390.8,139,329.0,166,2.855,5.837711617046118,1.01,113.2,11.03,260.0,49.37,128.362,131.638,3.2760000000000105
2025-07-30 11:50:01+00:00,143.0,393.62,139,328.0,166,2.846,5.856172405715625,1.014,113.2,11.03,259.0,49.37,127.86829999999999,131.1317,3.2634000000000043
2025-07-30 11:50:02+00:00,144.0,396.75,138,329.0,166,2.846,5.856172405715625,1.015,113.2,11.03,260.0,49.37,128.362,131.638,3.2760000000000105
2025-07-30 11:50:03+00:00,145.0,399.73,137,329.0,166,2.846,5.856172405715625,1.016,113.2,11.03,260.0,49.37,128.362,131.638,3.2760000000000105
2025-07-30 11:50:04+00:00,146.0,402.52,137,328.0,166,2.846,5.856172405715625,1.023,113.2,10.93,260.0,49.37,128.362,131.638,3.2760000000000105
2025-07-30 11:50:05+00:00,147.0,405.54,137,332.0,166,2.846,5.856172405715625,1.029,114.2,10.93,260.0,49.37,128.362,131.638,3.2760000000000105
2025-07-30 11:50:06+00:00,148.0,408.3,135,336.0,166,2.855,5.837711617046118,1.037,116.0,11.03,259.0,49.46,128.10139999999998,130.89860000000002,2.797200000000032
2025-07-30 11:50:07+00:00,149.0,411.21,135,334.0,164,2.846,5.856172405715625,1.046,116.0,10.93,260.0,49.46,128.596,131.40400000000002,2.808000000000021
2025-07-30 11:50:08+00:00,150.0,413.93,135,333.0,164,2.846,5.856172405715625,1.051,116.0,10.81,265.0,49.46,131.069,133.931,2.862000000000023
2025-07-30 11:50:09+00:00,151.0,416.1,134,329.0,164,2.846,5.856172405715625,1.049,113.2,10.62,267.0,49.37,131.81789999999998,135.1821,3.364200000000011
2025-07-30 11:50:10+00:00,152.0,418.69,134,329.0,164,2.846,5.856172405715625,1.048,113.2,10.71,267.0,49.37,131.81789999999998,135.1821,3.364200000000011
2025-07-30 11:50:11+00:00,153.0,421.4,134,327.0,164,2.827,5.895531187359981,1.027,113.2,10.81,268.0,49.28,132.0704,135.9296,3.859199999999987
2025-07-30 11:50:12+00:00,154.0,423.92,134,325.0,162,2.818,5.914360066240833,0.995,113.2,11.03,268.0,49.28,132.0704,135.9296,3.859199999999987
2025-07-30 11:50:13+00:00,155.0,426.88,134,326.0,164,2.818,5.914360066240833,0.994,112.2,11.03,267.0,49.18,131.3106,135.6894,4.3788000000000125
2025-07-30 11:50:14+00:00,156.0,429.4,132,324.0,164,2.809,5.933309600094932,0.984,111.2,11.03,266.0,49.18,130.8188,135.1812,4.36239999999998
2025-07-30 11:50:15+00:00,157.0,431.7,131,321.0,164,2.799,5.954507562224604,0.987,111.2,10.93,263.0,49.18,129.3434,133.6566,4.313199999999995
2025-07-30 11:50:16+00:00,158.0,434.57,130,301.0,166,2.799,5.954507562224604,0.977,100.5,10.71,261.0,49.18,128.3598,132.6402,4.280399999999986
2025-07-30 11:50:17+00:00,159.0,437.13,130,305.0,166,2.79,5.973715651135006,0.971,102.5,10.71,261.0,49.18,128.3598,132.6402,4.280399999999986
2025-07-30 11:50:18+00:00,160.0,440.06,130,310.0,166,2.79,5.973715651135006,0.974,104.2,10.81,262.0,49.18,128.8516,133.1484,4.296800000000019
2025-07-30 11:50:19+00:00,161.0,442.72,130,313.0,166,2.781,5.993048064245475,0.97,106.2,10.81,261.0,49.18,128.3598,132.6402,4.280399999999986
2025-07-30 11:50:20+00:00,162.0,445.63,130,313.0,166,2.781,5.993048064245475,0.975,107.2,10.81,260.0,49.18,127.86800000000001,132.132,4.263999999999996
2025-07-30 11:50:21+00:00,163.0,448.73,129,311.0,166,2.781,5.993048064245475,0.972,106.2,10.71,260.0,49.28,128.12800000000001,131.87199999999999,3.7439999999999714
2025-07-30 11:50:22+00:00,164.0,451.57,129,312.0,166,2.781,5.993048064245475,0.986,106.2,10.71,258.0,49.28,127.14240000000001,130.8576,3.7151999999999816
2025-07-30 11:50:23+00:00,165.0,454.9,127,316.0,166,2.781,5.993048064245475,0.996,108.2,10.71,258.0,49.28,127.14240000000001,130.8576,3.7151999999999816
