timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-24 01:29:43+00:00,205.0,223.77,69,339.0,166,3.191,5.22302308576204,1.153,97.2,8.42,258.0,,,,
2025-07-24 01:29:44+00:00,206.0,225.78,70,330.0,166,3.116,5.348737697903295,1.126,96.4,8.55,259.0,,,,
2025-07-24 01:29:45+00:00,207.0,228.1,70,318.0,164,2.995,5.564830272676683,1.082,94.4,8.72,262.0,,,,
2025-07-24 01:29:46+00:00,208.0,230.96,71,300.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-24 01:29:47+00:00,209.0,233.87,72,291.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-24 01:29:48+00:00,210.0,236.64,72,292.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-24 01:29:49+00:00,211.0,239.41,73,294.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:29:50+00:00,212.0,242.05,73,296.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:51+00:00,213.0,244.74,74,295.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:52+00:00,214.0,247.29,74,291.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:53+00:00,215.0,249.87,74,290.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:54+00:00,216.0,252.43,74,290.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:29:55+00:00,217.0,255.49,75,292.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:29:56+00:00,218.0,258.42,75,291.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:29:57+00:00,219.0,260.96,75,293.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:58+00:00,220.0,264.04,76,296.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:29:59+00:00,221.0,267.09,76,299.0,166,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-24 01:30:00+00:00,222.0,269.84,77,299.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-24 01:30:01+00:00,223.0,272.83,77,298.0,164,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-24 01:30:02+00:00,224.0,275.35,78,300.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-24 01:30:03+00:00,225.0,278.52,78,295.0,164,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-24 01:30:04+00:00,226.0,281.97,78,294.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-24 01:30:05+00:00,227.0,285.69,79,295.0,166,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-24 01:30:06+00:00,228.0,288.85,79,313.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-24 01:30:07+00:00,229.0,292.55,79,331.0,168,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-24 01:30:08+00:00,230.0,296.23,80,335.0,168,3.051,5.4626898284715395,1.089,93.4,8.57,258.0,,,,
2025-07-24 01:30:09+00:00,231.0,299.87,80,352.0,168,3.135,5.31632110579479,1.119,94.7,8.46,256.0,,,,
2025-07-24 01:30:10+00:00,232.0,303.72,80,357.0,168,3.2,5.208333333333333,1.143,95.4,8.35,255.0,,,,
2025-07-24 01:30:11+00:00,233.0,307.15,81,357.0,168,3.238,5.147210212065061,1.156,96.0,8.3,254.0,,,,
2025-07-24 01:30:12+00:00,234.0,310.71,82,359.0,168,3.256,5.118755118755119,1.163,96.5,8.29,253.0,,,,
2025-07-24 01:30:13+00:00,235.0,314.38,83,358.0,168,3.266,5.103082261686058,1.166,96.5,8.27,253.0,,,,
2025-07-24 01:30:14+00:00,236.0,317.02,84,355.0,168,3.266,5.103082261686058,1.166,96.5,8.27,253.0,,,,
2025-07-24 01:30:15+00:00,237.0,320.2,84,350.0,166,3.266,5.103082261686058,1.166,96.5,8.27,253.0,,,,
2025-07-24 01:30:16+00:00,238.0,323.3,85,333.0,166,3.126,5.3316272126252935,1.129,96.4,8.53,259.0,,,,
2025-07-24 01:30:17+00:00,239.0,326.74,85,332.0,164,3.126,5.3316272126252935,1.129,96.4,8.53,259.0,,,,
2025-07-24 01:30:18+00:00,240.0,330.06,86,334.0,164,3.135,5.31632110579479,1.146,98.3,8.57,262.0,,,,
2025-07-24 01:30:19+00:00,241.0,333.02,86,336.0,164,3.182,5.237795935470355,1.164,99.0,8.51,261.0,,,,
2025-07-24 01:30:20+00:00,242.0,336.7,86,337.0,166,3.182,5.237795935470355,1.164,99.0,8.51,261.0,,,,
2025-07-24 01:30:21+00:00,243.0,339.51,87,336.0,166,3.191,5.22302308576204,1.153,97.2,8.42,258.0,,,,
2025-07-24 01:30:22+00:00,244.0,342.33,87,328.0,166,3.144,5.301102629346904,1.136,96.5,8.49,259.0,,,,
2025-07-24 01:30:23+00:00,245.0,345.69,87,328.0,166,3.144,5.301102629346904,1.136,96.5,8.49,259.0,,,,
2025-07-24 01:30:24+00:00,246.0,348.62,87,327.0,166,3.144,5.301102629346904,1.136,96.5,8.49,259.0,,,,
2025-07-24 01:30:25+00:00,247.0,351.62,88,323.0,166,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-24 01:30:26+00:00,248.0,354.6,88,323.0,168,3.107,5.3642313056539,1.123,95.9,8.54,260.0,,,,
2025-07-24 01:30:27+00:00,249.0,357.52,88,323.0,168,3.098,5.379814934366258,1.106,94.1,8.5,257.0,,,,
2025-07-24 01:30:28+00:00,250.0,360.66,88,322.0,166,3.079,5.413012882970661,1.099,93.6,8.51,258.0,,,,
2025-07-24 01:30:29+00:00,251.0,363.69,89,321.0,166,3.079,5.413012882970661,1.112,95.7,8.6,260.0,,,,
2025-07-24 01:30:30+00:00,252.0,366.68,89,319.0,166,3.098,5.379814934366258,1.119,95.9,8.56,260.0,,,,
2025-07-24 01:30:31+00:00,253.0,369.86,89,317.0,166,3.098,5.379814934366258,1.119,95.9,8.56,260.0,,,,
2025-07-24 01:30:32+00:00,254.0,372.63,89,315.0,166,3.098,5.379814934366258,1.119,95.9,8.56,260.0,,,,
2025-07-24 01:30:33+00:00,255.0,375.74,89,309.0,166,3.079,5.413012882970661,1.112,95.7,8.6,260.0,,,,
2025-07-24 01:30:34+00:00,256.0,378.65,90,305.0,166,3.07,5.428881650380022,1.109,95.3,8.59,261.0,,,,
2025-07-24 01:30:35+00:00,257.0,381.64,90,301.0,162,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-24 01:30:36+00:00,258.0,384.63,90,303.0,162,3.042,5.478851632697787,1.126,98.5,8.74,268.0,,,,
2025-07-24 01:30:37+00:00,259.0,387.27,90,302.0,162,3.042,5.478851632697787,1.126,98.5,8.74,268.0,,,,
2025-07-24 01:30:38+00:00,260.0,390.26,90,301.0,164,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-24 01:30:39+00:00,261.0,393.41,91,299.0,164,3.023,5.513287021722351,1.106,96.5,8.72,265.0,,,,
2025-07-24 01:30:40+00:00,262.0,396.56,91,299.0,164,3.023,5.513287021722351,1.106,96.5,8.72,265.0,,,,
2025-07-24 01:30:41+00:00,263.0,399.46,91,299.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:42+00:00,264.0,402.21,91,299.0,164,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-24 01:30:43+00:00,265.0,405.34,91,299.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:44+00:00,266.0,408.62,91,299.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:45+00:00,267.0,411.31,91,298.0,166,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:46+00:00,268.0,414.21,91,296.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-24 01:30:47+00:00,269.0,417.22,91,296.0,164,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-24 01:30:48+00:00,270.0,419.76,92,297.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:49+00:00,271.0,422.78,93,297.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:30:50+00:00,272.0,426.01,94,294.0,164,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-24 01:30:51+00:00,273.0,428.9,95,295.0,164,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-24 01:30:52+00:00,274.0,432.12,96,297.0,166,3.023,5.513287021722351,1.106,96.5,8.72,265.0,,,,
2025-07-24 01:30:53+00:00,275.0,435.05,97,297.0,166,3.023,5.513287021722351,1.092,94.6,8.66,262.0,,,,
2025-07-24 01:30:54+00:00,276.0,438.44,99,297.0,166,3.023,5.513287021722351,1.092,94.6,8.66,262.0,,,,
2025-07-24 01:30:55+00:00,277.0,441.49,100,297.0,166,3.023,5.513287021722351,1.092,94.6,8.66,262.0,,,,
2025-07-24 01:30:56+00:00,278.0,444.58,102,299.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-24 01:30:57+00:00,279.0,447.83,105,300.0,166,3.032,5.496921723834652,1.096,94.7,8.64,262.0,,,,
2025-07-24 01:30:58+00:00,280.0,451.16,109,302.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-24 01:30:59+00:00,281.0,454.21,113,302.0,166,3.042,5.478851632697787,1.099,95.1,8.65,261.0,,,,
2025-07-24 01:31:00+00:00,282.0,457.28,116,303.0,166,3.051,5.4626898284715395,1.102,95.2,8.63,261.0,,,,
2025-07-24 01:31:01+00:00,283.0,460.4,120,305.0,166,3.06,5.446623093681917,1.106,95.3,8.61,261.0,,,,
2025-07-24 01:31:02+00:00,284.0,463.67,135,305.0,166,3.06,5.446623093681917,1.106,95.3,8.61,261.0,,,,
2025-07-24 01:31:03+00:00,285.0,466.54,136,305.0,168,3.06,5.446623093681917,1.106,95.3,8.61,261.0,,,,
2025-07-24 01:31:04+00:00,286.0,468.98,136,304.0,168,3.07,5.428881650380022,1.096,93.6,8.53,258.0,,,,
2025-07-24 01:31:05+00:00,287.0,471.91,136,304.0,168,3.07,5.428881650380022,1.096,93.6,8.53,258.0,,,,
2025-07-24 01:31:06+00:00,288.0,474.83,136,303.0,166,3.06,5.446623093681917,1.093,93.5,8.55,258.0,,,,
2025-07-24 01:31:07+00:00,289.0,477.77,136,303.0,166,3.051,5.4626898284715395,1.102,95.2,8.63,261.0,,,,
2025-07-24 01:31:08+00:00,290.0,480.77,136,302.0,164,3.051,5.4626898284715395,1.102,95.2,8.63,261.0,,,,
2025-07-24 01:31:09+00:00,291.0,483.42,137,304.0,164,3.051,5.4626898284715395,1.116,97.0,8.69,264.0,,,,
2025-07-24 01:31:10+00:00,292.0,485.73,137,305.0,164,3.051,5.4626898284715395,1.116,97.0,8.69,264.0,,,,
2025-07-24 01:31:11+00:00,293.0,488.13,137,304.0,164,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-24 01:31:12+00:00,294.0,490.22,138,303.0,164,3.032,5.496921723834652,1.109,96.5,8.7,265.0,,,,
2025-07-24 01:31:13+00:00,295.0,492.88,138,301.0,164,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-24 01:31:14+00:00,296.0,495.32,138,299.0,164,2.995,5.564830272676683,1.095,95.9,8.75,266.0,,,,
2025-07-24 01:31:15+00:00,297.0,498.09,138,297.0,164,2.976,5.600358422939068,1.088,95.7,8.79,266.0,,,,
2025-07-24 01:31:16+00:00,298.0,501.32,138,295.0,164,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-24 01:31:17+00:00,299.0,503.91,138,296.0,164,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-24 01:31:18+00:00,300.0,506.61,137,295.0,164,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-24 01:31:19+00:00,301.0,509.11,138,293.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-24 01:31:20+00:00,302.0,511.71,137,293.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-24 01:31:21+00:00,303.0,514.45,138,291.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-24 01:31:22+00:00,304.0,517.13,138,291.0,166,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-24 01:31:23+00:00,305.0,520.42,138,291.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-24 01:31:24+00:00,306.0,523.24,138,290.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-24 01:31:25+00:00,307.0,526.07,138,290.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-24 01:31:26+00:00,308.0,529.36,138,292.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-24 01:31:27+00:00,309.0,532.35,139,293.0,164,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-24 01:31:28+00:00,310.0,534.81,139,295.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-24 01:31:29+00:00,311.0,537.44,139,297.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-24 01:31:30+00:00,312.0,540.11,139,298.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-24 01:31:31+00:00,313.0,542.78,139,298.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-24 01:31:32+00:00,314.0,545.28,139,300.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-24 01:31:33+00:00,315.0,547.43,139,301.0,162,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-24 01:31:34+00:00,316.0,550.13,140,301.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-24 01:31:35+00:00,317.0,552.49,139,302.0,160,2.855,5.837711617046118,1.057,95.5,9.03,272.0,,,,
2025-07-24 01:31:36+00:00,318.0,554.99,139,304.0,160,2.846,5.856172405715625,1.054,95.4,9.05,272.0,,,,
2025-07-24 01:31:37+00:00,319.0,557.62,139,304.0,162,2.837,5.874750323111268,1.05,95.0,9.04,273.0,,,,
2025-07-24 01:31:38+00:00,320.0,560.37,140,303.0,162,2.818,5.914360066240833,1.043,94.8,9.08,273.0,,,,
2025-07-24 01:31:39+00:00,321.0,562.93,139,305.0,160,2.818,5.914360066240833,1.043,94.8,9.08,273.0,,,,
2025-07-24 01:31:40+00:00,322.0,565.11,139,307.0,160,2.809,5.933309600094932,1.04,94.7,9.11,273.0,,,,
2025-07-24 01:31:41+00:00,323.0,567.12,139,308.0,160,2.799,5.954507562224604,1.036,94.3,9.09,274.0,,,,
2025-07-24 01:31:42+00:00,324.0,569.41,138,309.0,162,2.79,5.973715651135006,1.033,94.2,9.11,274.0,,,,
2025-07-24 01:31:43+00:00,325.0,572.32,138,309.0,162,2.762,6.034274680183442,1.022,93.9,9.18,274.0,,,,
2025-07-24 01:31:44+00:00,326.0,574.97,138,310.0,162,2.753,6.0540016951204745,1.019,93.5,9.17,275.0,,,,
2025-07-24 01:31:45+00:00,327.0,577.54,137,315.0,162,2.753,6.0540016951204745,1.019,93.5,9.17,275.0,,,,
2025-07-24 01:31:46+00:00,328.0,580.58,137,321.0,162,2.743,6.076072426783328,1.016,93.4,9.19,275.0,,,,
2025-07-24 01:31:47+00:00,329.0,583.01,137,329.0,162,2.743,6.076072426783328,1.016,93.4,9.19,275.0,,,,
2025-07-24 01:31:48+00:00,330.0,585.97,137,331.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:31:49+00:00,331.0,588.84,137,330.0,166,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-24 01:31:50+00:00,332.0,591.76,137,329.0,166,2.734,6.0960741282614,0.988,89.9,9.1,269.0,,,,
2025-07-24 01:31:51+00:00,333.0,594.46,137,335.0,166,2.734,6.0960741282614,0.988,89.9,9.1,269.0,,,,
2025-07-24 01:31:52+00:00,334.0,597.08,137,338.0,168,2.734,6.0960741282614,0.976,88.3,9.04,266.0,,,,
2025-07-24 01:31:53+00:00,335.0,599.82,137,336.0,168,2.725,6.116207951070336,0.973,88.2,9.07,266.0,,,,
2025-07-24 01:31:54+00:00,336.0,602.81,138,333.0,166,2.725,6.116207951070336,0.973,88.2,9.07,266.0,,,,
2025-07-24 01:31:55+00:00,337.0,605.31,138,335.0,164,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-24 01:31:56+00:00,338.0,608.45,138,338.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:31:57+00:00,339.0,610.89,138,335.0,164,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-24 01:31:58+00:00,340.0,613.62,138,330.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-24 01:31:59+00:00,341.0,616.31,138,332.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
