timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-27 00:44:29+00:00,27.0,70.79,101,275.0,160,2.519,6.61638216223369,0.933,89.3,9.58,280.0,,,,
2025-07-27 00:44:30+00:00,28.0,73.33,102,279.0,162,2.519,6.61638216223369,0.933,89.3,9.58,280.0,,,,
2025-07-27 00:44:31+00:00,29.0,76.05,103,284.0,162,2.585,6.447453255963895,0.931,88.4,9.48,276.0,,,,
2025-07-27 00:44:32+00:00,30.0,78.42,104,289.0,162,2.585,6.447453255963895,0.945,89.1,9.42,275.0,,,,
2025-07-27 00:44:33+00:00,31.0,79.92,105,295.0,162,2.594,6.42508352608584,0.945,89.1,9.42,275.0,,,,
2025-07-27 00:44:34+00:00,32.0,82.34,105,296.0,162,2.594,6.42508352608584,0.948,89.2,9.4,275.0,,,,
2025-07-27 00:44:35+00:00,33.0,84.32,106,289.0,164,2.547,6.54364611961785,0.948,89.2,9.4,275.0,,,,
2025-07-27 00:44:36+00:00,34.0,86.7,107,286.0,164,2.547,6.54364611961785,0.931,88.4,9.48,276.0,,,,
2025-07-27 00:44:37+00:00,35.0,89.49,107,283.0,164,2.51,6.6401062416998675,0.931,88.4,9.48,276.0,,,,
2025-07-27 00:44:38+00:00,36.0,92.01,108,284.0,166,2.51,6.6401062416998675,0.918,87.6,9.54,277.0,,,,
2025-07-27 00:44:39+00:00,37.0,94.44,109,284.0,166,2.51,6.6401062416998675,0.907,86.1,9.49,274.0,,,,
2025-07-27 00:44:40+00:00,38.0,96.96,109,285.0,166,2.519,6.61638216223369,0.91,86.2,9.46,274.0,,,,
2025-07-27 00:44:41+00:00,39.0,100.05,110,287.0,164,2.519,6.61638216223369,0.91,86.2,9.46,274.0,,,,
2025-07-27 00:44:42+00:00,40.0,100.05,110,288.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-27 00:44:49+00:00,47.0,100.05,113,,136,1.446,11.526048870447212,0.638,61.3,9.61,415.0,,,,
2025-07-27 00:44:50+00:00,48.0,102.33,113,130.0,0,1.176,14.17233560090703,0.745,68.7,9.22,406.0,,,,
2025-07-27 00:44:51+00:00,49.0,104.38,113,0.0,0,1.092,15.26251526251526,,,,,,,,
2025-07-27 00:44:52+00:00,50.0,106.43,113,0.0,0,1.176,14.17233560090703,,,,,,,,
2025-07-27 00:44:53+00:00,51.0,108.7,113,0.0,158,1.838,9.067827348567283,,,,,,,,
2025-07-27 00:44:54+00:00,52.0,110.46,113,242.0,158,1.838,9.067827348567283,0.836,85.5,10.23,295.0,,,,
2025-07-27 00:44:55+00:00,53.0,112.81,113,246.0,162,2.202,7.568876778686043,0.836,85.5,10.23,295.0,,,,
2025-07-27 00:44:56+00:00,54.0,115.73,113,258.0,162,2.333,7.14387769681383,0.815,82.9,10.16,288.0,,,,
2025-07-27 00:44:57+00:00,55.0,118.61,114,267.0,162,2.342,7.116424708226586,0.856,84.4,9.86,281.0,,,,
2025-07-27 00:44:58+00:00,56.0,121.69,114,283.0,162,2.594,6.42508352608584,0.856,84.4,9.86,281.0,,,,
2025-07-27 00:44:59+00:00,57.0,124.66,114,302.0,162,2.687,6.202704379109291,0.948,89.2,9.4,275.0,,,,
2025-07-27 00:45:00+00:00,58.0,127.61,114,312.0,164,2.687,6.202704379109291,0.983,90.8,9.23,273.0,,,,
2025-07-27 00:45:01+00:00,59.0,130.19,115,316.0,164,2.781,5.993048064245475,1.017,92.3,9.08,271.0,,,,
2025-07-27 00:45:02+00:00,60.0,132.47,115,313.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:45:03+00:00,61.0,134.82,115,309.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:45:04+00:00,62.0,137.88,116,293.0,164,2.715,6.1387354205033775,1.02,92.4,9.05,271.0,,,,
2025-07-27 00:45:05+00:00,63.0,140.09,116,292.0,164,2.706,6.159152500615916,0.993,91.4,9.2,272.0,,,,
2025-07-27 00:45:06+00:00,64.0,141.89,117,290.0,164,2.669,6.244536030972898,0.989,90.9,9.19,273.0,,,,
2025-07-27 00:45:07+00:00,65.0,141.89,117,290.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-27 00:45:08+00:00,66.0,145.4,117,282.0,164,2.575,6.472491909385114,0.972,90.2,9.27,274.0,,,,
2025-07-27 00:45:09+00:00,67.0,148.27,118,272.0,164,2.463,6.766815536608472,0.942,88.6,9.41,276.0,,,,
2025-07-27 00:45:10+00:00,68.0,149.29,118,272.0,162,2.463,6.766815536608472,0.901,86.8,9.63,278.0,,,,
2025-07-27 00:45:11+00:00,69.0,153.39,118,272.0,162,2.445,6.81663258350375,0.894,86.2,9.64,279.0,,,,
2025-07-27 00:45:12+00:00,70.0,156.68,119,275.0,162,2.445,6.81663258350375,0.894,86.2,9.64,279.0,,,,
2025-07-27 00:45:13+00:00,71.0,156.68,119,279.0,162,2.463,6.766815536608472,0.912,88.0,9.65,282.0,,,,
2025-07-27 00:45:14+00:00,72.0,159.47,119,287.0,162,2.51,6.6401062416998675,0.929,89.3,9.6,280.0,,,,
2025-07-27 00:45:15+00:00,73.0,162.33,119,290.0,162,2.51,6.6401062416998675,0.929,89.3,9.6,280.0,,,,
2025-07-27 00:45:16+00:00,74.0,165.18,120,299.0,162,2.566,6.495193556767992,0.95,90.2,9.49,279.0,,,,
2025-07-27 00:45:17+00:00,75.0,167.69,120,309.0,162,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-27 00:45:51+00:00,109.0,167.69,117,,0,0.0,,,,,,,,,
2025-07-27 00:45:52+00:00,110.0,171.11,114,0.0,0,0.0,,,,,,,,,
2025-07-27 00:45:53+00:00,111.0,174.41,113,0.0,0,0.0,,,,,,,,,
2025-07-27 00:45:54+00:00,112.0,178.05,113,0.0,0,3.014,5.529750055297502,,,,,,,,
2025-07-27 00:45:55+00:00,113.0,181.66,113,0.0,0,3.219,5.177591384487936,,,,,,,,
2025-07-27 00:45:56+00:00,114.0,184.95,112,0.0,166,3.49,4.775549188156638,,,,,,,,
2025-07-27 00:45:57+00:00,115.0,188.09,112,377.0,166,3.49,4.775549188156638,1.261,101.7,8.06,250.0,,,,
2025-07-27 00:45:58+00:00,116.0,190.96,112,352.0,168,3.303,5.045917852457362,1.193,98.9,8.28,255.0,,,,
2025-07-27 00:45:59+00:00,117.0,193.38,112,325.0,170,3.2,5.208333333333333,1.143,95.4,8.35,255.0,,,,
2025-07-27 00:46:00+00:00,118.0,196.23,113,306.0,170,3.004,5.548158011540169,1.06,90.8,8.56,257.0,,,,
2025-07-27 00:46:01+00:00,119.0,199.0,114,289.0,168,2.827,5.895531187359981,0.997,88.1,8.83,261.0,,,,
2025-07-27 00:46:02+00:00,120.0,201.52,114,288.0,166,2.809,5.933309600094932,1.003,89.6,8.93,264.0,,,,
2025-07-27 00:46:03+00:00,121.0,204.34,115,289.0,164,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-27 00:46:04+00:00,122.0,207.15,115,284.0,162,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-27 00:46:05+00:00,123.0,209.79,116,283.0,162,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-27 00:46:06+00:00,124.0,212.68,116,284.0,162,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-27 00:46:07+00:00,125.0,215.57,117,286.0,162,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-27 00:46:08+00:00,126.0,218.46,117,288.0,162,2.771,6.014675808973896,1.013,92.3,9.1,271.0,,,,
2025-07-27 00:46:09+00:00,127.0,221.4,117,290.0,162,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-27 00:46:10+00:00,128.0,224.28,118,293.0,162,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-27 00:46:11+00:00,129.0,226.95,118,296.0,162,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:12+00:00,130.0,229.87,118,295.0,162,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:13+00:00,131.0,232.58,119,294.0,162,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:14+00:00,132.0,235.38,119,293.0,162,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:46:15+00:00,133.0,238.27,119,294.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:46:16+00:00,134.0,241.06,120,293.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:46:17+00:00,135.0,243.98,121,295.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:18+00:00,136.0,247.2,121,297.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:19+00:00,137.0,249.92,122,297.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-27 00:46:20+00:00,138.0,253.2,123,299.0,164,2.846,5.856172405715625,1.041,93.6,8.99,269.0,,,,
2025-07-27 00:46:21+00:00,139.0,255.79,124,306.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-27 00:46:22+00:00,140.0,258.31,125,301.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-27 00:46:23+00:00,141.0,261.24,125,301.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-27 00:46:24+00:00,142.0,263.99,126,294.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:46:25+00:00,143.0,267.03,126,291.0,166,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-27 00:46:26+00:00,144.0,270.36,126,291.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-27 00:46:27+00:00,145.0,273.37,126,294.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-27 00:46:28+00:00,146.0,276.13,127,302.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:46:29+00:00,147.0,278.99,127,302.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:46:30+00:00,148.0,281.81,128,302.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:46:31+00:00,149.0,284.47,128,302.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:46:32+00:00,150.0,287.52,128,300.0,164,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-27 00:46:33+00:00,151.0,290.42,129,300.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-27 00:46:34+00:00,152.0,293.07,129,300.0,166,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-27 00:46:35+00:00,153.0,295.78,129,299.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-27 00:46:36+00:00,154.0,298.74,129,298.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:46:37+00:00,155.0,301.41,128,297.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:46:38+00:00,156.0,304.74,127,295.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:46:39+00:00,157.0,307.72,126,295.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:46:40+00:00,158.0,310.24,126,296.0,164,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-27 00:46:41+00:00,159.0,313.18,126,296.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-27 00:46:42+00:00,160.0,315.87,126,293.0,166,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-27 00:46:43+00:00,161.0,318.39,126,290.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:46:44+00:00,162.0,321.32,127,288.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:45+00:00,163.0,324.14,128,287.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:46+00:00,164.0,327.33,129,285.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-27 00:46:47+00:00,165.0,330.0,129,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:48+00:00,166.0,332.85,130,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:49+00:00,167.0,335.54,130,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:50+00:00,168.0,337.99,130,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:51+00:00,169.0,340.98,130,282.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-27 00:46:52+00:00,170.0,343.42,130,282.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-27 00:46:53+00:00,171.0,346.17,130,281.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-27 00:46:54+00:00,172.0,349.14,130,280.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:46:55+00:00,173.0,352.34,130,280.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:46:56+00:00,174.0,355.66,131,279.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:46:57+00:00,175.0,358.57,130,279.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-27 00:46:58+00:00,176.0,361.45,131,282.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:46:59+00:00,177.0,364.55,131,282.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:47:00+00:00,178.0,367.17,131,282.0,168,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:47:01+00:00,179.0,369.98,130,279.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-27 00:47:02+00:00,180.0,372.58,131,279.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-27 00:47:03+00:00,181.0,375.27,130,279.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-27 00:47:04+00:00,182.0,378.4,130,278.0,166,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-27 00:47:05+00:00,183.0,381.13,130,279.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-27 00:47:06+00:00,184.0,384.02,131,280.0,164,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-27 00:47:07+00:00,185.0,387.13,130,281.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-27 00:47:08+00:00,186.0,390.23,130,283.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-27 00:47:09+00:00,187.0,393.67,130,284.0,164,2.865,5.817335660267597,1.047,93.8,8.95,269.0,,,,
2025-07-27 00:47:10+00:00,188.0,396.52,131,286.0,164,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-27 00:47:11+00:00,189.0,399.33,130,288.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-27 00:47:12+00:00,190.0,402.54,130,290.0,168,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-27 00:47:13+00:00,191.0,405.34,131,287.0,168,2.883,5.7810151462596835,1.029,90.9,8.82,262.0,,,,
2025-07-27 00:47:14+00:00,192.0,408.25,131,288.0,168,2.893,5.76103237700196,1.033,90.9,8.8,262.0,,,,
2025-07-27 00:47:15+00:00,193.0,410.88,131,287.0,166,2.893,5.76103237700196,1.033,90.9,8.8,262.0,,,,
2025-07-27 00:47:16+00:00,194.0,413.92,131,289.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:17+00:00,195.0,416.76,131,289.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:18+00:00,196.0,419.55,131,288.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:19+00:00,197.0,422.68,132,287.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:20+00:00,198.0,425.69,132,287.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:21+00:00,199.0,428.7,132,288.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:22+00:00,200.0,432.01,133,288.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:23+00:00,201.0,435.46,133,288.0,168,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:24+00:00,202.0,438.66,133,288.0,168,2.911,5.725409366769724,1.039,91.1,8.76,262.0,,,,
2025-07-27 00:47:25+00:00,203.0,441.43,134,290.0,168,2.93,5.688282138794084,1.046,91.5,8.75,261.0,,,,
2025-07-27 00:47:26+00:00,204.0,444.25,135,291.0,170,2.939,5.670863105364637,1.049,91.6,8.73,261.0,,,,
2025-07-27 00:47:27+00:00,205.0,446.9,135,289.0,172,2.939,5.670863105364637,1.037,90.0,8.67,258.0,,,,
2025-07-27 00:47:28+00:00,206.0,449.5,136,288.0,172,2.939,5.670863105364637,1.025,88.1,8.59,256.0,,,,
2025-07-27 00:47:29+00:00,207.0,452.15,136,285.0,172,2.93,5.688282138794084,1.022,88.0,8.61,256.0,,,,
2025-07-27 00:47:30+00:00,208.0,455.07,136,284.0,170,2.921,5.705808513066302,1.018,87.9,8.63,256.0,,,,
2025-07-27 00:47:31+00:00,209.0,457.81,136,285.0,168,2.921,5.705808513066302,1.03,89.5,8.68,259.0,,,,
2025-07-27 00:47:32+00:00,210.0,460.66,136,286.0,168,2.921,5.705808513066302,1.043,91.5,8.77,261.0,,,,
2025-07-27 00:47:33+00:00,211.0,463.28,136,286.0,168,2.911,5.725409366769724,1.039,91.1,8.76,262.0,,,,
2025-07-27 00:47:34+00:00,212.0,466.21,136,286.0,168,2.911,5.725409366769724,1.039,91.1,8.76,262.0,,,,
2025-07-27 00:47:35+00:00,213.0,469.01,136,285.0,168,2.911,5.725409366769724,1.039,91.1,8.76,262.0,,,,
2025-07-27 00:47:36+00:00,214.0,471.92,136,285.0,166,2.902,5.743165632896853,1.036,91.0,8.78,262.0,,,,
2025-07-27 00:47:37+00:00,215.0,475.07,136,286.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:38+00:00,216.0,477.55,136,286.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:39+00:00,217.0,480.51,136,286.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:40+00:00,218.0,483.34,136,286.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:41+00:00,219.0,485.7,136,286.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:42+00:00,220.0,489.04,136,287.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:43+00:00,221.0,491.69,136,287.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-27 00:47:44+00:00,222.0,494.65,135,286.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:45+00:00,223.0,497.22,135,286.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:46+00:00,224.0,499.59,135,287.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-27 00:47:47+00:00,225.0,502.23,134,285.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-27 00:47:48+00:00,226.0,504.94,135,284.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:47:49+00:00,227.0,507.75,135,284.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-27 00:47:50+00:00,228.0,510.32,135,283.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:47:51+00:00,229.0,512.67,134,283.0,168,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-27 00:47:52+00:00,230.0,515.39,135,283.0,168,2.865,5.817335660267597,1.023,90.4,8.83,263.0,,,,
2025-07-27 00:47:53+00:00,231.0,518.08,135,282.0,168,2.855,5.837711617046118,1.019,90.3,8.85,263.0,,,,
2025-07-27 00:47:54+00:00,232.0,520.75,134,281.0,168,2.846,5.856172405715625,1.016,90.2,8.88,263.0,,,,
2025-07-27 00:47:55+00:00,233.0,523.64,135,282.0,166,2.846,5.856172405715625,1.016,90.2,8.88,263.0,,,,
2025-07-27 00:47:56+00:00,234.0,526.39,135,282.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:47:57+00:00,235.0,529.24,134,283.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:47:58+00:00,236.0,531.76,134,284.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:47:59+00:00,237.0,534.47,134,285.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-27 00:48:00+00:00,238.0,537.29,135,286.0,166,2.827,5.895531187359981,1.021,91.4,8.94,267.0,,,,
2025-07-27 00:48:01+00:00,239.0,540.16,135,287.0,164,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-27 00:48:02+00:00,240.0,542.65,135,289.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:48:03+00:00,241.0,545.63,136,290.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:48:04+00:00,242.0,548.55,136,293.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:48:05+00:00,243.0,551.3,137,296.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:48:06+00:00,244.0,553.93,137,297.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-27 00:48:07+00:00,245.0,556.53,137,299.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-27 00:48:08+00:00,246.0,558.5,137,302.0,164,2.809,5.933309600094932,1.027,92.9,9.04,270.0,,,,
2025-07-27 00:48:09+00:00,247.0,560.8,137,303.0,166,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-27 00:48:10+00:00,248.0,563.4,137,303.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-27 00:48:11+00:00,249.0,565.82,138,303.0,164,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-27 00:48:12+00:00,250.0,568.37,138,304.0,164,2.771,6.014675808973896,1.013,92.3,9.1,271.0,,,,
2025-07-27 00:48:13+00:00,251.0,571.19,138,305.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-27 00:48:14+00:00,252.0,574.2,139,306.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
