timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-14 11:51:20+00:00,40.0,90.37,99,259.0,164,2.333,7.14387769681383,0.843,82.9,9.83,278.0,,,,
2025-07-14 11:51:21+00:00,41.0,93.18,99,276.0,162,2.426,6.870019236053861,0.887,86.1,9.7,279.0,,,,
2025-07-14 11:51:22+00:00,42.0,95.78,99,287.0,162,2.482,6.7150147730325,0.908,87.0,9.58,278.0,,,,
2025-07-14 11:51:23+00:00,43.0,98.36,99,312.0,162,2.678,6.223549912870301,0.979,90.7,9.26,273.0,,,,
2025-07-14 11:51:24+00:00,44.0,100.83,100,311.0,162,2.678,6.223549912870301,0.979,90.7,9.26,273.0,,,,
2025-07-14 11:51:25+00:00,45.0,103.68,100,307.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-14 11:51:26+00:00,46.0,106.5,101,307.0,164,2.669,6.244536030972898,0.976,90.6,9.28,273.0,,,,
2025-07-14 11:51:27+00:00,47.0,109.17,102,306.0,164,2.706,6.159152500615916,0.989,90.9,9.19,273.0,,,,
2025-07-14 11:51:28+00:00,48.0,111.66,103,320.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:51:29+00:00,49.0,114.86,104,323.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:51:30+00:00,50.0,117.59,104,325.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:51:31+00:00,51.0,121.55,105,334.0,164,2.79,5.973715651135006,1.02,92.4,9.05,271.0,,,,
2025-07-14 11:51:32+00:00,52.0,123.65,106,339.0,164,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-14 11:51:33+00:00,53.0,126.16,107,357.0,166,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-14 11:51:34+00:00,54.0,130.07,108,358.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-14 11:51:35+00:00,55.0,133.69,108,359.0,166,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-14 11:51:36+00:00,56.0,138.04,109,368.0,164,2.976,5.600358422939068,1.075,93.9,8.73,263.0,,,,
2025-07-14 11:51:37+00:00,57.0,141.76,110,372.0,164,3.051,5.4626898284715395,1.116,97.0,8.69,264.0,,,,
2025-07-14 11:51:38+00:00,58.0,144.86,111,444.0,164,3.574,4.663309084126096,1.307,104.8,8.02,251.0,,,,
2025-07-14 11:51:39+00:00,59.0,147.95,112,449.0,162,3.574,4.663309084126096,1.307,104.8,8.02,251.0,,,,
2025-07-14 11:51:40+00:00,60.0,151.16,113,410.0,162,3.284,5.075111652456354,1.201,100.8,8.38,258.0,,,,
2025-07-14 11:51:41+00:00,61.0,154.48,114,400.0,164,3.256,5.118755118755119,1.191,100.2,8.41,259.0,,,,
2025-07-14 11:51:42+00:00,62.0,157.54,115,391.0,164,3.256,5.118755118755119,1.191,100.2,8.41,259.0,,,,
2025-07-14 11:51:43+00:00,63.0,160.2,116,393.0,164,3.256,5.118755118755119,1.191,100.2,8.41,259.0,,,,
2025-07-14 11:51:44+00:00,64.0,162.8,117,389.0,164,3.238,5.147210212065061,1.184,100.1,8.45,259.0,,,,
2025-07-14 11:51:45+00:00,65.0,165.93,118,378.0,164,3.144,5.301102629346904,1.15,98.4,8.55,262.0,,,,
2025-07-14 11:51:46+00:00,66.0,168.58,119,378.0,164,3.135,5.31632110579479,1.146,98.3,8.57,262.0,,,,
2025-07-14 11:51:47+00:00,67.0,171.76,120,374.0,162,3.098,5.379814934366258,1.133,97.7,8.62,263.0,,,,
2025-07-14 11:51:48+00:00,68.0,174.46,121,372.0,162,3.126,5.3316272126252935,1.143,98.3,8.59,262.0,,,,
2025-07-14 11:51:49+00:00,69.0,176.92,122,369.0,164,3.098,5.379814934366258,1.133,97.7,8.62,263.0,,,,
2025-07-14 11:51:50+00:00,70.0,179.42,123,370.0,164,3.088,5.397236614853195,1.129,97.7,8.64,263.0,,,,
2025-07-14 11:51:51+00:00,71.0,183.29,124,361.0,164,3.023,5.513287021722351,1.106,96.5,8.72,265.0,,,,
2025-07-14 11:51:52+00:00,72.0,184.41,124,352.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:51:53+00:00,73.0,189.99,125,350.0,162,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-14 11:51:54+00:00,74.0,194.66,125,348.0,162,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-14 11:51:55+00:00,75.0,196.59,126,344.0,164,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-14 11:51:56+00:00,76.0,198.65,126,339.0,164,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-14 11:51:57+00:00,77.0,201.74,127,335.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-14 11:51:58+00:00,78.0,205.19,128,335.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-14 11:51:59+00:00,79.0,208.51,129,330.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-14 11:52:00+00:00,80.0,211.18,129,335.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:01+00:00,81.0,214.45,130,344.0,164,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-14 11:52:02+00:00,82.0,217.66,130,345.0,164,3.023,5.513287021722351,1.106,96.5,8.72,265.0,,,,
2025-07-14 11:52:03+00:00,83.0,219.98,130,344.0,162,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-14 11:52:04+00:00,84.0,222.58,131,338.0,162,3.042,5.478851632697787,1.112,97.0,8.71,264.0,,,,
2025-07-14 11:52:05+00:00,85.0,225.11,131,335.0,162,3.023,5.513287021722351,1.119,98.4,8.78,268.0,,,,
2025-07-14 11:52:06+00:00,86.0,227.44,131,329.0,162,3.014,5.529750055297502,1.102,96.4,8.74,265.0,,,,
2025-07-14 11:52:07+00:00,87.0,230.54,132,326.0,162,2.995,5.564830272676683,1.109,97.8,8.81,269.0,,,,
2025-07-14 11:52:08+00:00,88.0,233.47,132,325.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:09+00:00,89.0,236.52,132,325.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:10+00:00,90.0,239.61,133,322.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:11+00:00,91.0,242.35,133,319.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:12+00:00,92.0,245.2,133,321.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:13+00:00,93.0,247.89,133,323.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-14 11:52:14+00:00,94.0,251.08,133,319.0,164,2.976,5.600358422939068,1.088,95.7,8.79,266.0,,,,
2025-07-14 11:52:15+00:00,95.0,254.03,134,317.0,164,2.976,5.600358422939068,1.088,95.7,8.79,266.0,,,,
2025-07-14 11:52:16+00:00,96.0,256.51,134,319.0,164,2.976,5.600358422939068,1.088,95.7,8.79,266.0,,,,
2025-07-14 11:52:17+00:00,97.0,259.42,134,321.0,166,2.976,5.600358422939068,1.088,95.7,8.79,266.0,,,,
2025-07-14 11:52:18+00:00,98.0,262.43,134,316.0,164,2.967,5.617346365576902,1.072,93.9,8.75,263.0,,,,
2025-07-14 11:52:19+00:00,99.0,265.1,135,314.0,164,2.967,5.617346365576902,1.085,95.7,8.81,266.0,,,,
2025-07-14 11:52:20+00:00,100.0,267.85,135,316.0,164,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-14 11:52:21+00:00,101.0,270.4,135,317.0,164,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-14 11:52:22+00:00,102.0,273.51,135,313.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-14 11:52:23+00:00,103.0,276.5,135,308.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-14 11:52:24+00:00,104.0,278.94,136,307.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-14 11:52:25+00:00,105.0,281.63,136,307.0,166,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-14 11:52:26+00:00,106.0,284.3,136,304.0,166,2.93,5.688282138794084,1.058,93.2,8.81,264.0,,,,
2025-07-14 11:52:27+00:00,107.0,286.88,137,301.0,164,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-14 11:52:28+00:00,108.0,289.62,137,301.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-14 11:52:29+00:00,109.0,292.1,138,302.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-14 11:52:30+00:00,110.0,294.84,138,302.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-14 11:52:31+00:00,111.0,297.65,139,297.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-14 11:52:32+00:00,112.0,299.98,139,296.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-14 11:52:33+00:00,113.0,302.52,139,296.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-14 11:52:34+00:00,114.0,305.15,140,295.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-14 11:52:35+00:00,115.0,307.88,140,292.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-14 11:52:36+00:00,116.0,310.64,140,288.0,166,2.827,5.895531187359981,1.021,91.4,8.94,267.0,,,,
2025-07-14 11:52:37+00:00,117.0,313.43,140,288.0,166,2.827,5.895531187359981,1.021,91.4,8.94,267.0,,,,
2025-07-14 11:52:38+00:00,118.0,316.51,140,287.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-14 11:52:39+00:00,119.0,319.46,140,285.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-14 11:52:40+00:00,120.0,321.88,141,283.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-14 11:52:41+00:00,121.0,324.81,140,282.0,166,2.818,5.914360066240833,1.018,91.3,8.96,267.0,,,,
2025-07-14 11:52:42+00:00,122.0,327.14,141,281.0,166,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-14 11:52:43+00:00,123.0,329.44,141,280.0,164,2.809,5.933309600094932,1.015,91.2,8.99,267.0,,,,
2025-07-14 11:52:44+00:00,124.0,332.29,141,279.0,162,2.799,5.954507562224604,1.024,92.9,9.07,270.0,,,,
2025-07-14 11:52:45+00:00,125.0,334.76,140,277.0,162,2.781,5.993048064245475,1.017,92.3,9.08,271.0,,,,
2025-07-14 11:52:46+00:00,126.0,337.4,141,278.0,164,2.781,5.993048064245475,1.017,92.3,9.08,271.0,,,,
2025-07-14 11:52:47+00:00,127.0,340.01,141,276.0,164,2.771,6.014675808973896,1.013,92.3,9.1,271.0,,,,
2025-07-14 11:52:48+00:00,128.0,342.44,141,275.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-14 11:52:49+00:00,129.0,345.36,140,275.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-14 11:52:50+00:00,130.0,348.14,140,275.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:52:51+00:00,131.0,350.99,140,273.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:52:52+00:00,132.0,354.08,140,272.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:52:53+00:00,133.0,357.03,140,273.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:52:54+00:00,134.0,359.88,140,274.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:52:55+00:00,135.0,362.77,140,274.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:52:56+00:00,136.0,364.66,139,274.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:52:57+00:00,137.0,367.6,139,274.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:52:58+00:00,138.0,370.5,139,272.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:52:59+00:00,139.0,373.2,139,272.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:53:00+00:00,140.0,376.4,139,271.0,166,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:53:01+00:00,141.0,379.62,139,269.0,166,2.734,6.0960741282614,0.988,89.9,9.1,269.0,,,,
2025-07-14 11:53:02+00:00,142.0,382.8,139,271.0,166,2.743,6.076072426783328,0.991,90.0,9.07,269.0,,,,
2025-07-14 11:53:03+00:00,143.0,385.61,139,273.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:04+00:00,144.0,388.3,139,274.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:05+00:00,145.0,391.2,139,274.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:06+00:00,146.0,393.82,140,274.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:07+00:00,147.0,396.61,139,274.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:08+00:00,148.0,399.36,140,274.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:09+00:00,149.0,402.08,140,274.0,164,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:10+00:00,150.0,405.02,140,276.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-14 11:53:11+00:00,151.0,407.65,140,277.0,164,2.762,6.034274680183442,1.01,92.2,9.12,271.0,,,,
2025-07-14 11:53:12+00:00,152.0,410.42,139,276.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:13+00:00,153.0,413.26,140,274.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:14+00:00,154.0,415.86,140,275.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:15+00:00,155.0,418.3,140,278.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:16+00:00,156.0,421.22,140,279.0,164,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:17+00:00,157.0,424.27,140,277.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:53:18+00:00,158.0,427.49,140,276.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:53:19+00:00,159.0,430.42,140,277.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:53:20+00:00,160.0,433.54,140,279.0,166,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:53:21+00:00,161.0,436.56,140,280.0,168,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:22+00:00,162.0,439.48,140,278.0,168,2.762,6.034274680183442,0.986,88.9,9.01,265.0,,,,
2025-07-14 11:53:23+00:00,163.0,442.61,140,276.0,170,2.771,6.014675808973896,0.978,87.4,8.93,262.0,,,,
2025-07-14 11:53:24+00:00,164.0,445.4,141,277.0,170,2.771,6.014675808973896,0.978,87.4,8.93,262.0,,,,
2025-07-14 11:53:25+00:00,165.0,448.49,140,280.0,168,2.781,5.993048064245475,0.981,87.5,8.91,262.0,,,,
2025-07-14 11:53:26+00:00,166.0,451.76,140,281.0,168,2.781,5.993048064245475,0.993,89.0,8.96,265.0,,,,
2025-07-14 11:53:27+00:00,167.0,454.37,140,281.0,168,2.79,5.973715651135006,0.996,89.1,8.94,265.0,,,,
2025-07-14 11:53:28+00:00,168.0,457.22,141,282.0,166,2.799,5.954507562224604,0.999,89.5,8.95,264.0,,,,
2025-07-14 11:53:29+00:00,169.0,459.22,140,285.0,166,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-14 11:53:30+00:00,170.0,461.97,140,285.0,166,2.799,5.954507562224604,1.011,91.1,9.01,267.0,,,,
2025-07-14 11:53:31+00:00,171.0,464.8,140,283.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-14 11:53:32+00:00,172.0,467.28,141,282.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-14 11:53:33+00:00,173.0,470.46,140,282.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-14 11:53:34+00:00,174.0,473.12,140,284.0,166,2.79,5.973715651135006,1.008,91.1,9.03,267.0,,,,
2025-07-14 11:53:35+00:00,175.0,475.54,141,282.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-14 11:53:36+00:00,176.0,478.2,140,279.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-14 11:53:37+00:00,177.0,480.69,140,278.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-14 11:53:38+00:00,178.0,483.67,140,280.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-14 11:53:39+00:00,179.0,486.39,140,282.0,168,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-14 11:53:40+00:00,180.0,489.07,139,279.0,168,2.762,6.034274680183442,0.986,88.9,9.01,265.0,,,,
2025-07-14 11:53:41+00:00,181.0,492.16,139,277.0,168,2.762,6.034274680183442,0.986,88.9,9.01,265.0,,,,
2025-07-14 11:53:42+00:00,182.0,494.67,139,275.0,166,2.762,6.034274680183442,0.986,88.9,9.01,265.0,,,,
2025-07-14 11:53:43+00:00,183.0,497.5,139,278.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:44+00:00,184.0,500.17,139,280.0,168,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-14 11:53:45+00:00,185.0,503.05,138,281.0,170,2.762,6.034274680183442,0.986,88.9,9.01,265.0,,,,
2025-07-14 11:53:46+00:00,186.0,505.39,138,278.0,170,2.762,6.034274680183442,0.974,87.0,8.92,263.0,,,,
2025-07-14 11:53:47+00:00,187.0,507.96,137,277.0,170,2.762,6.034274680183442,0.974,87.0,8.92,263.0,,,,
2025-07-14 11:53:48+00:00,188.0,511.22,137,278.0,170,2.753,6.0540016951204745,0.971,86.9,8.94,263.0,,,,
2025-07-14 11:53:49+00:00,189.0,513.64,137,280.0,168,2.753,6.0540016951204745,0.971,86.9,8.94,263.0,,,,
2025-07-14 11:53:50+00:00,190.0,516.11,137,282.0,168,2.753,6.0540016951204745,0.983,88.4,9.0,266.0,,,,
2025-07-14 11:53:51+00:00,191.0,519.7,138,283.0,166,2.753,6.0540016951204745,0.983,88.4,9.0,266.0,,,,
2025-07-14 11:53:52+00:00,192.0,521.97,137,286.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:53+00:00,193.0,524.87,137,290.0,166,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:54+00:00,194.0,527.64,138,292.0,164,2.753,6.0540016951204745,0.994,90.4,9.09,268.0,,,,
2025-07-14 11:53:55+00:00,195.0,530.33,137,293.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:53:56+00:00,196.0,533.06,137,296.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:53:57+00:00,197.0,535.69,137,299.0,164,2.753,6.0540016951204745,1.007,92.1,9.14,271.0,,,,
2025-07-14 11:53:58+00:00,198.0,538.56,137,299.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:53:59+00:00,199.0,541.0,137,300.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:54:00+00:00,200.0,543.62,136,303.0,164,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-14 11:54:01+00:00,201.0,546.52,136,304.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:54:02+00:00,202.0,548.8,136,305.0,162,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:54:03+00:00,203.0,550.92,136,311.0,162,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-14 11:54:04+00:00,204.0,553.79,137,321.0,162,2.725,6.116207951070336,0.996,91.5,9.18,272.0,,,,
2025-07-14 11:54:05+00:00,205.0,556.4,136,329.0,162,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-14 11:54:06+00:00,206.0,558.5,137,332.0,162,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-14 11:54:07+00:00,207.0,561.32,137,332.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-14 11:54:08+00:00,208.0,564.04,137,332.0,164,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-14 11:54:09+00:00,209.0,567.39,137,336.0,166,2.697,6.17970584600173,0.986,90.9,9.21,273.0,,,,
2025-07-14 11:54:10+00:00,210.0,570.48,137,337.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-14 11:54:11+00:00,211.0,573.37,137,338.0,166,2.706,6.159152500615916,0.978,89.3,9.13,270.0,,,,
2025-07-14 11:54:12+00:00,212.0,576.26,138,341.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-14 11:54:13+00:00,213.0,579.04,138,344.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-14 11:54:14+00:00,214.0,582.2,138,342.0,166,2.715,6.1387354205033775,0.981,89.7,9.14,269.0,,,,
2025-07-14 11:54:15+00:00,215.0,584.98,139,337.0,166,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
2025-07-14 11:54:16+00:00,216.0,587.54,139,335.0,164,2.725,6.116207951070336,0.984,89.8,9.12,269.0,,,,
