timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-24 01:49:12+00:00,18.0,80.13,118,396,176,4.003,4.163544008660171,1.364,97.8,7.16,224.0,,,,
2025-07-24 01:49:13+00:00,19.0,83.9,119,393,176,4.003,4.163544008660171,1.364,97.8,7.16,224.0,,,,
2025-07-24 01:49:14+00:00,20.0,87.87,120,388,176,3.984,4.183400267737618,1.358,97.7,7.19,224.0,,,,
2025-07-24 01:49:15+00:00,21.0,93.01,121,382,176,3.966,4.202386955790889,1.351,97.4,7.2,225.0,,,,
2025-07-24 01:49:16+00:00,22.0,97.28,122,382,176,3.966,4.202386955790889,1.351,97.4,7.2,225.0,,,,
2025-07-24 01:49:17+00:00,23.0,101.6,123,395,174,4.059,4.106101667077277,1.383,98.5,7.12,222.0,,,,
2025-07-24 01:49:18+00:00,24.0,105.97,124,401,174,4.078,4.086970737289521,1.406,100.7,7.16,224.0,,,,
2025-07-24 01:49:19+00:00,25.0,110.35,124,403,174,4.078,4.086970737289521,1.406,100.7,7.16,224.0,,,,
2025-07-24 01:49:20+00:00,26.0,115.09,125,406,174,4.096,4.069010416666667,1.412,100.7,7.13,224.0,,,,
2025-07-24 01:49:21+00:00,27.0,119.44,126,400,174,4.106,4.059100503328462,1.415,101.1,7.14,223.0,,,,
2025-07-24 01:49:22+00:00,28.0,123.21,127,401,174,4.124,4.041383769802781,1.422,101.1,7.11,223.0,,,,
2025-07-24 01:49:23+00:00,29.0,126.85,127,398,176,4.124,4.041383769802781,1.405,98.9,7.04,221.0,,,,
2025-07-24 01:49:24+00:00,30.0,131.57,128,396,174,4.124,4.041383769802781,1.405,98.9,7.04,221.0,,,,
2025-07-24 01:49:25+00:00,31.0,134.7,129,393,174,4.124,4.041383769802781,1.405,98.9,7.04,221.0,,,,
2025-07-24 01:49:26+00:00,32.0,137.38,129,392,174,4.133,4.032583272844584,1.409,99.3,7.04,220.0,,,,
2025-07-24 01:49:27+00:00,33.0,140.78,130,391,176,4.133,4.032583272844584,1.409,99.3,7.04,220.0,,,,
2025-07-24 01:49:28+00:00,34.0,144.08,130,387,176,4.078,4.086970737289521,1.39,98.5,7.09,222.0,,,,
2025-07-24 01:49:29+00:00,35.0,147.95,131,384,176,4.04,4.125412541254125,1.377,98.2,7.13,223.0,,,,
2025-07-24 01:49:30+00:00,36.0,151.37,131,380,172,4.012,4.1542040545031576,1.367,97.8,7.15,224.0,,,,
2025-07-24 01:49:31+00:00,37.0,154.5,132,381,172,4.003,4.163544008660171,1.396,101.7,7.28,229.0,,,,
2025-07-24 01:49:32+00:00,38.0,157.9,132,374,168,3.947,4.222616333079976,1.376,101.3,7.35,230.0,,,,
2025-07-24 01:49:33+00:00,39.0,161.74,133,369,168,3.863,4.314436103201311,1.379,104.6,7.58,237.0,,,,
2025-07-24 01:49:34+00:00,40.0,164.63,133,364,170,3.798,4.388274530454625,1.356,103.7,7.65,239.0,,,,
2025-07-24 01:49:35+00:00,41.0,166.97,134,362,172,3.788,4.399859204505455,1.337,101.4,7.58,237.0,,,,
2025-07-24 01:49:36+00:00,42.0,169.93,134,349,172,3.676,4.5339136742836414,1.282,98.1,7.65,237.0,,,,
2025-07-24 01:49:37+00:00,43.0,173.16,135,333,170,3.527,4.725451280597297,1.23,96.2,7.82,241.0,,,,
2025-07-24 01:49:38+00:00,44.0,176.67,135,332,170,3.508,4.75104522995059,1.238,98.0,7.91,244.0,,,,
2025-07-24 01:49:39+00:00,45.0,180.39,135,332,170,3.508,4.75104522995059,1.238,98.0,7.91,244.0,,,,
2025-07-24 01:49:40+00:00,46.0,183.19,135,342,170,3.583,4.651595497255558,1.264,99.0,7.82,242.0,,,,
2025-07-24 01:49:41+00:00,47.0,186.55,136,351,170,3.602,4.627059041273367,1.271,99.0,7.79,242.0,,,,
2025-07-24 01:49:42+00:00,48.0,191.04,136,355,170,3.62,4.604051565377532,1.277,99.4,7.78,241.0,,,,
2025-07-24 01:49:43+00:00,49.0,194.88,136,354,170,3.62,4.604051565377532,1.277,99.4,7.78,241.0,,,,
2025-07-24 01:49:44+00:00,50.0,198.82,136,367,170,3.732,4.465880671668453,1.317,100.9,7.66,238.0,,,,
2025-07-24 01:49:45+00:00,51.0,202.78,136,367,170,3.732,4.465880671668453,1.317,100.9,7.66,238.0,,,,
2025-07-24 01:49:46+00:00,52.0,206.83,137,372,170,3.76,4.432624113475177,1.327,100.9,7.6,238.0,,,,
2025-07-24 01:49:47+00:00,53.0,210.3,137,376,170,3.77,4.420866489832007,1.33,101.3,7.61,237.0,,,,
2025-07-24 01:49:48+00:00,54.0,213.59,137,369,170,3.77,4.420866489832007,1.33,101.3,7.61,237.0,,,,
2025-07-24 01:49:49+00:00,55.0,217.11,137,362,172,3.742,4.453946196329948,1.305,99.0,7.59,235.0,,,,
2025-07-24 01:49:50+00:00,56.0,220.18,137,355,172,3.686,4.521613311629589,1.285,98.2,7.63,237.0,,,,
2025-07-24 01:49:51+00:00,57.0,224.08,138,353,172,3.667,4.545041359876375,1.279,98.1,7.67,237.0,,,,
2025-07-24 01:49:52+00:00,58.0,226.59,138,351,170,3.648,4.568713450292398,1.272,97.7,7.68,238.0,,,,
2025-07-24 01:49:53+00:00,59.0,229.35,137,348,170,3.602,4.627059041273367,1.271,99.0,7.79,242.0,,,,
2025-07-24 01:49:54+00:00,60.0,232.92,137,347,170,3.583,4.651595497255558,1.264,99.0,7.82,242.0,,,,
2025-07-24 01:49:55+00:00,61.0,240.24,138,343,172,3.555,4.6882325363338015,1.24,96.7,7.8,240.0,,,,
2025-07-24 01:49:56+00:00,62.0,246.13,138,344,172,3.564,4.676393565282454,1.243,96.7,7.78,240.0,,,,
2025-07-24 01:49:57+00:00,63.0,251.17,138,343,172,3.564,4.676393565282454,1.243,96.7,7.78,240.0,,,,
2025-07-24 01:49:58+00:00,64.0,255.24,138,345,172,3.592,4.639940608760208,1.253,97.2,7.75,239.0,,,,
2025-07-24 01:49:59+00:00,65.0,258.03,138,370,172,3.742,4.453946196329948,1.305,99.0,7.59,235.0,,,,
2025-07-24 01:50:00+00:00,66.0,260.84,139,370,172,3.742,4.453946196329948,1.305,99.0,7.59,235.0,,,,
2025-07-24 01:50:01+00:00,67.0,264.35,139,337,172,3.508,4.75104522995059,1.223,95.8,7.83,242.0,,,,
2025-07-24 01:50:02+00:00,68.0,267.87,139,338,172,3.508,4.75104522995059,1.223,95.8,7.83,242.0,,,,
2025-07-24 01:50:03+00:00,69.0,270.39,140,337,172,3.508,4.75104522995059,1.223,95.8,7.83,242.0,,,,
2025-07-24 01:50:04+00:00,70.0,273.5,140,336,172,3.508,4.75104522995059,1.223,95.8,7.83,242.0,,,,
2025-07-24 01:50:05+00:00,71.0,276.51,141,320,172,3.35,4.975124378109452,1.168,93.8,8.02,246.0,,,,
2025-07-24 01:50:06+00:00,72.0,279.93,141,316,170,3.322,5.017057997190448,1.158,93.6,8.08,246.0,,,,
2025-07-24 01:50:07+00:00,73.0,284.01,141,316,172,3.322,5.017057997190448,1.158,93.6,8.08,246.0,,,,
2025-07-24 01:50:08+00:00,74.0,287.95,142,317,172,3.331,5.0035024517162014,1.161,93.7,8.06,246.0,,,,
2025-07-24 01:50:09+00:00,75.0,292.01,142,342,172,3.49,4.775549188156638,1.217,95.8,7.87,242.0,,,,
2025-07-24 01:50:10+00:00,76.0,295.51,142,353,172,3.546,4.700131603684904,1.236,96.3,7.79,241.0,,,,
2025-07-24 01:50:11+00:00,77.0,299.37,143,355,172,3.564,4.676393565282454,1.243,96.7,7.78,240.0,,,,
2025-07-24 01:50:12+00:00,78.0,303.83,143,359,170,3.592,4.639940608760208,1.253,97.2,7.75,239.0,,,,
2025-07-24 01:50:13+00:00,79.0,308.2,143,350,170,3.592,4.639940608760208,1.267,99.0,7.81,242.0,,,,
2025-07-24 01:50:14+00:00,80.0,312.18,143,368,170,3.714,4.4875246813857474,1.31,100.4,7.66,239.0,,,,
2025-07-24 01:50:15+00:00,81.0,315.05,144,376,170,3.76,4.432624113475177,1.327,100.9,7.6,238.0,,,,
2025-07-24 01:50:16+00:00,82.0,318.57,144,375,170,3.76,4.432624113475177,1.327,100.9,7.6,238.0,,,,
2025-07-24 01:50:17+00:00,83.0,322.4,144,344,170,3.574,4.663309084126096,1.261,98.9,7.84,242.0,,,,
2025-07-24 01:50:18+00:00,84.0,326.13,144,342,170,3.574,4.663309084126096,1.261,98.9,7.84,242.0,,,,
2025-07-24 01:50:19+00:00,85.0,330.13,144,344,170,3.602,4.627059041273367,1.271,99.0,7.79,242.0,,,,
2025-07-24 01:50:20+00:00,86.0,334.27,144,344,170,3.611,4.615526631588664,1.274,99.4,7.8,241.0,,,,
2025-07-24 01:50:21+00:00,87.0,337.75,145,358,170,3.676,4.5339136742836414,1.297,100.0,7.7,240.0,,,,
2025-07-24 01:50:22+00:00,88.0,341.66,145,358,172,3.676,4.5339136742836414,1.282,98.1,7.65,237.0,,,,
2025-07-24 01:50:23+00:00,89.0,345.69,145,361,172,3.704,4.499640028797696,1.292,98.6,7.63,236.0,,,,
2025-07-24 01:50:24+00:00,90.0,349.76,145,359,172,3.704,4.499640028797696,1.292,98.6,7.63,236.0,,,,
2025-07-24 01:50:25+00:00,91.0,353.49,145,359,172,3.742,4.453946196329948,1.305,99.0,7.59,235.0,,,,
2025-07-24 01:50:26+00:00,92.0,357.16,145,359,172,3.751,4.443259575224385,1.308,99.1,7.57,235.0,,,,
2025-07-24 01:50:27+00:00,93.0,360.43,145,356,172,3.751,4.443259575224385,1.308,99.1,7.57,235.0,,,,
2025-07-24 01:50:28+00:00,94.0,363.89,145,352,174,3.732,4.465880671668453,1.301,98.7,7.58,236.0,,,,
2025-07-24 01:50:29+00:00,95.0,367.21,146,347,174,3.695,4.510599909788002,1.274,96.4,7.57,234.0,,,,
2025-07-24 01:50:30+00:00,96.0,370.5,146,346,172,3.676,4.5339136742836414,1.267,96.0,7.58,235.0,,,,
2025-07-24 01:50:31+00:00,97.0,374.02,146,345,172,3.658,4.5562238017131405,1.275,97.7,7.66,238.0,,,,
2025-07-24 01:50:32+00:00,98.0,377.46,146,339,170,3.639,4.580012824035908,1.269,97.7,7.69,238.0,,,,
2025-07-24 01:50:33+00:00,99.0,381.23,146,337,170,3.639,4.580012824035908,1.284,99.5,7.75,241.0,,,,
2025-07-24 01:50:34+00:00,100.0,384.71,146,333,170,3.63,4.591368227731865,1.281,99.5,7.76,241.0,,,,
2025-07-24 01:50:35+00:00,101.0,388.65,147,332,172,3.63,4.591368227731865,1.281,99.5,7.76,241.0,,,,
2025-07-24 01:50:36+00:00,102.0,392.26,147,333,172,3.63,4.591368227731865,1.266,97.7,7.71,238.0,,,,
2025-07-24 01:50:37+00:00,103.0,395.77,147,338,172,3.63,4.591368227731865,1.266,97.7,7.71,238.0,,,,
2025-07-24 01:50:38+00:00,104.0,398.99,147,341,172,3.63,4.591368227731865,1.266,97.7,7.71,238.0,,,,
2025-07-24 01:50:39+00:00,105.0,401.66,147,341,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:50:40+00:00,106.0,405.57,147,338,172,3.611,4.615526631588664,1.259,97.2,7.72,239.0,,,,
2025-07-24 01:50:41+00:00,107.0,408.87,147,333,172,3.583,4.651595497255558,1.249,96.8,7.74,240.0,,,,
2025-07-24 01:50:42+00:00,108.0,412.91,147,332,172,3.574,4.663309084126096,1.246,96.8,7.76,240.0,,,,
2025-07-24 01:50:43+00:00,109.0,416.98,147,333,172,3.574,4.663309084126096,1.246,96.8,7.76,240.0,,,,
2025-07-24 01:50:44+00:00,110.0,421.2,148,337,172,3.574,4.663309084126096,1.246,96.8,7.76,240.0,,,,
2025-07-24 01:50:45+00:00,111.0,424.73,148,351,172,3.63,4.591368227731865,1.266,97.7,7.71,238.0,,,,
2025-07-24 01:50:46+00:00,112.0,428.05,148,362,172,3.676,4.5339136742836414,1.282,98.1,7.65,237.0,,,,
2025-07-24 01:50:47+00:00,113.0,431.48,148,349,174,3.602,4.627059041273367,1.241,95.1,7.66,237.0,,,,
2025-07-24 01:50:48+00:00,114.0,435.14,148,349,174,3.602,4.627059041273367,1.241,95.1,7.66,237.0,,,,
2025-07-24 01:50:49+00:00,115.0,439.25,148,348,174,3.602,4.627059041273367,1.241,95.1,7.66,237.0,,,,
2025-07-24 01:50:50+00:00,116.0,443.28,148,349,172,3.602,4.627059041273367,1.241,95.1,7.66,237.0,,,,
2025-07-24 01:50:51+00:00,117.0,447.96,149,366,172,3.695,4.510599909788002,1.288,98.2,7.62,237.0,,,,
2025-07-24 01:50:52+00:00,118.0,451.69,149,373,172,3.732,4.465880671668453,1.301,98.7,7.58,236.0,,,,
2025-07-24 01:50:53+00:00,119.0,455.4,149,388,172,3.816,4.367575122292104,1.331,99.6,7.48,234.0,,,,
2025-07-24 01:50:54+00:00,120.0,459.45,149,390,172,3.816,4.367575122292104,1.331,99.6,7.48,234.0,,,,
2025-07-24 01:50:55+00:00,121.0,463.11,149,382,172,3.788,4.399859204505455,1.321,99.5,7.53,234.0,,,,
2025-07-24 01:50:56+00:00,122.0,467.17,149,381,172,3.788,4.399859204505455,1.321,99.5,7.53,234.0,,,,
2025-07-24 01:50:57+00:00,123.0,470.7,149,377,172,3.788,4.399859204505455,1.321,99.5,7.53,234.0,,,,
2025-07-24 01:50:58+00:00,124.0,474.58,150,376,172,3.779,4.410337831877921,1.318,99.1,7.52,235.0,,,,
2025-07-24 01:50:59+00:00,125.0,478.32,150,372,172,3.723,4.476676515355001,1.298,98.6,7.59,236.0,,,,
2025-07-24 01:51:00+00:00,126.0,482.43,150,376,172,3.723,4.476676515355001,1.298,98.6,7.59,236.0,,,,
2025-07-24 01:51:01+00:00,127.0,486.72,150,381,170,3.723,4.476676515355001,1.298,98.6,7.59,236.0,,,,
2025-07-24 01:51:02+00:00,128.0,490.42,150,397,170,3.816,4.367575122292104,1.346,101.8,7.56,236.0,,,,
2025-07-24 01:51:03+00:00,129.0,495.05,150,403,170,3.835,4.34593654932638,1.353,101.8,7.52,236.0,,,,
2025-07-24 01:51:04+00:00,130.0,498.73,151,414,170,3.91,4.262574595055413,1.379,102.7,7.44,234.0,,,,
2025-07-24 01:51:05+00:00,131.0,502.69,151,413,172,3.91,4.262574595055413,1.379,102.7,7.44,234.0,,,,
2025-07-24 01:51:06+00:00,132.0,506.32,151,404,172,3.91,4.262574595055413,1.363,100.8,7.39,231.0,,,,
2025-07-24 01:51:07+00:00,133.0,510.61,151,398,174,3.882,4.29331959471063,1.354,100.4,7.42,232.0,,,,
2025-07-24 01:51:08+00:00,134.0,514.69,151,395,174,3.9,4.273504273504273,1.344,98.7,7.33,229.0,,,,
2025-07-24 01:51:09+00:00,135.0,519.04,151,396,174,3.9,4.273504273504273,1.344,98.7,7.33,229.0,,,,
2025-07-24 01:51:10+00:00,136.0,523.1,152,400,174,3.919,4.252785574551331,1.351,99.0,7.33,228.0,,,,
2025-07-24 01:51:11+00:00,137.0,527.5,151,410,174,3.966,4.202386955790889,1.367,99.5,7.27,227.0,,,,
2025-07-24 01:51:12+00:00,138.0,531.01,151,411,174,3.994,4.172926055750292,1.351,97.4,7.2,225.0,,,,
2025-07-24 01:51:13+00:00,139.0,534.33,152,408,176,3.994,4.172926055750292,1.361,97.8,7.18,224.0,,,,
2025-07-24 01:51:14+00:00,140.0,538.26,151,405,174,4.003,4.163544008660171,1.364,97.8,7.16,224.0,,,,
2025-07-24 01:51:15+00:00,141.0,541.98,152,391,174,3.938,4.232266802099204,1.357,99.1,7.3,228.0,,,,
2025-07-24 01:51:16+00:00,142.0,545.7,152,389,172,3.928,4.243041412084182,1.354,99.1,7.31,228.0,,,,
2025-07-24 01:51:17+00:00,143.0,549.14,152,384,170,3.854,4.324511330219685,1.36,102.3,7.52,235.0,,,,
2025-07-24 01:51:18+00:00,144.0,553.54,152,383,170,3.854,4.324511330219685,1.36,102.3,7.52,235.0,,,,
2025-07-24 01:51:19+00:00,145.0,556.9,152,384,172,3.863,4.314436103201311,1.363,102.3,7.5,235.0,,,,
2025-07-24 01:51:20+00:00,146.0,560.96,152,381,172,3.863,4.314436103201311,1.347,100.4,7.45,232.0,,,,
2025-07-24 01:51:21+00:00,147.0,564.94,152,378,172,3.854,4.324511330219685,1.344,100.0,7.44,233.0,,,,
2025-07-24 01:51:22+00:00,148.0,568.63,152,378,172,3.854,4.324511330219685,1.344,100.0,7.44,233.0,,,,
2025-07-24 01:51:23+00:00,149.0,572.15,152,377,172,3.854,4.324511330219685,1.344,100.0,7.44,233.0,,,,
2025-07-24 01:51:24+00:00,150.0,575.42,152,376,172,3.844,4.335761359694763,1.341,100.0,7.46,233.0,,,,
2025-07-24 01:51:25+00:00,151.0,579.25,152,376,172,3.835,4.34593654932638,1.337,100.0,7.47,233.0,,,,
2025-07-24 01:51:26+00:00,152.0,582.96,152,368,172,3.76,4.432624113475177,1.311,99.1,7.55,235.0,,,,
2025-07-24 01:51:27+00:00,153.0,586.51,152,367,172,3.76,4.432624113475177,1.311,99.1,7.55,235.0,,,,
2025-07-24 01:51:28+00:00,154.0,590.12,152,364,172,3.751,4.443259575224385,1.308,99.1,7.57,235.0,,,,
2025-07-24 01:51:29+00:00,155.0,593.52,153,364,168,3.751,4.443259575224385,1.308,99.1,7.57,235.0,,,,
2025-07-24 01:51:30+00:00,156.0,597.28,152,366,168,3.742,4.453946196329948,1.32,100.9,7.64,238.0,,,,
2025-07-24 01:51:31+00:00,157.0,599.92,152,369,168,3.742,4.453946196329948,1.336,102.8,7.69,241.0,,,,
2025-07-24 01:51:32+00:00,158.0,603.07,152,365,168,3.704,4.499640028797696,1.322,102.3,7.73,242.0,,,,
2025-07-24 01:51:33+00:00,159.0,606.52,152,350,170,3.574,4.663309084126096,1.276,100.8,7.9,245.0,,,,
2025-07-24 01:51:34+00:00,160.0,610.24,152,346,170,3.564,4.676393565282454,1.257,98.5,7.83,243.0,,,,
2025-07-24 01:51:35+00:00,161.0,613.87,152,351,170,3.62,4.604051565377532,1.277,99.4,7.78,241.0,,,,
2025-07-24 01:51:36+00:00,162.0,617.35,152,353,170,3.62,4.604051565377532,1.277,99.4,7.78,241.0,,,,
2025-07-24 01:51:37+00:00,163.0,620.81,152,362,170,3.648,4.568713450292398,1.287,99.9,7.76,240.0,,,,
2025-07-24 01:51:38+00:00,164.0,624.03,152,363,170,3.648,4.568713450292398,1.287,99.9,7.76,240.0,,,,
2025-07-24 01:51:39+00:00,165.0,626.81,151,358,170,3.63,4.591368227731865,1.281,99.5,7.76,241.0,,,,
2025-07-24 01:51:40+00:00,166.0,630.23,151,347,170,3.527,4.725451280597297,1.244,98.0,7.87,244.0,,,,
2025-07-24 01:51:41+00:00,167.0,634.16,151,346,172,3.527,4.725451280597297,1.244,98.0,7.87,244.0,,,,
2025-07-24 01:51:42+00:00,168.0,638.62,151,345,176,3.527,4.725451280597297,1.23,96.2,7.82,241.0,,,,
2025-07-24 01:51:43+00:00,169.0,642.09,151,347,176,3.583,4.651595497255558,1.221,93.1,7.62,235.0,,,,
2025-07-24 01:51:44+00:00,170.0,645.2,150,371,174,3.704,4.499640028797696,1.262,94.4,7.48,232.0,,,,
2025-07-24 01:51:45+00:00,171.0,648.74,150,373,174,3.704,4.499640028797696,1.262,94.4,7.48,232.0,,,,
2025-07-24 01:51:46+00:00,172.0,652.5,150,362,172,3.62,4.604051565377532,1.248,95.5,7.65,236.0,,,,
2025-07-24 01:51:47+00:00,173.0,655.63,151,361,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:51:48+00:00,174.0,659.42,151,358,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:51:49+00:00,175.0,662.76,151,358,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:51:50+00:00,176.0,665.98,151,358,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:51:51+00:00,177.0,668.99,151,358,172,3.62,4.604051565377532,1.262,97.3,7.7,239.0,,,,
2025-07-24 01:51:52+00:00,178.0,672.36,151,355,172,3.564,4.676393565282454,1.243,96.7,7.78,240.0,,,,
2025-07-24 01:51:53+00:00,179.0,675.77,152,351,172,3.49,4.775549188156638,1.217,95.8,7.87,242.0,,,,
2025-07-24 01:51:54+00:00,180.0,679.38,152,354,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:51:55+00:00,181.0,683.7,153,353,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:51:56+00:00,182.0,688.23,153,354,170,3.508,4.75104522995059,1.238,98.0,7.91,244.0,,,,
2025-07-24 01:51:57+00:00,183.0,692.43,153,372,170,3.611,4.615526631588664,1.274,99.4,7.8,241.0,,,,
2025-07-24 01:51:58+00:00,184.0,696.75,153,401,170,3.779,4.410337831877921,1.333,101.3,7.6,237.0,,,,
2025-07-24 01:51:59+00:00,185.0,700.68,154,410,170,3.816,4.367575122292104,1.346,101.8,7.56,236.0,,,,
2025-07-24 01:52:00+00:00,186.0,704.17,154,414,170,3.835,4.34593654932638,1.353,101.8,7.52,236.0,,,,
2025-07-24 01:52:01+00:00,187.0,707.94,154,406,172,3.835,4.34593654932638,1.353,101.8,7.52,236.0,,,,
2025-07-24 01:52:02+00:00,188.0,711.24,154,378,172,3.732,4.465880671668453,1.301,98.7,7.58,236.0,,,,
2025-07-24 01:52:03+00:00,189.0,714.81,154,377,172,3.723,4.476676515355001,1.298,98.6,7.59,236.0,,,,
2025-07-24 01:52:04+00:00,190.0,718.23,154,370,168,3.639,4.580012824035908,1.269,97.7,7.69,238.0,,,,
2025-07-24 01:52:05+00:00,191.0,721.59,154,377,168,3.639,4.580012824035908,1.299,101.8,7.83,243.0,,,,
2025-07-24 01:52:06+00:00,192.0,725.58,154,373,168,3.574,4.663309084126096,1.276,100.8,7.9,245.0,,,,
2025-07-24 01:52:07+00:00,193.0,730.06,155,374,170,3.574,4.663309084126096,1.276,100.8,7.9,245.0,,,,
2025-07-24 01:52:08+00:00,194.0,733.6,155,373,170,3.574,4.663309084126096,1.261,98.9,7.84,242.0,,,,
2025-07-24 01:52:09+00:00,195.0,737.34,155,385,170,3.667,4.545041359876375,1.279,98.1,7.67,237.0,,,,
2025-07-24 01:52:10+00:00,196.0,740.87,155,393,170,3.686,4.521613311629589,1.3,100.4,7.71,239.0,,,,
2025-07-24 01:52:11+00:00,197.0,744.21,155,391,170,3.686,4.521613311629589,1.3,100.4,7.71,239.0,,,,
2025-07-24 01:52:12+00:00,198.0,747.61,155,390,170,3.686,4.521613311629589,1.3,100.4,7.71,239.0,,,,
2025-07-24 01:52:13+00:00,199.0,750.78,154,376,170,3.63,4.591368227731865,1.281,99.5,7.76,241.0,,,,
2025-07-24 01:52:14+00:00,200.0,754.32,155,374,170,3.592,4.639940608760208,1.267,99.0,7.81,242.0,,,,
2025-07-24 01:52:15+00:00,201.0,757.67,155,373,170,3.555,4.6882325363338015,1.254,98.5,7.85,243.0,,,,
2025-07-24 01:52:16+00:00,202.0,761.41,155,372,170,3.546,4.700131603684904,1.251,98.5,7.87,243.0,,,,
2025-07-24 01:52:17+00:00,203.0,765.19,155,370,170,3.555,4.6882325363338015,1.254,98.5,7.85,243.0,,,,
2025-07-24 01:52:18+00:00,204.0,768.71,154,374,170,3.611,4.615526631588664,1.271,99.0,7.79,242.0,,,,
2025-07-24 01:52:19+00:00,205.0,772.61,155,375,170,3.611,4.615526631588664,1.274,99.4,7.8,241.0,,,,
2025-07-24 01:52:20+00:00,206.0,775.48,155,375,170,3.62,4.604051565377532,1.277,99.4,7.78,241.0,,,,
2025-07-24 01:52:21+00:00,207.0,778.86,155,372,170,3.611,4.615526631588664,1.274,99.4,7.8,241.0,,,,
2025-07-24 01:52:22+00:00,208.0,781.99,155,355,170,3.499,4.763265694960465,1.234,97.9,7.93,244.0,,,,
2025-07-24 01:52:23+00:00,209.0,785.38,155,351,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:52:24+00:00,210.0,788.77,155,347,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:52:25+00:00,211.0,791.49,155,345,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:52:26+00:00,212.0,795.15,156,344,170,3.49,4.775549188156638,1.231,97.5,7.92,245.0,,,,
2025-07-24 01:52:27+00:00,213.0,799.07,156,340,172,3.452,4.828118964851294,1.218,97.4,7.99,245.0,,,,
2025-07-24 01:52:28+00:00,214.0,802.61,156,351,172,3.555,4.6882325363338015,1.204,95.3,7.91,243.0,,,,
2025-07-24 01:52:29+00:00,215.0,806.06,156,351,172,3.555,4.6882325363338015,1.24,96.7,7.8,240.0,,,,
2025-07-24 01:52:30+00:00,216.0,809.4,155,350,172,3.555,4.6882325363338015,1.24,96.7,7.8,240.0,,,,
2025-07-24 01:52:31+00:00,217.0,813.42,155,350,172,3.546,4.700131603684904,1.236,96.3,7.79,241.0,,,,
